[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	7802.58	8291.17	0.1	0.8	0	0.028826311	0.028348738	2.0051012	31.299189	9746.706	1.9999449	31.314186	10357.46
[LOG]	1	7.85472	7.81259	0.1	0.8	0	0.028772678	0.028115973	1.9596622	27.708572	3.8122234	1.9461267	27.672928	3.780935
[LOG]	2	7.47884	7.44189	0.1	0.8	0	0.025151217	0.024578404	1.9243255	25.6905	3.6396532	1.9123163	25.690784	3.6084418
[LOG]	3	7.4508	7.42124	0.1	0.8	0	0.02398159	0.02360922	1.889491	24.292192	3.8236077	1.8792578	24.189404	3.8122995
[LOG]	4	7.38003	7.3381	0.1	0.8	0	0.023919964	0.023390023	1.8708881	23.194477	3.896128	1.8615395	23.104849	3.866599
[LOG]	5	7.19159	7.1494	0.1	0.8	0	0.022589426	0.02208875	1.8425134	22.285446	3.810014	1.8322197	22.193558	3.7816367
[LOG]	6	6.93103	6.87294	0.1	0.8	0	0.022142025	0.021781025	1.8266518	21.42517	3.611912	1.8174865	21.29091	3.567546
[LOG]	7	6.62886	6.58866	0.1	0.8	0	0.021640934	0.02139348	1.8105216	20.588196	3.3591812	1.8042339	20.536583	3.3232422
[LOG]	8	6.27876	6.21672	0.1	0.8	0	0.020860948	0.020495363	1.7857404	19.711359	3.0622275	1.7764888	19.580336	3.0126197
[LOG]	9	5.92345	5.88738	0.1	0.8	0	0.020059194	0.019822152	1.7615471	18.66322	2.7793798	1.754461	18.62458	2.7479775
[LOG]	10	5.58996	5.54592	0.1	0.8	0	0.019300869	0.018763915	1.7325462	17.714872	2.5172126	1.7144209	17.565882	2.5034492
[LOG]	11	5.30378	5.26319	0.1	0.8	0	0.018528087	0.018330447	1.7030044	16.713379	2.3215013	1.6978235	16.534222	2.2996345
[LOG]	12	5.05643	5.02215	0.1	0.8	0	0.017982593	0.017644513	1.6826946	15.648988	2.1706896	1.6748025	15.539996	2.1513183
[LOG]	13	4.8511	4.81429	0.1	0.8	0	0.017406857	0.017037788	1.6608504	14.622983	2.0695803	1.6550462	14.40779	2.0577204
[LOG]	14	4.68426	4.6459	0.1	0.8	0	0.016944133	0.01653741	1.6497853	13.547646	2.009222	1.6348401	13.3765135	2.001344
[LOG]	15	4.55412	4.50973	0.1	0.8	0	0.016883666	0.016443808	1.6555383	12.477826	1.9731369	1.6388708	12.239963	1.9682208
[LOG]	16	4.43051	4.39107	0.1	0.8	0	0.016882414	0.016440157	1.6601993	11.384978	1.9496303	1.6492726	11.167876	1.9411167
[LOG]	17	4.31982	4.2748	0.1	0.8	0	0.01725033	0.016893243	1.6811776	10.198274	1.9334832	1.6738504	9.896131	1.9241273
[LOG]	18	4.19089	4.16573	0.1	0.8	0	0.017986994	0.017673247	1.710889	8.775014	1.9132365	1.7010853	8.664765	1.9078215
[LOG]	19	4.08551	4.05944	0.1	0.8	0	0.019239279	0.018824128	1.7510772	7.4266343	1.9000635	1.7422538	7.305968	1.8935995
[LOG]	20	3.99971	3.97465	0.1	0.8	0	0.020446522	0.020026729	1.7837509	6.336438	1.8885041	1.7747612	6.2658815	1.8772386
[LOG]	21	3.93955	3.93757	0.1	0.8	0	0.02141694	0.020953335	1.807798	5.5823827	1.8778043	1.7978712	5.6996136	1.8730894
[LOG]	22	3.90347	3.8929	0.1	0.8	0	0.021985643	0.021255579	1.8201284	5.1416583	1.8726938	1.803567	5.2569256	1.865771
[LOG]	23	3.87883	3.87092	0.1	0.8	0	0.02225475	0.021523144	1.8261535	4.8894877	1.8662202	1.80999	5.0065174	1.8619167
[LOG]	24	3.86903	3.85633	0.1	0.8	0	0.02237405	0.021781541	1.8284361	4.7832794	1.8647326	1.8146211	4.870805	1.855183
[LOG]	25	3.8543	3.84873	0.1	0.8	0	0.02241579	0.021862738	1.8293649	4.666919	1.8600192	1.816958	4.802806	1.8515722
