[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	821.689	753.795	0.7	0	0	0.1728982	0.16488056	756.5574	92.94832	65.761375	690.3607	90.523224	72.737755
[LOG]	1	80.3188	77.06	0.7	0	0	0.10162836	0.097061865	44.31339	51.340332	21.919527	42.331654	49.51594	24.892162
[LOG]	2	33.5231	31.7618	0.7	0	0	0.069429606	0.06571225	12.812117	29.492027	11.929657	12.162907	27.903448	12.706524
[LOG]	3	20.0021	20.1196	0.7	0	0	0.05367753	0.04986102	6.938485	18.567802	7.6798596	6.538756	19.30673	7.936029
[LOG]	4	14.3526	14.0471	0.7	0	0	0.044631492	0.041544694	4.9121695	13.392237	5.555929	4.637594	13.348026	5.8739295
[LOG]	5	11.1982	11.024	0.7	0	0	0.039212726	0.0368767	4.0049105	10.182406	4.448658	3.8365545	10.173995	4.5800343
[LOG]	6	9.4297	9.29614	0.7	0	0	0.035790917	0.033341046	3.4619138	8.431811	3.7692993	3.3190308	8.44514	3.8688645
[LOG]	7	8.22054	8.11754	0.7	0	0	0.03334076	0.03170378	3.157357	7.1396413	3.322756	3.0403945	7.1595783	3.3962393
[LOG]	8	7.38254	7.20093	0.7	0	0	0.031797107	0.03003123	2.9294267	6.268143	3.0079138	2.830648	6.1498213	3.0249634
[LOG]	9	6.72966	6.65457	0.7	0	0	0.030728573	0.029004678	2.7665482	5.5681343	2.800313	2.6743329	5.592601	2.7970629
[LOG]	10	6.22661	6.18285	0.7	0	0	0.02995267	0.028357333	2.6431296	5.025751	2.6400487	2.5380175	5.113401	2.6375506
[LOG]	11	5.88566	5.82672	0.7	0	0	0.0291812	0.027494237	2.5362954	4.691255	2.520329	2.4614413	4.7139773	2.528646
[LOG]	12	5.49744	5.44724	0.7	0	0	0.028695257	0.027155615	2.4513657	4.2579603	2.4520445	2.3734171	4.297596	2.4431427
[LOG]	13	5.14532	5.12158	0.7	0	0	0.02804818	0.026605846	2.3672838	3.8750906	2.394088	2.303508	3.9322827	2.3728094
[LOG]	14	4.88554	4.82046	0.7	0	0	0.027479488	0.026249211	2.2944992	3.608081	2.3443308	2.2423403	3.5896232	2.3236544
[LOG]	15	4.58081	4.55347	0.7	0	0	0.026999608	0.025597276	2.2275064	3.2686388	2.3049304	2.1766312	3.3022602	2.3014
[LOG]	16	4.33215	4.29764	0.7	0	0	0.026485318	0.025543725	2.1602807	3.0096836	2.2588546	2.1216657	3.0155475	2.2461994
[LOG]	17	4.07285	4.05537	0.7	0	0	0.02625347	0.025113652	2.101972	2.7228096	2.2124026	2.057045	2.7620134	2.2229939
[LOG]	18	3.8289	3.76804	0.7	0	0	0.02592485	0.024777312	2.037894	2.4660792	2.1447227	1.9931571	2.443045	2.1706188
[LOG]	19	3.60506	3.56367	0.7	0	0	0.025531597	0.024745516	1.976567	2.2341146	2.0969229	1.9451724	2.219836	2.1023746
[LOG]	20	3.37237	3.37407	0.7	0	0	0.0251588	0.024633637	1.9275092	1.9719491	2.0395103	1.9148402	1.9924756	2.0611749
