[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	8.85744	8.34879	0.3	0.2	0	0.043926954	0.039336354	5.281465	7.1310062	6.7966523	4.8377266	7.100672	6.517593
[LOG]	1	5.02897	4.85995	0.3	0.2	0	0.030287914	0.027686082	2.6385245	5.999551	2.5673132	2.4764185	6.016944	2.5066347
[LOG]	2	4.14308	4.08548	0.3	0.2	0	0.027135782	0.02588082	2.1045318	5.0756016	2.1941717	2.036954	5.0940566	2.2163727
[LOG]	3	3.7783	3.76531	0.3	0.2	0	0.028331665	0.02878558	1.9907902	4.2582126	2.1663373	1.9753053	4.2503996	2.1905503
[LOG]	4	3.56586	3.55473	0.3	0.2	0	0.029477932	0.030163016	1.9715815	3.636565	2.1351635	1.973122	3.5888681	2.1433363
[LOG]	5	3.36149	3.36767	0.3	0.2	0	0.02828989	0.0287617	1.9410058	3.095142	2.081921	1.9387168	3.1198232	2.0872338
[LOG]	6	3.19978	3.19774	0.3	0.2	0	0.026799891	0.026943462	1.9222057	2.6576905	2.0277772	1.9144741	2.6740365	2.0317023
[LOG]	7	3.07416	3.05569	0.3	0.2	0	0.025705595	0.025435703	1.9133769	2.2979105	1.9881775	1.8979297	2.3010986	1.9683036
[LOG]	8	2.97467	2.95096	0.3	0.2	0	0.02525012	0.024484338	1.9141307	1.9827615	1.9644878	1.8946649	1.9835618	1.942071
[LOG]	9	2.89547	2.86221	0.3	0.2	0	0.024942499	0.023770316	1.9135841	1.7289196	1.9567877	1.8876581	1.721114	1.9318253
[LOG]	10	2.82838	2.79657	0.3	0.2	0	0.024842383	0.023537796	1.9135234	1.5172744	1.9437658	1.8861772	1.5130109	1.9278412
[LOG]	11	2.76119	2.73346	0.3	0.2	0	0.024503637	0.023536766	1.9061749	1.3252667	1.9371549	1.88446	1.3173946	1.9188865
[LOG]	12	2.71	2.6929	0.3	0.2	0	0.024504995	0.023786476	1.9034653	1.1690428	1.9336267	1.8902316	1.1657648	1.9192152
[LOG]	13	2.66846	2.64205	0.3	0.2	0	0.02453422	0.023736952	1.9028827	1.0349817	1.9344652	1.8832059	1.0260613	1.914169
[LOG]	14	2.62169	2.60494	0.3	0.2	0	0.024325822	0.023697507	1.8962452	0.90929055	1.926863	1.8821548	0.910516	1.9116974
[LOG]	15	2.58638	2.56289	0.3	0.2	0	0.024268456	0.023544874	1.893023	0.8078632	1.9229671	1.8743806	0.80395025	1.9046326
[LOG]	16	2.55443	2.53736	0.3	0.2	0	0.024172844	0.02352145	1.89016	0.71782804	1.916954	1.8726529	0.7257603	1.9072343
[LOG]	17	2.52772	2.50507	0.3	0.2	0	0.024091786	0.023338499	1.8883494	0.64250284	1.9096348	1.8705773	0.64051825	1.8882478
[LOG]	18	2.49891	2.47549	0.3	0.2	0	0.023896685	0.023061588	1.8831459	0.57120496	1.9026666	1.863977	0.57079786	1.8820094
[LOG]	19	2.47574	2.45329	0.3	0.2	0	0.023771698	0.023101961	1.8789802	0.51368964	1.8978425	1.8599287	0.5144523	1.8797301
[LOG]	20	2.45401	2.43471	0.3	0.2	0	0.023763545	0.023060102	1.8772998	0.45575824	1.8883345	1.8585559	0.46166846	1.8767029
[LOG]	21	2.43895	2.41314	0.3	0.2	0	0.023732537	0.022982344	1.8760213	0.41516197	1.8840096	1.8558426	0.40990978	1.863716
[LOG]	22	2.4198	2.39492	0.3	0.2	0	0.023574974	0.022839757	1.8714598	0.37014526	1.8821449	1.8519216	0.36627924	1.8612115
[LOG]	23	2.40171	2.38715	0.3	0.2	0	0.023494693	0.023015283	1.8674054	0.33100986	1.8740876	1.8571168	0.33094403	1.852864
[LOG]	24	2.3879	2.36625	0.3	0.2	0	0.023415131	0.022607584	1.8656907	0.29645425	1.8687766	1.846047	0.30069673	1.8523993
[LOG]	25	2.37327	2.35355	0.3	0.2	0	0.023314621	0.022664146	1.8606812	0.27020615	1.8632656	1.8446879	0.2696756	1.8454247
[LOG]	26	2.36146	2.34253	0.3	0.2	0	0.023213498	0.022583887	1.8592469	0.24219474	1.8564491	1.8417997	0.24606802	1.8431908
[LOG]	27	2.3489	2.32706	0.3	0.2	0	0.023104291	0.022386318	1.8553959	0.21768333	1.8525041	1.8363554	0.21841314	1.8373961
[LOG]	28	2.33826	2.3211	0.3	0.2	0	0.02303883	0.02232414	1.8522232	0.19647217	1.849617	1.838318	0.19486961	1.8357422
[LOG]	29	2.33002	2.31149	0.3	0.2	0	0.023004808	0.022316918	1.8517046	0.17641427	1.8435988	1.8357016	0.17797822	1.8286161
[LOG]	30	2.3223	2.30105	0.3	0.2	0	0.022978116	0.022184568	1.8504561	0.15950643	1.8390313	1.8324617	0.15757981	1.8256216
[LOG]	31	2.31384	2.29531	0.3	0.2	0	0.022930395	0.022219451	1.8473608	0.14337519	1.8388269	1.8320585	0.14246894	1.8240107
[LOG]	32	2.30733	2.29239	0.3	0.2	0	0.022958366	0.022380797	1.846228	0.12931192	1.8353276	1.8348628	0.12572458	1.8228458
[LOG]	33	2.30218	2.2856	0.3	0.2	0	0.022939356	0.022214241	1.8453114	0.11845503	1.8327152	1.8309418	0.12046198	1.8186517
