[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	12.3388	11.6705	0.9	0.2	0	0.13931069	0.123009205	5.814579	6.0469537	5.0213675	5.2584877	6.044902	4.469665
[LOG]	1	8.36452	8.06194	0.9	0.2	0	0.07303074	0.062200937	3.0215325	5.302751	2.4702442	2.759622	5.3004346	2.2773077
[LOG]	2	6.91084	6.76956	0.9	0.2	0	0.040454928	0.03447556	2.2447286	4.6461396	2.0445018	2.1177392	4.646312	1.9722621
[LOG]	3	6.18359	6.10225	0.9	0.2	0	0.030708013	0.0273422	2.0413828	4.070975	2.0159724	1.961911	4.070291	2.0096884
[LOG]	4	5.71184	5.68191	0.9	0.2	0	0.03148973	0.03098995	2.019454	3.5652075	2.0455217	1.9854738	3.5652857	2.065457
[LOG]	5	5.33408	5.32392	0.9	0.2	0	0.034654733	0.035124827	2.0398502	3.122312	2.0509481	2.0238094	3.1235843	2.07463
[LOG]	6	4.98516	4.97926	0.9	0.2	0	0.035848092	0.03665258	2.0432787	2.7355316	2.0336301	2.0340655	2.7361484	2.0474384
[LOG]	7	4.6608	4.6576	0.9	0.2	0	0.03500016	0.0362014	2.0285418	2.3987923	2.0055404	2.0244136	2.398406	2.0119212
[LOG]	8	4.37002	4.35588	0.9	0.2	0	0.03327156	0.033504475	2.0078967	2.1042416	1.9855541	1.992883	2.1052544	1.9853412
[LOG]	9	4.10166	4.0777	0.9	0.2	0	0.030453863	0.03033936	1.976364	1.8479558	1.9602106	1.9537159	1.8481357	1.9528409
[LOG]	10	3.87827	3.84647	0.9	0.2	0	0.028723272	0.028068038	1.9577572	1.624443	1.9475017	1.9294715	1.6238712	1.9325203
[LOG]	11	3.68774	3.64593	0.9	0.2	0	0.0275939	0.026282694	1.9478443	1.4277866	1.9347078	1.9097291	1.4275274	1.9174005
[LOG]	12	3.51636	3.47413	0.9	0.2	0	0.026689148	0.025243053	1.9349122	1.2555975	1.9225365	1.8967329	1.2552315	1.9039313
[LOG]	13	3.36645	3.32327	0.9	0.2	0	0.026112087	0.024257794	1.9233605	1.1045573	1.9154592	1.8836693	1.1048023	1.8969023
[LOG]	14	3.23459	3.20075	0.9	0.2	0	0.025567558	0.024075696	1.9143862	0.9710427	1.9067883	1.8820453	0.9713149	1.898074
