[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	4893.43	4811.3	0.5	0.5	0	0.22714801	0.2256659	25.820276	9732.669	2.408308	25.639448	9568.748	2.4238122
[LOG]	1	2353.62	2310.13	0.5	0.5	0	0.1295126	0.12845406	6.46378	4691.912	2.264449	6.4143653	4605.0146	2.2705238
[LOG]	2	1325.13	1290.73	0.5	0.5	0	0.0741653	0.07351082	3.2547402	2641.4482	2.1682744	3.2287002	2572.7	2.1531236
[LOG]	3	787.067	780.487	0.5	0.5	0	0.045111712	0.044881593	2.3519652	1567.1377	2.1482768	2.34862	1553.9641	2.1684275
[LOG]	4	526.16	502.761	0.5	0.5	0	0.031540517	0.031651035	2.0477629	1045.9653	2.1144824	2.051461	999.1626	2.1126995
[LOG]	5	369.179	375.818	0.5	0.5	0	0.026730273	0.02701347	1.9530883	732.2127	2.09462	1.9574052	745.4863	2.0907993
[LOG]	6	288.066	288.259	0.5	0.5	0	0.026411625	0.026840098	1.9390042	570.0373	2.073933	1.9453539	570.4085	2.0746987
[LOG]	7	238.116	232.853	0.5	0.5	0	0.02758395	0.027952617	1.9493312	470.14368	2.0472012	1.9534514	459.60886	2.0471082
[LOG]	8	198.501	199.213	0.5	0.5	0	0.028968787	0.02958077	1.9669641	390.9002	2.0252142	1.972248	392.30988	2.0287347
[LOG]	9	170.926	169.747	0.5	0.5	0	0.030002518	0.03061714	1.9773695	335.73495	2.0196967	1.9839258	333.35675	2.025678
[LOG]	10	151.19	150.723	0.5	0.5	0	0.030308733	0.03063855	1.9826962	296.2683	2.0035987	1.98557	295.31848	2.0140505
[LOG]	11	136.986	137.246	0.5	0.5	0	0.029790174	0.03077089	1.9761069	267.88025	1.9982512	1.9867326	268.36685	2.0098584
[LOG]	12	123.559	129.303	0.5	0.5	0	0.029240208	0.029848283	1.9720596	241.04689	1.9847891	1.9767033	252.52283	1.9881582
[LOG]	13	117.392	117.01	0.5	0.5	0	0.028314672	0.029077588	1.9608403	228.73802	1.9835418	1.9733989	227.93971	1.9916635
[LOG]	14	110.129	109.175	0.5	0.5	0	0.027698286	0.027936425	1.9556335	214.22697	1.9784937	1.9582396	212.31499	1.9785674
[LOG]	15	103.089	104.828	0.5	0.5	0	0.02712983	0.027647845	1.9492663	200.16098	1.9774975	1.9546869	203.63263	1.9736774
[LOG]	16	97.0219	96.5861	0.5	0.5	0	0.026701963	0.027043112	1.9454205	188.03973	1.9734529	1.9508247	187.155	1.9757087
[LOG]	17	91.0699	88.7619	0.5	0.5	0	0.02629033	0.026797824	1.9396199	176.15428	1.9669564	1.9445343	171.52179	1.973588
