[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	5.53511	5.63976	0.2	0.3	0	0.061359424	0.062105913	3.6195972	5.363628	2.5171416	3.7080243	5.432196	2.525505
[LOG]	1	4.29008	4.24708	0.2	0.3	0	0.053009465	0.052786876	2.68088	4.088835	2.3460152	2.633486	4.1122403	2.345046
[LOG]	2	3.79032	3.79153	0.2	0.3	0	0.046273157	0.04569714	2.370738	3.2776847	2.2539034	2.3802972	3.2506177	2.2441168
[LOG]	3	3.55993	3.54508	0.2	0.3	0	0.04218093	0.041741036	2.2575622	2.7413995	2.2202313	2.2481894	2.734775	2.2063663
[LOG]	4	3.38523	3.41008	0.2	0.3	0	0.03800904	0.039019875	2.1642904	2.3411262	2.2154129	2.18453	2.3414845	2.2305262
[LOG]	5	3.26748	3.27021	0.2	0.3	0	0.036851157	0.037084505	2.1319656	2.0248528	2.1420841	2.1350403	2.0235102	2.1418219
[LOG]	6	3.17556	3.1739	0.2	0.3	0	0.035068925	0.035129048	2.1020548	1.7743298	2.103501	2.1006632	1.7690157	2.10614
[LOG]	7	3.09312	3.09385	0.2	0.3	0	0.033191353	0.032889772	2.0728583	1.5680939	2.0653243	2.0720189	1.566759	2.0714567
[LOG]	8	3.0324	3.02624	0.2	0.3	0	0.03189736	0.03161975	2.0565488	1.4017584	2.0306191	2.0500567	1.3979023	2.0342999
[LOG]	9	2.97269	2.97915	0.2	0.3	0	0.02994045	0.03028189	2.0310924	1.2635624	2.0112936	2.034635	1.2672102	2.0185866
[LOG]	10	2.92897	2.92621	0.2	0.3	0	0.028571947	0.028939616	2.0150275	1.1453161	2.0007567	2.0155606	1.1428523	1.9914162
[LOG]	11	2.88533	2.88921	0.2	0.3	0	0.027359376	0.027674027	1.9987533	1.042371	1.981188	2.000682	1.0477945	1.9840629
[LOG]	12	2.85516	2.85391	0.2	0.3	0	0.026764778	0.026816996	1.9900168	0.95331025	1.9721004	1.9901919	0.95151436	1.9685521
[LOG]	13	2.8213	2.82602	0.2	0.3	0	0.025750503	0.026020624	1.9765809	0.8729007	1.9607189	1.9794024	0.877122	1.9642551
[LOG]	14	2.80057	2.80295	0.2	0.3	0	0.025358628	0.025578693	1.9734515	0.8022698	1.9523377	1.9741297	0.8053667	1.9559222
[LOG]	15	2.77656	2.78279	0.2	0.3	0	0.02448452	0.024795106	1.9632301	0.7466499	1.9466579	1.9686524	0.74709135	1.9490459
[LOG]	16	2.75646	2.76385	0.2	0.3	0	0.024065785	0.024420243	1.9571146	0.6857863	1.9438739	1.963184	0.6897409	1.9456322
[LOG]	17	2.74015	2.74861	0.2	0.3	0	0.023675516	0.0240072	1.9528596	0.63834655	1.9385947	1.9583248	0.648767	1.941635
[LOG]	18	2.72787	2.72688	0.2	0.3	0	0.023489729	0.023691876	1.9508187	0.5971642	1.9352255	1.9498907	0.59256893	1.938053
[LOG]	19	2.71538	2.71852	0.2	0.3	0	0.0232689	0.023560261	1.9477658	0.5575061	1.9335244	1.950769	0.5542428	1.9361628
[LOG]	20	2.70552	2.70951	0.2	0.3	0	0.023114018	0.023266943	1.9462762	0.5230765	1.9319448	1.9483001	0.5252752	1.9370317
[LOG]	21	2.69663	2.70212	0.2	0.3	0	0.023071475	0.023329647	1.9452705	0.49207193	1.9297026	1.9492031	0.49456042	1.9332151
[LOG]	22	2.68739	2.69199	0.2	0.3	0	0.022912445	0.023288202	1.9430641	0.461367	1.9301021	1.9470737	0.46278214	1.9311118
[LOG]	23	2.68149	2.68677	0.2	0.3	0	0.022970214	0.023225162	1.9435072	0.43645325	1.9289193	1.9470907	0.43990162	1.9322596
[LOG]	24	2.67397	2.68022	0.2	0.3	0	0.022941522	0.023345597	1.9420111	0.41323608	1.9277185	1.9471786	0.41360542	1.9310637
[LOG]	25	2.66764	2.67203	0.2	0.3	0	0.02285614	0.023151396	1.9411635	0.39204106	1.9268813	1.9445698	0.39378124	1.9289914
[LOG]	26	2.66213	2.66787	0.2	0.3	0	0.022891784	0.023229264	1.9411091	0.3707744	1.9262531	1.9446082	0.37579277	1.930397
[LOG]	27	2.65504	2.65937	0.2	0.3	0	0.022816522	0.02303802	1.9392014	0.35175514	1.9249399	1.9431148	0.3503689	1.9272488
[LOG]	28	2.65033	2.65703	0.2	0.3	0	0.022837238	0.023128362	1.9394282	0.33413184	1.9235971	1.9449674	0.3354841	1.926543
[LOG]	29	2.64492	2.65095	0.2	0.3	0	0.022858575	0.023183335	1.9381018	0.31882516	1.9234363	1.9435893	0.31701607	1.9264777
[LOG]	30	2.64526	2.64984	0.2	0.3	0	0.023170086	0.023380132	1.9416645	0.3027467	1.9266046	1.9469913	0.30032024	1.9257296
[LOG]	31	2.63812	2.64286	0.2	0.3	0	0.023118153	0.02348016	1.9394459	0.2864476	1.9243727	1.9434375	0.28720355	1.9263589
[LOG]	32	2.63148	2.63349	0.2	0.3	0	0.022981005	0.02312127	1.9372187	0.27380237	1.9212329	1.9392433	0.273912	1.9211117
[LOG]	33	2.62296	2.62693	0.2	0.3	0	0.022748476	0.023020802	1.9337399	0.26093253	1.9162886	1.9369795	0.25953272	1.9196423
[LOG]	34	2.61787	2.62203	0.2	0.3	0	0.02283798	0.023138024	1.9324777	0.2475394	1.9156681	1.9347479	0.2505958	1.9199339
[LOG]	35	2.61334	2.61622	0.2	0.3	0	0.022885546	0.023037726	1.931876	0.23612913	1.913337	1.9340941	0.23467083	1.9165115
[LOG]	36	2.60546	2.61008	0.2	0.3	0	0.022844836	0.023145001	1.928168	0.22415139	1.9106729	1.9314392	0.22517298	1.9145083
[LOG]	37	2.5975	2.60284	0.2	0.3	0	0.022744965	0.023003895	1.9245193	0.21388733	1.9064103	1.9293213	0.21385744	1.9082386
[LOG]	38	2.58704	2.59025	0.2	0.3	0	0.022740338	0.023020279	1.9194653	0.20354882	1.8986233	1.9210117	0.20201342	1.9051787
[LOG]	39	2.57397	2.57991	0.2	0.3	0	0.022760937	0.02300004	1.911589	0.19299321	1.8917499	1.9162582	0.194155	1.8951962
[LOG]	40	2.55866	2.56386	0.2	0.3	0	0.022799464	0.023038376	1.9024343	0.1830867	1.8813576	1.9069524	0.18314123	1.8835994
[LOG]	41	2.53375	2.53365	0.2	0.3	0	0.022747857	0.022916183	1.8856452	0.17435403	1.8637743	1.8850107	0.1752604	1.8649555
[LOG]	42	2.50532	2.51328	0.2	0.3	0	0.022730296	0.022999747	1.8650937	0.16517346	1.8471196	1.8718284	0.16347681	1.8523384
[LOG]	43	2.50972	2.5155	0.2	0.3	0	0.022829846	0.023060447	1.870396	0.15562384	1.8533967	1.8752167	0.15394229	1.8577225
[LOG]	44	2.49447	2.50359	0.2	0.3	0	0.022775548	0.02305598	1.8604479	0.14684494	1.8437728	1.8671504	0.14832516	1.8508301
[LOG]	45	2.47999	2.4854	0.2	0.3	0	0.022726381	0.02297227	1.8509885	0.13911718	1.8339014	1.8557904	0.13756356	1.8369908
[LOG]	46	2.47838	2.48699	0.2	0.3	0	0.022783935	0.023081891	1.85195	0.13093576	1.8326265	1.8579261	0.13262379	1.8402706
[LOG]	47	2.46579	2.47315	0.2	0.3	0	0.02268458	0.022980198	1.8434032	0.12331782	1.8261642	1.8493291	0.12316057	1.8310467
[LOG]	48	2.46201	2.46925	0.2	0.3	0	0.022701954	0.022948561	1.8426989	0.11550924	1.8230511	1.847654	0.116709344	1.82987
[LOG]	49	2.45671	2.46597	0.2	0.3	0	0.022699483	0.02294966	1.8396878	0.10887179	1.8216211	1.8472302	0.10974017	1.8267853
[LOG]	50	2.45264	2.46144	0.2	0.3	0	0.022687614	0.022998458	1.8379368	0.10291153	1.8195267	1.8454285	0.10208514	1.824438
[LOG]	51	2.45301	2.45888	0.2	0.3	0	0.022818513	0.023036905	1.8398676	0.09630741	1.8203366	1.8445534	0.09632465	1.82429
[LOG]	52	2.44836	2.45713	0.2	0.3	0	0.022771336	0.023111256	1.8375373	0.09004667	1.8185366	1.8444324	0.09022109	1.8246776
[LOG]	53	2.44536	2.45084	0.2	0.3	0	0.022757277	0.022989206	1.8363397	0.084601976	1.8177962	1.8408608	0.084117524	1.821312
[LOG]	54	2.44187	2.45023	0.2	0.3	0	0.022757707	0.023045653	1.8348999	0.07859597	1.8166467	1.8411733	0.07879856	1.8234898
[LOG]	55	2.43856	2.44546	0.2	0.3	0	0.022702446	0.022942476	1.8337234	0.07344778	1.814526	1.8387531	0.073584884	1.8206576
[LOG]	56	2.43558	2.44402	0.2	0.3	0	0.022679238	0.02293098	1.8323175	0.068253614	1.8143	1.8391352	0.06861594	1.8194935
[LOG]	57	2.43419	2.44282	0.2	0.3	0	0.02271101	0.02297318	1.8322036	0.064233616	1.814292	1.8392698	0.0635058	1.8199748
[LOG]	58	2.43244	2.43983	0.2	0.3	0	0.022700937	0.022940625	1.8321774	0.05912588	1.8134058	1.8375772	0.059586186	1.8197141
[LOG]	59	2.43015	2.43651	0.2	0.3	0	0.022676295	0.022924405	1.8313	0.05506613	1.8129013	1.8360399	0.054853126	1.8184388
[LOG]	60	2.43195	2.44034	0.2	0.3	0	0.022792691	0.023118578	1.8337015	0.051109448	1.815033	1.8402017	0.051046167	1.8213562
[LOG]	61	2.4319	2.43733	0.2	0.3	0	0.022867393	0.023052692	1.8345551	0.04733696	1.8158984	1.8387151	0.04751051	1.8200216
[LOG]	62	2.42758	2.43708	0.2	0.3	0	0.022761352	0.023081582	1.8320316	0.043472335	1.8139267	1.8393283	0.043995146	1.8209424
[LOG]	63	2.42605	2.4324	0.2	0.3	0	0.022740435	0.022964723	1.831809	0.040240787	1.813028	1.8368448	0.040339656	1.8173419
[LOG]	64	2.42241	2.42966	0.2	0.3	0	0.022650827	0.022897996	1.8296646	0.037541702	1.8112173	1.8351363	0.03739105	1.8172225
[LOG]	65	2.42189	2.43048	0.2	0.3	0	0.022682106	0.022967447	1.8299063	0.034660548	1.8119137	1.8367796	0.034857046	1.8174971
[LOG]	66	2.42214	2.42827	0.2	0.3	0	0.022719068	0.022950532	1.8308475	0.031856116	1.8126863	1.8358698	0.031960774	1.8163272
[LOG]	67	2.42125	2.42918	0.2	0.3	0	0.022729028	0.022994615	1.8309463	0.029384725	1.8123609	1.8366855	0.029435968	1.8196222
[LOG]	68	2.41855	2.42497	0.2	0.3	0	0.022672324	0.022890193	1.8295172	0.027174203	1.8107814	1.8340645	0.026979296	1.8171735
[LOG]	69	2.42278	2.42737	0.2	0.3	0	0.02284584	0.023013283	1.8332803	0.024805885	1.8151267	1.8367893	0.025080828	1.8185277
[LOG]	70	2.42677	2.43479	0.2	0.3	0	0.023010563	0.023328707	1.836903	0.022981115	1.8188562	1.8431981	0.02288257	1.8246667
[LOG]	71	2.41949	2.42541	0.2	0.3	0	0.022787094	0.023004916	1.8318341	0.021071441	1.8138928	1.8365973	0.020990118	1.8178172
[LOG]	72	2.41611	2.42433	0.2	0.3	0	0.02269497	0.022985516	1.8299218	0.019429201	1.8113105	1.8362705	0.019640401	1.8174268
[LOG]	73	2.41395	2.42211	0.2	0.3	0	0.022651859	0.022934902	1.8287759	0.017816553	1.8101401	1.834996	0.018239811	1.816324
