[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	777.232	780.019	0.9	0.9	0	0.08930605	0.09467179	3.4987113	850.4336	9.186245	3.6359925	853.51776	9.04556
[LOG]	1	289.873	289.056	0.9	0.9	0	0.042032614	0.04536203	2.1208982	315.90698	3.7338915	2.1659439	315.02234	3.661437
[LOG]	2	133.597	132.919	0.9	0.9	0	0.023869423	0.025533173	1.9373474	144.26044	1.9453988	1.9552796	143.49507	1.9370942
[LOG]	3	77.036	76.4212	0.9	0.9	0	0.01896129	0.019241698	1.908934	81.10878	2.2827642	1.911663	80.376465	2.3289175
[LOG]	4	52.7507	52.7152	0.9	0.9	0	0.02335814	0.022650925	1.9565965	53.91068	2.44444	1.9495577	53.82364	2.499846
[LOG]	5	40.3627	40.5357	0.9	0.9	0	0.028435783	0.027286284	2.0079048	40.491467	2.0425317	1.9963455	40.67016	2.0689385
[LOG]	6	33.582	33.4783	0.9	0.9	0	0.023946006	0.022924574	1.9630464	33.089573	1.9606352	1.9528265	32.991085	1.9553102
[LOG]	7	29.639	29.5456	0.9	0.9	0	0.01922684	0.01942548	1.9158554	28.661465	2.0605156	1.9178542	28.57299	2.0429723
[LOG]	8	26.964	26.9433	0.9	0.9	0	0.021738328	0.022942493	1.9409986	25.752104	1.9701114	1.953033	25.725855	1.9600774
[LOG]	9	25.1821	25.2679	0.9	0.9	0	0.02201611	0.023373138	1.9437796	23.808228	1.9313484	1.9573686	23.88324	1.9366177
[LOG]	10	23.9247	23.9204	0.9	0.9	0	0.019680496	0.020220242	1.9204397	22.407837	1.9608818	1.9258426	22.383753	1.9741063
[LOG]	11	22.9593	22.9387	0.9	0.9	0	0.020180235	0.019954769	1.9254369	21.353233	1.9375176	1.9231793	21.323147	1.9471854
[LOG]	12	22.187	22.2081	0.9	0.9	0	0.020714357	0.02031466	1.9307767	20.502111	1.9249517	1.9267921	20.529224	1.9256647
[LOG]	13	21.5126	21.5662	0.9	0.9	0	0.019439526	0.019637525	1.9180337	19.760464	1.9317601	1.9199868	19.818798	1.9307442
[LOG]	14	20.9258	20.9904	0.9	0.9	0	0.019618636	0.02031844	1.9198239	19.112381	1.9262109	1.9268119	19.177326	1.9251966
[LOG]	15	20.4018	20.428	0.9	0.9	0	0.019740153	0.020516243	1.9210198	18.529913	1.9253964	1.9287735	18.546242	1.9295578
[LOG]	16	19.9159	19.9161	0.9	0.9	0	0.019347645	0.019782653	1.9170961	17.9933	1.9268013	1.921425	17.98278	1.9327579
[LOG]	17	19.4413	19.4505	0.9	0.9	0	0.019381626	0.019572476	1.9174353	17.46907	1.9235404	1.9193556	17.473175	1.9275346
[LOG]	18	19.0127	19.0574	0.9	0.9	0	0.019424312	0.019551067	1.9178727	16.993223	1.9230515	1.9191478	17.037518	1.9269313
[LOG]	19	18.5923	18.646	0.9	0.9	0	0.019309819	0.019546721	1.916718	16.527096	1.9236336	1.9190619	16.580084	1.9277143
[LOG]	20	18.2287	18.2328	0.9	0.9	0	0.01934756	0.019888144	1.91708	16.122702	1.9239595	1.9224548	16.1162	1.9289821
[LOG]	21	17.8525	17.8693	0.9	0.9	0	0.019327914	0.019863976	1.916885	15.705801	1.9233397	1.9222405	15.710528	1.9312421
[LOG]	22	17.4971	17.5341	0.9	0.9	0	0.019328818	0.01969924	1.9168915	15.310896	1.9234934	1.9205887	15.342847	1.9285315
[LOG]	23	17.1537	17.1918	0.9	0.9	0	0.019360634	0.019666968	1.9171902	14.93525	1.9174204	1.920256	14.971391	1.9202901
[LOG]	24	16.8167	16.8679	0.9	0.9	0	0.019366683	0.019707208	1.9172493	14.57635	1.9019171	1.920637	14.622703	1.9087139
[LOG]	25	16.5253	16.5394	0.9	0.9	0	0.019365871	0.019766891	1.9172206	14.253924	1.9009466	1.9211768	14.247127	1.9189432
[LOG]	26	16.2286	16.2319	0.9	0.9	0	0.019423852	0.019912517	1.9177448	13.93057	1.894418	1.9225711	13.92428	1.8990227
[LOG]	27	15.9235	15.9591	0.9	0.9	0	0.019452574	0.019910723	1.9179863	13.601249	1.884863	1.9225599	13.622607	1.89806
[LOG]	28	15.6485	15.7029	0.9	0.9	0	0.019499386	0.01985684	1.9184256	13.313948	1.8665822	1.92201	13.355129	1.8817799
[LOG]	29	15.3767	15.4231	0.9	0.9	0	0.01954239	0.019901823	1.9186995	13.022201	1.8563255	1.9222585	13.062477	1.8637317
[LOG]	30	15.1202	15.1349	0.9	0.9	0	0.019571366	0.019886358	1.918784	12.754821	1.8389864	1.9218603	12.761223	1.8454891
[LOG]	31	14.8758	14.9036	0.9	0.9	0	0.019604914	0.020025281	1.9188223	12.495397	1.8271005	1.9229931	12.509181	1.83955
[LOG]	32	14.6429	14.6688	0.9	0.9	0	0.019647017	0.020023167	1.9187056	12.240667	1.823422	1.9225508	12.251182	1.8374012
[LOG]	33	14.4195	14.426	0.9	0.9	0	0.01967733	0.020089736	1.9184539	11.987643	1.8287308	1.9225175	11.980993	1.8381639
[LOG]	34	14.1999	14.2408	0.9	0.9	0	0.019709824	0.020025222	1.9180744	11.745248	1.827848	1.9207191	11.769722	1.8458755
[LOG]	35	14.0076	14.0306	0.9	0.9	0	0.019752054	0.020188648	1.9174626	11.531869	1.8285382	1.9217731	11.535251	1.8458722
[LOG]	36	13.7923	13.8226	0.9	0.9	0	0.019792594	0.020190911	1.9164106	11.2945	1.8281698	1.9204686	11.307352	1.8444588
[LOG]	37	13.6224	13.6198	0.9	0.9	0	0.019798225	0.020337598	1.9137511	11.106494	1.8307278	1.9193803	11.084312	1.8436831
[LOG]	38	13.4132	13.433	0.9	0.9	0	0.019903727	0.020393156	1.9091808	10.879852	1.8302466	1.9145188	10.881099	1.8450702
[LOG]	39	13.2317	13.2569	0.9	0.9	0	0.019937534	0.0204423	1.8935248	10.696965	1.8291553	1.8990347	10.700874	1.8471144
[LOG]	40	13.0099	13.0646	0.9	0.9	0	0.020003857	0.020476894	1.8493183	10.498063	1.8310897	1.8560324	10.529764	1.8526965
[LOG]	41	12.7746	12.7962	0.9	0.9	0	0.020096546	0.020686178	1.7883117	10.309118	1.8268044	1.7982559	10.308851	1.8399965
[LOG]	42	12.6026	12.6676	0.9	0.9	0	0.020095117	0.020641603	1.7711807	10.134582	1.8294721	1.7851864	10.180658	1.8400682
[LOG]	43	12.4826	12.5039	0.9	0.9	0	0.020088062	0.020552905	1.7877301	9.985575	1.826956	1.8038032	9.968122	1.8502594
[LOG]	44	12.2808	12.3259	0.9	0.9	0	0.020182744	0.02071546	1.7688468	9.78463	1.8249489	1.7830706	9.801853	1.841981
[LOG]	45	12.1595	12.1895	0.9	0.9	0	0.020114765	0.020679647	1.7735279	9.646293	1.8234358	1.7855986	9.649614	1.840084
[LOG]	46	12.0057	12.0593	0.9	0.9	0	0.020147981	0.020710535	1.7736398	9.4757	1.8231534	1.7854799	9.501617	1.8436346
[LOG]	47	11.8586	11.9349	0.9	0.9	0	0.020148948	0.020755488	1.7683346	9.321011	1.8204279	1.7827988	9.371878	1.8382748
[LOG]	48	11.7274	11.7632	0.9	0.9	0	0.020103324	0.020479737	1.7684848	9.173173	1.8223273	1.7784305	9.190137	1.8340945
[LOG]	49	11.6019	11.6442	0.9	0.9	0	0.02008886	0.020538399	1.7690974	9.036096	1.8193895	1.7814035	9.053407	1.8355049
[LOG]	50	11.4719	11.5241	0.9	0.9	0	0.020255752	0.020845156	1.7705011	8.8908615	1.8187692	1.7842436	8.91083	1.8415692
[LOG]	51	11.3679	11.3649	0.9	0.9	0	0.020132348	0.020533033	1.7694426	8.778025	1.8173037	1.7792192	8.757275	1.8239125
[LOG]	52	11.2324	11.2756	0.9	0.9	0	0.020160293	0.020575082	1.7702237	8.62971	1.8143767	1.7811831	8.645567	1.834257
[LOG]	53	11.1119	11.1749	0.9	0.9	0	0.020201635	0.020959098	1.7686167	8.492975	1.8190542	1.7870506	8.518464	1.8431543
[LOG]	54	11.0074	11.0383	0.9	0.9	0	0.020197239	0.020745285	1.7695466	8.377135	1.817851	1.7832986	8.384712	1.8293304
[LOG]	55	10.9026	10.9027	0.9	0.9	0	0.020190952	0.02056475	1.7711558	8.260454	1.8164353	1.7797126	8.24032	1.8271532
[LOG]	56	10.7877	10.833	0.9	0.9	0	0.020173302	0.020782001	1.7681979	8.136674	1.8159451	1.7838211	8.144727	1.8409066
[LOG]	57	10.6838	10.7361	0.9	0.9	0	0.020193016	0.02064863	1.770104	8.020227	1.8149271	1.7811054	8.052738	1.8283218
[LOG]	58	10.587	10.6172	0.9	0.9	0	0.020275079	0.0208743	1.7713093	7.912793	1.8135992	1.785662	7.916175	1.8278587
[LOG]	59	10.4778	10.4967	0.9	0.9	0	0.020216543	0.020830978	1.7692746	7.7938952	1.8136384	1.7851913	7.781694	1.8291191
[LOG]	60	10.3799	10.4063	0.9	0.9	0	0.020158121	0.020715222	1.768838	7.6850634	1.8142117	1.782772	7.687042	1.8260933
[LOG]	61	10.2878	10.3321	0.9	0.9	0	0.020211749	0.020702245	1.7702605	7.581964	1.8135146	1.7836177	7.5998077	1.8301548
[LOG]	62	10.2063	10.2495	0.9	0.9	0	0.020351699	0.021033809	1.7723503	7.485376	1.8174025	1.7887372	7.4917994	1.8408564
[LOG]	63	10.1037	10.1434	0.9	0.9	0	0.020280538	0.020688524	1.772583	7.374244	1.8143538	1.7825397	7.3940587	1.8276488
[LOG]	64	10.0184	10.0294	0.9	0.9	0	0.020261109	0.020810416	1.7717328	7.282963	1.812009	1.7864276	7.2607446	1.8301507
[LOG]	65	9.93413	9.94656	0.9	0.9	0	0.020300176	0.020868273	1.7713196	7.1888757	1.8131282	1.7868054	7.165712	1.832892
[LOG]	66	9.8526	9.88255	0.9	0.9	0	0.020250587	0.020743812	1.7711753	7.097497	1.8141977	1.7836872	7.100357	1.8307074
[LOG]	67	9.75695	9.79655	0.9	0.9	0	0.020218937	0.020852052	1.769756	6.996299	1.8108783	1.7868407	7.0009923	1.8311954
[LOG]	68	9.68663	9.73266	0.9	0.9	0	0.020267239	0.020772893	1.7708026	6.913947	1.8140945	1.7837846	6.9317546	1.833006
[LOG]	69	9.6175	9.62066	0.9	0.9	0	0.020375786	0.020743988	1.7748306	6.8318806	1.8149911	1.7844673	6.8135653	1.826112
[LOG]	70	9.52864	9.58516	0.9	0.9	0	0.020310476	0.020883972	1.7711706	6.737272	1.8151577	1.7856468	6.7654376	1.833706
