[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	191.175	132.107	0.4	0.1	0	0.03294413	0.03304742	3.383688	468.61984	2.6869376	3.5443385	320.54712	2.6934772
[LOG]	1	71.4967	50.9829	0.4	0.1	0	0.027042398	0.028353442	1.9895304	173.04135	2.1808558	2.019604	121.66487	2.2476263
[LOG]	2	36.6001	42.3314	0.4	0.1	0	0.026652183	0.028068943	1.9375031	85.9779	2.0022504	1.9662939	100.22416	2.042383
[LOG]	3	15.4023	18.6021	0.4	0.1	0	0.024409272	0.025202319	1.9141318	33.065285	1.9204776	1.9271135	41.026417	1.9440264
[LOG]	4	14.3717	17.223	0.4	0.1	0	0.024509696	0.025292717	1.9218991	30.479925	1.8897581	1.9336308	37.575325	1.9035138
[LOG]	5	7.53555	8.59335	0.4	0.1	0	0.024730284	0.02459193	1.9284198	13.378849	1.8784201	1.928409	16.020704	1.8890675
[LOG]	6	7.43715	7.41593	0.4	0.1	0	0.023807697	0.024307285	1.9186729	13.163263	1.8652289	1.9262414	13.088768	1.87534
[LOG]	7	9.10393	8.68606	0.4	0.1	0	0.023564154	0.024091696	1.914349	17.345942	1.8563087	1.9213153	16.28155	1.865545
[LOG]	8	6.59613	5.14694	0.4	0.1	0	0.023755152	0.024505284	1.9132338	11.083822	1.848183	1.9238617	7.431517	1.8592299
[LOG]	9	5.45111	4.98807	0.4	0.1	0	0.023533322	0.02442909	1.9041339	8.247528	1.8438475	1.916322	7.05685	1.8542771
[LOG]	10	5.46416	6.46076	0.4	0.1	0	0.023304794	0.023817668	1.8947172	8.30669	1.8412036	1.9008	10.780035	1.8529389
[LOG]	11	5.8155	7.27292	0.4	0.1	0	0.023273444	0.023648985	1.8823183	9.219615	1.8359551	1.8871497	12.847359	1.8508334
[LOG]	12	4.948	4.57268	0.4	0.1	0	0.023234949	0.023695577	1.8706572	7.082938	1.8330505	1.8769957	6.1255183	1.846144
[LOG]	13	4.80398	4.75564	0.4	0.1	0	0.023146274	0.023734163	1.8576264	6.758093	1.83103	1.8682631	6.607291	1.8444757
[LOG]	14	5.20697	4.64305	0.4	0.1	0	0.023149056	0.02385075	1.8499073	7.7877283	1.827848	1.8623786	6.3431983	1.8420715
[LOG]	15	4.87681	5.52835	0.4	0.1	0	0.022940936	0.023477279	1.8418671	6.9856653	1.8229786	1.8531244	8.582701	1.8376843
