[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	4.60598	4.68235	0.9	0.1	0	0.03456728	0.036585856	2.2455168	2.2674792	2.4348485	2.3052819	2.2782214	2.5042439
[LOG]	1	3.61667	3.61758	0.9	0.1	0	0.023504315	0.023288598	1.85378	1.6338505	2.1750448	1.8488662	1.6414008	2.165369
[LOG]	2	3.24831	3.25066	0.9	0.1	0	0.020192675	0.020344727	1.800305	1.3093367	1.9628361	1.8043387	1.3066216	1.9704652
[LOG]	3	3.1126	3.11493	0.9	0.1	0	0.019027162	0.019374166	1.7726074	1.195034	1.9271312	1.7814078	1.1868453	1.9361522
[LOG]	4	3.03654	3.04356	0.9	0.1	0	0.018971674	0.019285144	1.7641077	1.1217135	1.9271277	1.7711354	1.1203085	1.939719
[LOG]	5	2.93661	2.94133	0.9	0.1	0	0.017559307	0.017761203	1.7252834	1.0597413	1.8895035	1.7311124	1.0576674	1.8970653
[LOG]	6	2.84308	2.85697	0.9	0.1	0	0.016224002	0.016036453	1.6804959	1.0044036	1.9146817	1.6773487	1.0229139	1.9184997
[LOG]	7	2.7649	2.77161	0.9	0.1	0	0.015155151	0.014962592	1.6327462	0.95896906	2.0326083	1.6311187	0.96838844	2.031278
[LOG]	8	2.67662	2.69049	0.9	0.1	0	0.014088875	0.014118616	1.5862159	0.9114848	2.0560858	1.5868201	0.9251254	2.065883
[LOG]	9	2.60859	2.61303	0.9	0.1	0	0.013610768	0.0135140335	1.5600269	0.86884	2.0347493	1.5569452	0.87760955	2.0310555
[LOG]	10	2.54439	2.55134	0.9	0.1	0	0.012941165	0.012773309	1.5247074	0.8335045	2.076032	1.5194409	0.8466013	2.0803385
[LOG]	11	2.48571	2.50165	0.9	0.1	0	0.012351494	0.012420874	1.4932284	0.802835	2.0914936	1.495296	0.8163755	2.108358
[LOG]	12	2.4287	2.44297	0.9	0.1	0	0.011674989	0.011754611	1.4652	0.777552	2.0399604	1.4664253	0.787814	2.0779693
[LOG]	13	2.36877	2.37698	0.9	0.1	0	0.011194973	0.011212846	1.4430871	0.73759216	2.0315444	1.442742	0.7462971	2.0386875
[LOG]	14	2.30697	2.32987	0.9	0.1	0	0.010733187	0.010889801	1.4168495	0.6970899	2.0498705	1.4214162	0.7157704	2.065072
[LOG]	15	2.2486	2.23537	0.9	0.1	0	0.01033679	0.010087812	1.3948053	0.6559187	2.0664833	1.3784969	0.66552234	2.0107918
[LOG]	16	2.19726	2.19711	0.9	0.1	0	0.010011929	0.009859523	1.3762803	0.62431145	2.0321891	1.3648528	0.63713187	2.029584
