[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	3070.43	3651.18	0.4	0.6	0	0.09162073	0.09247367	15.83309	7587.8765	32.274498	16.008467	9038.5205	32.80479
[LOG]	1	218.582	223.95	0.4	0.6	0	0.07131989	0.07192488	4.7218394	528.0734	4.2558284	4.786859	541.2257	4.326416
[LOG]	2	50.819	42.559	0.4	0.6	0	0.053153094	0.053888153	2.9399116	114.70838	3.197135	2.9741092	93.89731	3.2476454
[LOG]	3	18.2532	26.285	0.4	0.6	0	0.04135074	0.04191475	2.351406	35.37155	2.7918932	2.3766253	55.36348	2.808255
[LOG]	4	11.6153	10.9774	0.4	0.6	0	0.03895687	0.038930606	2.2015011	19.47371	2.576201	2.212747	17.836592	2.5857668
[LOG]	5	9.06554	8.2927	0.4	0.6	0	0.04052889	0.04021503	2.1646912	13.359753	2.4633942	2.1635876	11.440261	2.4568298
[LOG]	6	7.4899	6.43569	0.4	0.6	0	0.041294623	0.04015976	2.1478684	9.561228	2.3974528	2.1408126	6.949509	2.393344
[LOG]	7	6.4629	6.08809	0.4	0.6	0	0.04004652	0.04004344	2.1203551	7.104864	2.369275	2.1271236	6.1468067	2.3720148
[LOG]	8	5.68251	5.56673	0.4	0.6	0	0.03676154	0.0361726	2.084382	5.3084984	2.3264241	2.0774925	5.013669	2.3414962
[LOG]	9	5.45002	5.62777	0.4	0.6	0	0.034452185	0.03332019	2.0636284	4.822359	2.2980087	2.055173	5.3191023	2.277191
[LOG]	10	5.24933	5.23901	0.4	0.6	0	0.032599267	0.03180326	2.0488253	4.402034	2.2688363	2.0435681	4.4311967	2.2409475
[LOG]	11	5.10557	5.22771	0.4	0.6	0	0.031098133	0.031322345	2.0303118	4.133971	2.2391543	2.041726	4.395216	2.2495363
[LOG]	12	5.04723	4.83376	0.4	0.6	0	0.030764557	0.030418832	2.029464	4.0163174	2.2220795	2.0327778	3.466472	2.227336
[LOG]	13	5.15996	4.78452	0.4	0.6	0	0.030880777	0.030438114	2.0341792	4.304322	2.2103558	2.0293674	3.38659	2.2044625
[LOG]	14	5.04557	4.99358	0.4	0.6	0	0.030111408	0.02978351	2.0218086	4.065352	2.1998389	2.0191684	3.9479008	2.1958964
[LOG]	15	4.89521	4.92119	0.4	0.6	0	0.029883191	0.029464398	2.0142584	3.7415323	2.1778827	2.0110373	3.8045855	2.1845062
[LOG]	16	4.99662	4.98912	0.4	0.6	0	0.029342905	0.029368162	2.0053473	4.02671	2.1718006	2.0076046	4.009344	2.1671135
[LOG]	17	5.15063	5.1274	0.4	0.6	0	0.02903481	0.02869561	1.9962143	4.4429064	2.1664295	1.9937835	4.394103	2.1642945
[LOG]	18	5.01486	4.6418	0.4	0.6	0	0.02869762	0.029049216	1.9896195	4.14049	2.1529531	2.000144	3.1914182	2.1463604
[LOG]	19	4.58175	4.54293	0.4	0.6	0	0.028625712	0.028488839	1.9858601	3.0809984	2.1439457	1.9878983	3.005426	2.1262202
[LOG]	20	4.84013	4.45846	0.4	0.6	0	0.028081726	0.02799493	1.9791627	3.756328	2.1358006	1.9810996	2.8055224	2.130318
[LOG]	21	4.56528	5.71387	0.4	0.6	0	0.028243829	0.027773688	1.9839591	3.0919342	2.1129496	1.9797248	5.9626784	2.120482
[LOG]	22	4.88287	4.42105	0.4	0.6	0	0.027704095	0.027928004	1.9745338	3.9238517	2.1036532	1.9827286	2.7357893	2.1123445
[LOG]	23	4.71346	4.83116	0.4	0.6	0	0.02764877	0.027413953	1.9721566	3.5233986	2.092547	1.9693714	3.8485367	2.0765908
[LOG]	24	4.51254	4.47334	0.4	0.6	0	0.027353015	0.027114803	1.9678295	3.0494647	2.0811675	1.9647439	2.9602845	2.0804198
[LOG]	25	4.46341	4.39783	0.4	0.6	0	0.026811158	0.026972087	1.959328	2.9630804	2.0713584	1.9673102	2.7797382	2.0709836
[LOG]	26	4.64142	4.43084	0.4	0.6	0	0.026711501	0.026094954	1.9552633	3.4334455	2.0615628	1.9507201	2.9226227	2.058719
[LOG]	27	4.56894	4.32496	0.4	0.6	0	0.026352858	0.02624647	1.9475001	3.2858686	2.0524256	1.950967	2.6690035	2.0512605
[LOG]	28	4.5462	4.41201	0.4	0.6	0	0.026270188	0.026075438	1.9456873	3.2371955	2.0503364	1.9473261	2.916834	2.0375319
[LOG]	29	4.55219	4.2477	0.4	0.6	0	0.026067348	0.025918636	1.9423712	3.2861204	2.0335991	1.941478	2.5292592	2.0321789
[LOG]	30	4.30838	4.36085	0.4	0.6	0	0.025822349	0.025326084	1.9360553	2.7025537	2.027191	1.9306502	2.8568857	2.0207665
[LOG]	31	4.30349	4.35051	0.4	0.6	0	0.02580177	0.025409501	1.9326671	2.7114913	2.0191102	1.927979	2.8413272	2.0187337
[LOG]	32	4.3274	4.86873	0.4	0.6	0	0.025481166	0.025351906	1.9230496	2.8059325	2.0124164	1.9240953	4.1602077	2.0100336
[LOG]	33	4.14017	4.95554	0.4	0.6	0	0.025188792	0.025334798	1.9159999	2.3743746	2.00021	1.9218574	4.404647	1.9958732
[LOG]	34	4.13679	4.09653	0.4	0.6	0	0.024894876	0.024504246	1.9099655	2.4001234	1.9878749	1.9064482	2.3246005	1.9769952
[LOG]	35	4.36514	4.29885	0.4	0.6	0	0.0249582	0.02447211	1.9067901	2.9869094	1.9829891	1.9024391	2.824065	1.9883064
[LOG]	36	4.16943	4.10665	0.4	0.6	0	0.024547081	0.024202015	1.8967737	2.5327222	1.9766939	1.8913037	2.3929577	1.9743555
[LOG]	37	4.09654	4.96047	0.4	0.6	0	0.024694074	0.024285268	1.8949981	2.3723817	1.9654742	1.8896089	4.5584755	1.9569464
[LOG]	38	4.07856	4.02849	0.4	0.6	0	0.024295742	0.023906274	1.8816723	2.3750265	1.956369	1.8757535	2.2666461	1.9550356
[LOG]	39	4.05997	4.77943	0.4	0.6	0	0.024104724	0.023733826	1.8769399	2.3475726	1.9519898	1.8728315	4.157709	1.951178
[LOG]	40	4.22191	4.01336	0.4	0.6	0	0.023858283	0.023720969	1.8676801	2.7877307	1.9442669	1.8668941	2.269735	1.9433244
[LOG]	41	4.12521	4.04788	0.4	0.6	0	0.023627875	0.023241883	1.8627553	2.5731647	1.9347126	1.8549254	2.4163964	1.9233832
[LOG]	42	3.95137	4.035	0.4	0.6	0	0.023458347	0.023338325	1.8571391	2.1629431	1.9281653	1.8589768	2.3832138	1.9176332
[LOG]	43	4.02767	4.61978	0.4	0.6	0	0.023255968	0.023029994	1.8520405	2.3801332	1.9193528	1.849624	3.894272	1.9008017
[LOG]	44	4.15663	4.14172	0.4	0.6	0	0.023162954	0.022994926	1.850339	2.7107406	1.9170256	1.8474517	2.689535	1.9111159
[LOG]	45	3.89807	3.98238	0.4	0.6	0	0.02295817	0.022657648	1.8452001	2.0987883	1.9028778	1.839603	2.3339868	1.8959333
[LOG]	46	3.95341	3.85485	0.4	0.6	0	0.023063617	0.022458777	1.8491843	2.231158	1.9004846	1.834477	2.0356073	1.891084
[LOG]	47	3.96926	4.09941	0.4	0.6	0	0.022973625	0.022627987	1.8472526	2.2823057	1.8962414	1.8395326	2.640278	1.8873701
[LOG]	48	3.86457	3.91602	0.4	0.6	0	0.022848947	0.02271235	1.84426	2.0334432	1.892855	1.8420722	2.1808093	1.884011
[LOG]	49	3.89853	3.86865	0.4	0.6	0	0.022778273	0.022567714	1.842051	2.1317513	1.8877965	1.8384894	2.0878277	1.8732125
[LOG]	50	3.88243	3.88774	0.4	0.6	0	0.022822415	0.022525262	1.8418295	2.1022117	1.88122	1.8367147	2.1340826	1.8773317
[LOG]	51	3.82705	3.71597	0.4	0.6	0	0.022705667	0.022395276	1.8395201	1.9722471	1.8795712	1.8363491	1.7211089	1.8671497
[LOG]	52	3.92125	3.71304	0.4	0.6	0	0.022823928	0.022406476	1.8422736	2.203473	1.8780124	1.8337117	1.7240888	1.8648508
[LOG]	53	4.28173	3.85176	0.4	0.6	0	0.022804832	0.022396214	1.8406243	3.1138873	1.8747766	1.8332748	2.0717788	1.8651597
[LOG]	54	3.78378	3.80962	0.4	0.6	0	0.022771774	0.02231002	1.8408954	1.8734474	1.8715472	1.8325891	1.968681	1.8649576
[LOG]	55	3.77931	3.7248	0.4	0.6	0	0.02277138	0.022458449	1.8406377	1.8674989	1.8686585	1.8333882	1.7630879	1.8594915
[LOG]	56	3.8447	3.7063	0.4	0.6	0	0.022780122	0.022318225	1.8405008	2.036255	1.8655303	1.8304597	1.7254306	1.8588029
[LOG]	57	3.72083	3.72514	0.4	0.6	0	0.022755265	0.022278102	1.8393967	1.7316493	1.8641481	1.828023	1.7928243	1.8494902
[LOG]	58	4.43428	3.79402	0.4	0.6	0	0.022781067	0.022396775	1.8397567	3.5207179	1.8600755	1.8340361	1.9452115	1.8528441
[LOG]	59	3.77756	3.82368	0.4	0.6	0	0.022679958	0.02243755	1.837654	1.8906921	1.8558936	1.8320878	2.0194654	1.8561835
[LOG]	60	3.71588	3.6427	0.4	0.6	0	0.022743598	0.022466622	1.8381987	1.7333786	1.8572122	1.8348285	1.5744777	1.8468057
[LOG]	61	3.85836	4.08497	0.4	0.6	0	0.022742711	0.022353383	1.8390155	2.0907214	1.8552457	1.8303736	2.691295	1.8469625
[LOG]	62	3.70281	3.81662	0.4	0.6	0	0.022633705	0.022337785	1.8359	1.7093971	1.8555647	1.829185	2.0257235	1.8455536
[LOG]	63	3.67391	3.70279	0.4	0.6	0	0.022706456	0.022334957	1.8379583	1.6380577	1.8516951	1.8299373	1.7395848	1.8455153
[LOG]	64	3.80633	3.69195	0.4	0.6	0	0.022688251	0.022447154	1.8362335	1.9749041	1.8508507	1.8318287	1.711663	1.8430645
[LOG]	65	3.65111	3.66859	0.4	0.6	0	0.022701576	0.0224007	1.8368732	1.585871	1.8505994	1.8303688	1.6617482	1.839988
[LOG]	66	3.77659	3.6788	0.4	0.6	0	0.022714514	0.022377783	1.8370061	1.9052117	1.8467785	1.8297553	1.685926	1.8420643
[LOG]	67	3.62652	3.57704	0.4	0.6	0	0.022698255	0.022383334	1.8361315	1.5326889	1.846619	1.8298042	1.4388275	1.8372753
[LOG]	68	3.73421	3.94702	0.4	0.6	0	0.02269838	0.022401156	1.8358464	1.8031721	1.8464186	1.8280832	2.3707352	1.8356682
[LOG]	69	3.66273	3.76652	0.4	0.6	0	0.02267903	0.022389377	1.8364859	1.6246179	1.8454223	1.8291606	1.9163735	1.8361048
[LOG]	70	3.73245	3.8013	0.4	0.6	0	0.022744002	0.022453563	1.8360126	1.8040018	1.8429837	1.8295822	1.9952813	1.8409171
[LOG]	71	3.65095	3.55222	0.4	0.6	0	0.022776024	0.022453362	1.8377433	1.5939633	1.8444443	1.830369	1.3756804	1.8377059
[LOG]	72	3.63074	3.62759	0.4	0.6	0	0.022680735	0.022380114	1.8352655	1.5529312	1.8424106	1.8293933	1.5742543	1.8327317
[LOG]	73	3.65584	3.69968	0.4	0.6	0	0.02272651	0.022563184	1.835138	1.6181546	1.8411347	1.832708	1.744077	1.834295
[LOG]	74	3.66991	5.98032	0.4	0.6	0	0.022721155	0.022393847	1.8351556	1.6527139	1.8416684	1.8279212	7.460469	1.8325647
[LOG]	75	3.77722	3.63836	0.4	0.6	0	0.02270905	0.022290565	1.8358248	1.9215627	1.8403215	1.82542	1.6121359	1.8325151
[LOG]	76	5.50217	3.70524	0.4	0.6	0	0.022728985	0.022238383	1.8351402	6.240902	1.8369871	1.824793	1.7835469	1.83092
[LOG]	77	3.65059	3.63451	0.4	0.6	0	0.022669943	0.02222427	1.8334836	1.6140757	1.8384757	1.8244317	1.6091943	1.8300301
[LOG]	78	3.61577	4.04202	0.4	0.6	0	0.022732105	0.022360954	1.834168	1.5282506	1.8366853	1.8266722	2.6233168	1.8295434
[LOG]	79	3.63246	3.56807	0.4	0.6	0	0.022729114	0.022383057	1.8341994	1.5707581	1.8362576	1.8270864	1.4425241	1.8262851
[LOG]	80	3.72263	3.54721	0.4	0.6	0	0.022736073	0.02237044	1.834166	1.796304	1.8363761	1.8262802	1.391672	1.8269043
[LOG]	81	3.674	3.59747	0.4	0.6	0	0.022717569	0.022374043	1.8336793	1.6799756	1.8338394	1.8257346	1.5195715	1.8264744
[LOG]	82	3.61521	3.52888	0.4	0.6	0	0.022741793	0.022405105	1.8343875	1.5295548	1.8351109	1.826283	1.3459364	1.8271506
[LOG]	83	3.61472	3.64745	0.4	0.6	0	0.02272416	0.022230588	1.8337559	1.5318446	1.8339535	1.8231086	1.6496431	1.8277199
[LOG]	84	3.60407	3.55355	0.4	0.6	0	0.022786828	0.022317642	1.8354896	1.5003148	1.8344812	1.8236698	1.4178752	1.8249462
[LOG]	85	3.55302	3.64859	0.4	0.6	0	0.02280834	0.022513825	1.8357401	1.3737845	1.8335015	1.8288922	1.6393058	1.827175
[LOG]	86	3.64257	4.05349	0.4	0.6	0	0.022756977	0.022364205	1.834608	1.6011071	1.83323	1.8251882	2.6634848	1.8255341
[LOG]	87	3.71415	3.59028	0.4	0.6	0	0.022757005	0.022399908	1.8338943	1.7815665	1.8335471	1.8257903	1.5050539	1.8249421
[LOG]	88	3.51233	3.62946	0.4	0.6	0	0.022721153	0.02235129	1.8334835	1.2810594	1.8316835	1.8246099	1.6078235	1.8238455
[LOG]	89	3.59766	3.76899	0.4	0.6	0	0.022829615	0.022479016	1.8350607	1.4909674	1.8314699	1.8271644	1.9484801	1.8251746
[LOG]	90	3.5976	3.52006	0.4	0.6	0	0.022805681	0.022479935	1.8350834	1.4923062	1.8305777	1.8266788	1.3313384	1.8226717
[LOG]	91	3.61005	3.46569	0.4	0.6	0	0.022799669	0.022485582	1.8346057	1.5240755	1.8310755	1.8271347	1.1941916	1.8228576
[LOG]	92	3.49058	4.18688	0.4	0.6	0	0.022744574	0.022388155	1.8336028	1.2312413	1.828996	1.8252401	3.0041265	1.8215172
[LOG]	93	3.67727	3.76872	0.4	0.6	0	0.022776674	0.022426726	1.8337657	1.6983235	1.8286251	1.8265815	1.9552704	1.8217244
[LOG]	94	3.52306	3.50496	0.4	0.6	0	0.022709157	0.022320375	1.8322241	1.3151755	1.8297501	1.8228778	1.3045021	1.8222747
[LOG]	95	3.53754	3.60465	0.4	0.6	0	0.022767112	0.022406237	1.83345	1.3490924	1.8293625	1.8252045	1.5484865	1.8220229
[LOG]	96	3.60574	3.54274	0.4	0.6	0	0.02274209	0.022437345	1.8324382	1.5232853	1.8287228	1.8257142	1.3922833	1.8222601
[LOG]	97	3.76946	3.48059	0.4	0.6	0	0.022715831	0.022464877	1.8322018	1.9331192	1.8288945	1.8265554	1.2346352	1.8225063
[LOG]	98	3.57017	3.48464	0.4	0.6	0	0.02275887	0.022391688	1.8333145	1.4333879	1.82818	1.8231535	1.2586383	1.8190548
[LOG]	99	3.47977	3.50831	0.4	0.6	0	0.022786207	0.022371717	1.8338498	1.2066476	1.8279066	1.8247654	1.3133323	1.8194853
