[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	226.833	225.195	0.7	0.1	0	0.46730882	0.46350697	208.42488	22.347942	26.861814	206.73187	22.342495	27.450354
[LOG]	1	18.4502	18.3925	0.7	0.1	0	0.1131706	0.11174431	4.6269016	19.368156	1.8775635	4.582903	19.34557	1.8987406
[LOG]	2	13.7418	13.7203	0.7	0.1	0	0.036543094	0.03643396	2.0635016	16.276339	2.0757804	2.0614402	16.245491	2.0975611
[LOG]	3	11.7704	11.7512	0.7	0.1	0	0.021857807	0.022334585	1.874574	13.684563	2.3992887	1.8814385	13.643816	2.4236555
[LOG]	4	10.4045	10.3897	0.7	0.1	0	0.020599833	0.021316994	1.8964515	11.668967	2.634746	1.9062575	11.628628	2.6717126
[LOG]	5	9.36008	9.34527	0.7	0.1	0	0.02113019	0.021734841	1.9210187	10.124492	2.7608302	1.9294531	10.088706	2.7789001
[LOG]	6	8.50113	8.49654	0.7	0.1	0	0.021390432	0.0221297	1.9268525	8.886921	2.7801185	1.9379135	8.8615055	2.8015609
[LOG]	7	7.7448	7.74821	0.7	0.1	0	0.02121985	0.021994201	1.9175203	7.8316765	2.7006817	1.9296701	7.8160734	2.7225266
[LOG]	8	7.07005	7.07533	0.7	0.1	0	0.020858366	0.021568965	1.8993709	6.910693	2.5850646	1.9103929	6.898136	2.6155896
[LOG]	9	6.48161	6.49305	0.7	0.1	0	0.0205858	0.021265572	1.8784361	6.1165886	2.4718256	1.8907238	6.1111403	2.5014918
[LOG]	10	5.99462	6.01054	0.7	0.1	0	0.02072888	0.021575563	1.863979	5.4581213	2.358448	1.8790066	5.4575667	2.3712823
[LOG]	11	5.59509	5.60536	0.7	0.1	0	0.02086199	0.021235894	1.8533072	4.9151464	2.272973	1.86002	4.9178405	2.2896676
[LOG]	12	5.26345	5.28171	0.7	0.1	0	0.020939179	0.021463707	1.8440468	4.464536	2.2054825	1.8546971	4.4739995	2.2154162
[LOG]	13	4.98464	5.00382	0.7	0.1	0	0.021315033	0.022086138	1.8401272	4.0785832	2.159842	1.8567542	4.082873	2.1553118
[LOG]	14	4.74343	4.75928	0.7	0.1	0	0.021559125	0.02172028	1.8361173	3.7455933	2.1198223	1.8415985	3.7572193	2.1421175
[LOG]	15	4.54642	4.56212	0.7	0.1	0	0.021963615	0.022243895	1.8367069	3.4649076	2.1094203	1.8444574	3.4752307	2.1166213
[LOG]	16	4.38234	4.39134	0.7	0.1	0	0.022522911	0.022279436	1.8408965	3.2271965	2.0915933	1.8387758	3.2394848	2.1168537
[LOG]	17	4.24423	4.26569	0.7	0.1	0	0.022861822	0.02328373	1.8444929	3.0249155	2.091738	1.8549817	3.0369875	2.116982
[LOG]	18	4.12596	4.13756	0.7	0.1	0	0.023251977	0.023387859	1.8518034	2.8473141	2.0804918	1.854582	2.8590631	2.0864675
[LOG]	19	4.01335	4.03584	0.7	0.1	0	0.02323567	0.02377727	1.8499322	2.6903021	2.073414	1.8612268	2.706088	2.0748856
[LOG]	20	3.924	3.93641	0.7	0.1	0	0.023797939	0.023828607	1.859331	2.551502	2.0586135	1.8612032	2.5638866	2.077362
[LOG]	21	3.83369	3.85433	0.7	0.1	0	0.02369859	0.02429772	1.8572109	2.4276314	2.0448713	1.8695152	2.4374247	2.0595858
[LOG]	22	3.75715	3.7744	0.7	0.1	0	0.024073381	0.024327252	1.8643473	2.3105307	2.0285864	1.8697926	2.3265874	2.034314
[LOG]	23	3.68564	3.70562	0.7	0.1	0	0.024077458	0.024542121	1.8653595	2.2087293	2.0168085	1.8754088	2.2220094	2.0231705
