[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	2481.9	2486.99	0.8	0.4	0	0.03967551	0.0409369	28.304556	3039.328	55.15711	30.04308	3043.2297	55.73319
[LOG]	1	883.07	965.473	0.8	0.4	0	0.026987461	0.027794637	6.237908	1092.6774	6.5382824	6.5406895	1195.2007	6.7441273
[LOG]	2	377.118	356.305	0.8	0.4	0	0.024727548	0.025226451	3.5540884	465.184	3.3547437	3.612651	439.04858	3.4475977
[LOG]	3	181.459	189.431	0.8	0.4	0	0.025186539	0.025547652	2.8101895	221.86256	2.709815	2.8472683	231.76485	2.7424536
[LOG]	4	101.012	106.21	0.8	0.4	0	0.02568582	0.025845995	2.4844663	121.8501	2.432725	2.490152	128.32759	2.4576359
[LOG]	5	69.2769	70.1912	0.8	0.4	0	0.026002722	0.026181491	2.3122206	82.4689	2.2868502	2.322816	83.58105	2.3220081
[LOG]	6	54.8306	55.7071	0.8	0.4	0	0.02590091	0.026338022	2.190156	64.609406	2.1956518	2.2232866	65.654045	2.2149308
[LOG]	7	46.8454	49.2241	0.8	0.4	0	0.025668524	0.025869781	2.1246018	54.739986	2.1358745	2.1331735	57.70203	2.1371603
[LOG]	8	39.0063	39.9768	0.8	0.4	0	0.025341347	0.025643079	2.0736306	45.036972	2.0724545	2.0851774	46.224876	2.0939474
[LOG]	9	35.065	32.5207	0.8	0.4	0	0.02517313	0.025648484	2.0418093	40.162506	2.048352	2.0586236	36.954422	2.061866
[LOG]	10	31.6882	34.2269	0.8	0.4	0	0.02489187	0.025408916	2.0124948	35.99233	2.0210862	2.0446959	39.118076	2.0356994
[LOG]	11	31.3938	30.1742	0.8	0.4	0	0.024918394	0.025273483	2.0002842	35.644154	2.0130363	2.008985	34.107872	2.014802
[LOG]	12	27.5319	28.5355	0.8	0.4	0	0.024675256	0.025262102	1.9794049	30.852911	1.9939641	1.9947319	32.074356	2.0219576
[LOG]	13	25.9461	26.8757	0.8	0.4	0	0.024773251	0.025166469	1.9671903	28.894009	1.9792398	1.9809747	30.03492	1.9868975
[LOG]	14	24.4369	29.0827	0.8	0.4	0	0.024718532	0.025099458	1.9557468	27.030767	1.9624954	1.9706175	32.81144	1.9784542
[LOG]	15	23.4241	25.765	0.8	0.4	0	0.02473381	0.024998574	1.9472084	25.779104	1.956459	1.9572494	28.681374	1.9792187
[LOG]	16	23.2318	22.8945	0.8	0.4	0	0.024628136	0.025091212	1.9296225	25.569876	1.9395306	1.9413135	25.12429	1.9582379
[LOG]	17	21.4406	23.2437	0.8	0.4	0	0.024595156	0.024818216	1.914535	23.358326	1.9235442	1.9210168	25.597141	1.9373505
[LOG]	18	21.1638	21.5076	0.8	0.4	0	0.024511646	0.025046656	1.9026409	23.03737	1.9045343	1.9156806	23.441677	1.9226428
[LOG]	19	20.9751	21.5129	0.8	0.4	0	0.024701493	0.02490548	1.898939	22.809532	1.8988128	1.901921	23.473608	1.9077357
[LOG]	20	19.5257	17.9021	0.8	0.4	0	0.024525398	0.024950676	1.8891293	21.012362	1.8953573	1.8990825	18.9686	1.8990295
[LOG]	21	18.7963	17.2383	0.8	0.4	0	0.024573993	0.024768513	1.8879858	20.106491	1.8877782	1.8927836	18.152515	1.8887271
[LOG]	22	17.5774	16.617	0.8	0.4	0	0.024505533	0.024657093	1.8863099	18.587803	1.8832337	1.890081	17.381516	1.8853291
[LOG]	23	16.5224	17.1323	0.8	0.4	0	0.02437635	0.024725769	1.8840246	17.274769	1.8788629	1.8918033	18.026403	1.8810272
[LOG]	24	15.7419	15.8714	0.8	0.4	0	0.024207344	0.024327382	1.8791711	16.306786	1.8771346	1.879889	16.464907	1.8826816
[LOG]	25	13.9268	13.9346	0.8	0.4	0	0.024047315	0.024367144	1.8762883	14.043413	1.874532	1.885623	14.039336	1.8789957
[LOG]	26	13.2214	12.2446	0.8	0.4	0	0.023884468	0.024144886	1.8728344	13.169045	1.8697381	1.8771324	11.940847	1.87331
[LOG]	27	10.9015	10.8106	0.8	0.4	0	0.023752594	0.024150312	1.8693658	10.275757	1.8662448	1.878879	10.146206	1.8744448
[LOG]	28	9.55006	9.00416	0.8	0.4	0	0.023712797	0.024143016	1.8671149	8.588958	1.868071	1.879509	7.886797	1.8766451
[LOG]	29	7.59059	7.72928	0.8	0.4	0	0.02363539	0.023987299	1.8657869	6.1434717	1.8646798	1.8753661	6.2994747	1.8754463
[LOG]	30	6.40685	6.18997	0.8	0.4	0	0.023519553	0.023897225	1.8619037	4.667725	1.867459	1.867844	4.383642	1.878575
[LOG]	31	5.31533	5.64234	0.8	0.4	0	0.02352805	0.023938144	1.8606933	3.304514	1.8689934	1.871983	3.69739	1.8725287
[LOG]	32	4.80634	4.78842	0.8	0.4	0	0.023396391	0.023676429	1.858843	2.669831	1.8713542	1.863987	2.6391075	1.8751355
[LOG]	33	4.42376	4.51221	0.8	0.4	0	0.023269333	0.023841685	1.8557184	2.195675	1.8718501	1.8669983	2.2898858	1.8763475
[LOG]	34	4.08412	4.16642	0.8	0.4	0	0.02331974	0.023865035	1.8575875	1.7695225	1.8712056	1.8693972	1.8530508	1.8803887
[LOG]	35	3.86934	3.90909	0.8	0.4	0	0.023239575	0.023522533	1.8568566	1.5030594	1.8698632	1.8628693	1.5416658	1.8769891
[LOG]	36	3.72058	3.68458	0.8	0.4	0	0.023149924	0.023516769	1.8538867	1.3235432	1.8652964	1.8603631	1.2651628	1.8758836
[LOG]	37	3.61294	3.61435	0.8	0.4	0	0.023095539	0.023597743	1.8528959	1.1911633	1.8643737	1.8646084	1.1724752	1.8760056
[LOG]	38	3.54158	3.54095	0.8	0.4	0	0.023095734	0.02354249	1.8538918	1.1020426	1.8627037	1.863727	1.0853201	1.8699827
[LOG]	39	3.45313	3.47937	0.8	0.4	0	0.02310644	0.023507666	1.8527073	0.9944576	1.8607024	1.8614796	1.0133625	1.8665508
[LOG]	40	3.41658	3.4594	0.8	0.4	0	0.022983856	0.02339046	1.850455	0.952915	1.8590438	1.8575623	0.9936652	1.8668195
[LOG]	41	3.38051	3.36629	0.8	0.4	0	0.023014884	0.023338558	1.8509756	0.909062	1.8562567	1.8592174	0.8788024	1.8606153
[LOG]	42	3.33612	3.32151	0.8	0.4	0	0.022907928	0.023318589	1.8482895	0.85730636	1.8564888	1.8561047	0.825933	1.8631743
[LOG]	43	3.30802	3.35176	0.8	0.4	0	0.022945957	0.023277301	1.8486496	0.82332397	1.8542681	1.8579212	0.86310655	1.8608537
[LOG]	44	3.25541	3.35587	0.8	0.4	0	0.022862384	0.023349218	1.8475935	0.76060206	1.8517565	1.8556869	0.87253535	1.8588095
[LOG]	45	3.22633	3.23909	0.8	0.4	0	0.022892643	0.023266556	1.8476038	0.7247875	1.8515567	1.8552833	0.728396	1.8570487
[LOG]	46	3.1995	3.21169	0.8	0.4	0	0.022846045	0.023170434	1.8456246	0.6964171	1.8470553	1.8533305	0.6984013	1.8543109
[LOG]	47	3.19093	3.19606	0.8	0.4	0	0.02279778	0.023239018	1.844653	0.68789965	1.845976	1.8532479	0.67892677	1.8552651
[LOG]	48	3.17037	3.18355	0.8	0.4	0	0.022808082	0.023146402	1.8434231	0.6633837	1.8475106	1.8525612	0.6651405	1.8541069
[LOG]	49	3.16039	3.17064	0.8	0.4	0	0.022778215	0.023076404	1.8437681	0.65227354	1.8447621	1.8481507	0.65665185	1.8506579
[LOG]	50	3.14143	3.14712	0.8	0.4	0	0.02278207	0.023151252	1.8432976	0.62971216	1.844477	1.8504777	0.62547684	1.849223
[LOG]	51	3.12073	3.14003	0.8	0.4	0	0.022743972	0.02317416	1.8424139	0.6063446	1.8425009	1.8521065	0.61412066	1.8509488
[LOG]	52	3.1111	3.13133	0.8	0.4	0	0.022740494	0.023205053	1.8414394	0.5953037	1.8437414	1.8533	0.60218805	1.850878
[LOG]	53	3.09465	3.12199	0.8	0.4	0	0.022719365	0.023077874	1.840939	0.57740694	1.8404367	1.8485852	0.5981796	1.8481133
[LOG]	54	3.08499	3.08433	0.8	0.4	0	0.022749813	0.023111146	1.8404977	0.5665014	1.8399243	1.8490093	0.55182314	1.8463603
[LOG]	55	3.08103	3.0729	0.8	0.4	0	0.022747507	0.023112118	1.8413426	0.5610521	1.8395164	1.8479855	0.53803575	1.8486356
[LOG]	56	3.06668	3.07197	0.8	0.4	0	0.022729438	0.02311746	1.8395293	0.54696727	1.8370596	1.8490119	0.5364516	1.8476006
[LOG]	57	3.05435	3.06384	0.8	0.4	0	0.02269778	0.023070158	1.8390995	0.53184855	1.8382301	1.8473008	0.52999115	1.8451707
[LOG]	58	3.05117	3.06923	0.8	0.4	0	0.022709852	0.023119174	1.8388793	0.52913254	1.8369303	1.8483281	0.5372304	1.8422761
[LOG]	59	3.03858	3.05141	0.8	0.4	0	0.022700567	0.023105182	1.8381248	0.5150804	1.8361098	1.8491412	0.513528	1.8437438
[LOG]	60	3.0478	3.04056	0.8	0.4	0	0.022713136	0.023160063	1.8391924	0.52626276	1.8347528	1.8493297	0.500541	1.842767
[LOG]	61	3.03533	3.03325	0.8	0.4	0	0.022687897	0.0230218	1.8376491	0.5134693	1.8336117	1.842746	0.50171804	1.8391844
[LOG]	62	3.0207	3.0217	0.8	0.4	0	0.022689614	0.0230874	1.8373135	0.4957087	1.8339926	1.8457431	0.48225644	1.8423151
[LOG]	63	3.01362	3.03225	0.8	0.4	0	0.02267216	0.023044953	1.837314	0.48698366	1.8342663	1.84453	0.4978123	1.8411533
[LOG]	64	3.00784	3.01297	0.8	0.4	0	0.022683337	0.023110032	1.8378394	0.48015776	1.8327066	1.8445195	0.47476208	1.8396207
[LOG]	65	2.99837	3.0214	0.8	0.4	0	0.022678131	0.02312029	1.8362784	0.47088256	1.8319914	1.8474339	0.4822393	1.8389716
[LOG]	66	2.99881	3.00638	0.8	0.4	0	0.022677863	0.023099985	1.8360993	0.47147027	1.8329159	1.8458959	0.46550882	1.8392531
