[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	7.00162	7.12283	0.5	0.6	0	0.06699779	0.069399774	2.8591218	3.7435427	3.6587164	2.915014	3.7486472	3.763319
[LOG]	1	5.0387	5.07666	0.5	0.6	0	0.04043859	0.041811842	2.1648126	3.1064446	2.0752878	2.1900887	3.100298	2.101544
[LOG]	2	4.70864	4.70413	0.5	0.6	0	0.038703714	0.038911268	2.0975502	2.5987978	2.0606484	2.1020718	2.5852668	2.0568595
[LOG]	3	4.54333	4.53875	0.5	0.6	0	0.039501514	0.039566696	2.0987518	2.1569233	2.152424	2.1005318	2.1467478	2.1503048
[LOG]	4	4.31574	4.33638	0.5	0.6	0	0.03645001	0.037150346	2.0679667	1.8294168	2.0989773	2.08084	1.8333267	2.108652
[LOG]	5	4.13825	4.15375	0.5	0.6	0	0.033278942	0.033969212	2.0384598	1.599066	2.0461287	2.0488517	1.6024379	2.0518343
[LOG]	6	4.03264	4.04842	0.5	0.6	0	0.03259528	0.033204492	2.034617	1.4237081	2.0244834	2.0440319	1.4277797	2.0317054
[LOG]	7	3.94251	3.95625	0.5	0.6	0	0.032038126	0.032708533	2.0254242	1.2758896	2.0145037	2.0363734	1.2767535	2.0184383
[LOG]	8	3.85787	3.88117	0.5	0.6	0	0.03114737	0.03222181	2.0084124	1.1600945	1.9999444	2.0241168	1.1625289	2.0105748
[LOG]	9	3.78687	3.80703	0.5	0.6	0	0.029957343	0.031033168	1.9860115	1.0726709	1.9933885	2.0000465	1.069995	2.0058258
[LOG]	10	3.72024	3.74212	0.5	0.6	0	0.028961862	0.029892515	1.9643997	0.9930199	1.9863298	1.9789075	0.994502	1.9973814
[LOG]	11	3.66284	3.67762	0.5	0.6	0	0.028332233	0.028958568	1.9492142	0.92076856	1.9778217	1.9601787	0.9204562	1.9844315
