[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	1719.38	1713.39	1	0	0	1.3296592	1.3240796	1699.052	20.249195	669892.5	1693.0615	20.247562	685074.0
[LOG]	1	120.506	119.976	1	0	0	0.7980392	0.7944965	105.32705	15.105243	66799.37	104.781624	15.120654	65094.47
[LOG]	2	44.3196	44.1059	1	0	0	0.56099635	0.5577909	32.23909	12.008614	9562.369	32.011555	12.022492	9582.902
[LOG]	3	28.5337	28.3867	1	0	0	0.43705475	0.43435505	18.445068	10.018846	1805.696	18.282263	10.0346775	1829.6731
[LOG]	4	22.2944	22.1678	1	0	0	0.36627588	0.36344406	13.5348425	8.691609	484.2879	13.399594	8.700259	470.9501
[LOG]	5	18.9727	18.8703	1	0	0	0.3224761	0.32001892	11.150046	7.7563696	178.02812	11.034594	7.769422	179.42451
[LOG]	6	16.8669	16.7686	1	0	0	0.2937672	0.2913017	9.741796	7.060368	92.32535	9.633563	7.0702515	90.41702
[LOG]	7	15.3828	15.3029	1	0	0	0.27404532	0.27182305	8.802611	6.5168347	57.667843	8.71019	6.5293617	55.80713
[LOG]	8	14.2659	14.1776	1	0	0	0.25961426	0.2575365	8.131208	6.0725756	40.62503	8.031472	6.0839443	39.83986
[LOG]	9	13.3668	13.2825	1	0	0	0.24867843	0.24642487	7.607782	5.6979485	31.822771	7.514654	5.7068157	31.825659
[LOG]	10	12.6245	12.5406	1	0	0	0.23990305	0.23774536	7.1905327	5.3738756	27.15481	7.097421	5.3830657	26.767868
[LOG]	11	11.9837	11.9195	1	0	0	0.23229668	0.22995447	6.8365407	5.0879908	24.589907	6.765951	5.094363	24.28545
[LOG]	12	11.3927	11.3228	1	0	0	0.22482195	0.22242412	6.5032825	4.8310847	22.774397	6.427446	4.837009	22.618603
[LOG]	13	10.7573	10.6939	1	0	0	0.21548885	0.21333642	6.102809	4.596864	21.806587	6.031653	4.60462	21.453371
[LOG]	14	10.0204	9.97182	1	0	0	0.20187992	0.19971597	5.5855675	4.3778567	20.621382	5.5312257	4.3835964	20.303606
[LOG]	15	9.19214	9.14541	1	0	0	0.18341759	0.18114375	4.9607263	4.174938	19.200388	4.908907	4.1800337	18.844185
[LOG]	16	8.3147	8.27227	1	0	0	0.15943877	0.15719178	4.274774	3.983868	17.69503	4.228795	3.987421	17.432419
[LOG]	17	7.43634	7.40141	1	0	0	0.12956163	0.12743564	3.5737622	3.806802	15.998906	3.5350451	3.810593	15.655648
[LOG]	18	6.63085	6.59776	1	0	0	0.09488328	0.0925171	2.926507	3.648681	14.090221	2.8913546	3.6507394	13.862321
[LOG]	19	5.98084	5.96219	1	0	0	0.060500283	0.058854327	2.4156828	3.5094368	12.328844	2.3947508	3.5117228	12.151719
[LOG]	20	5.54986	5.54505	1	0	0	0.03662215	0.035914555	2.1076522	3.3862998	10.722717	2.099949	3.3891866	10.772248
[LOG]	21	5.37653	5.38169	1	0	0	0.031882208	0.03214325	2.0447805	3.2756228	9.516276	2.047211	3.2783542	9.296349
