[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	448.455	502.782	0.6	1	0	0.06941336	0.07668394	412.67218	35.53821	14.369102	466.16388	35.691402	15.112041
[LOG]	1	87.7994	96.0574	0.6	1	0	0.050636873	0.05716052	65.96456	24.9795	6.754978	73.78663	24.832762	7.2789307
[LOG]	2	38.9879	41.4858	0.6	1	0	0.041368403	0.045449853	22.64551	18.796297	4.971192	24.825571	18.670473	5.364472
[LOG]	3	24.3601	25.4054	0.6	1	0	0.03911129	0.040790487	10.916394	14.687335	4.5367365	11.567815	14.647361	4.9545727
[LOG]	4	18.4895	19.2216	0.6	1	0	0.04056444	0.040902477	6.8585453	11.961157	4.358642	7.2521324	11.976221	4.688044
[LOG]	5	15.5548	16.2563	0.6	1	0	0.041648902	0.04175164	5.0338936	10.154062	4.3319054	5.327495	10.160282	4.7360587
[LOG]	6	13.9101	14.3377	0.6	1	0	0.043216277	0.042067684	4.2106133	8.812661	4.3145275	4.3258986	8.823664	4.6202626
[LOG]	7	12.6165	12.9836	0.6	1	0	0.043082867	0.042885616	3.6765296	7.726137	4.2062845	3.7707305	7.7129903	4.48702
[LOG]	8	11.7154	11.8723	0.6	1	0	0.04252815	0.04298742	3.351575	6.7194767	4.233588	3.4111829	6.724958	4.3276424
[LOG]	9	10.859	11.1305	0.6	1	0	0.04270874	0.04273139	3.1470504	5.713979	4.1845803	3.2404382	5.7273555	4.3546696
[LOG]	10	9.85697	10.2546	0.6	1	0	0.04066335	0.040890563	2.9723303	4.5680413	4.044567	3.0678427	4.5653114	4.348362
[LOG]	11	8.96541	9.26076	0.6	1	0	0.039731063	0.039730623	2.8533642	3.4925299	3.9170382	2.9104857	3.5234811	4.1366954
[LOG]	12	8.12159	8.36379	0.6	1	0	0.038360585	0.037068054	2.7222848	2.5884335	3.746553	2.7489464	2.5914743	3.9602718
[LOG]	13	7.62722	7.75445	0.6	1	0	0.037171025	0.037747163	2.638773	2.0736337	3.6444542	2.6880078	2.077926	3.719879
[LOG]	14	7.35315	7.46501	0.6	1	0	0.035446275	0.035405703	2.53386	1.8731792	3.595561	2.5961258	1.8768231	3.6429782
[LOG]	15	7.15262	7.147	0.6	1	0	0.034402266	0.03432883	2.4682405	1.7952648	3.507551	2.5030558	1.7995917	3.4645257
[LOG]	16	6.91411	6.97148	0.6	1	0	0.03282042	0.032919407	2.4048975	1.7411275	3.3651233	2.4433804	1.7482994	3.3797054
[LOG]	17	6.65065	6.82666	0.6	1	0	0.031406876	0.032089807	2.3326688	1.6992218	3.199336	2.4202743	1.7037101	3.2850451
[LOG]	18	6.42608	6.5691	0.6	1	0	0.030252872	0.03019785	2.2836623	1.6673758	3.043153	2.3322365	1.6729337	3.1342738
[LOG]	19	6.30059	6.5019	0.6	1	0	0.029252794	0.029121546	2.2350593	1.6454054	2.9796906	2.2901864	1.6488985	3.1237803
[LOG]	20	6.16128	6.35012	0.6	1	0	0.028372478	0.02854863	2.2001574	1.6246698	2.8879097	2.2469501	1.6278558	3.0280366
[LOG]	21	6.04398	6.17354	0.6	1	0	0.027488206	0.028066283	2.1584527	1.5887477	2.8339887	2.2094142	1.5870699	2.913588
[LOG]	22	5.86279	6.06918	0.6	1	0	0.026893446	0.027729781	2.1146197	1.5445462	2.7232392	2.1726165	1.5506384	2.867979
[LOG]	23	5.76722	5.92748	0.6	1	0	0.026502628	0.026947055	2.0838578	1.4983782	2.6862118	2.1323686	1.5027204	2.7953603
[LOG]	24	5.65642	5.76683	0.6	1	0	0.025948625	0.026815047	2.046944	1.4549905	2.638427	2.1005566	1.4567745	2.6941576
[LOG]	25	5.55022	5.65003	0.6	1	0	0.025556345	0.026285892	2.0297968	1.4187269	2.5712206	2.0608757	1.4217124	2.6381638
[LOG]	26	5.47646	5.55684	0.6	1	0	0.025219366	0.025608154	2.0043015	1.384138	2.5438027	2.0475657	1.3863873	2.5795658
[LOG]	27	5.35534	5.42635	0.6	1	0	0.02433374	0.025073798	1.970539	1.3511779	2.476323	2.0177584	1.3532466	2.4988737
[LOG]	28	5.3101	5.38959	0.6	1	0	0.024042059	0.024714854	1.9577085	1.3217353	2.4616935	1.9994205	1.3293003	2.4949317
[LOG]	29	5.19617	5.31234	0.6	1	0	0.023521898	0.024574477	1.9349649	1.2937589	2.3874173	1.9812759	1.3005017	2.4532301
[LOG]	30	5.14163	5.22272	0.6	1	0	0.023086116	0.023845425	1.9215379	1.2649413	2.3637109	1.958162	1.2680038	2.4063392
[LOG]	31	5.07532	5.14983	0.6	1	0	0.022743486	0.023396801	1.9050816	1.2339728	2.3325617	1.9463392	1.2393346	2.3625972
[LOG]	32	5.00589	5.10304	0.6	1	0	0.022381091	0.023435066	1.8860192	1.203593	2.3005347	1.9311209	1.21035	2.3485262
[LOG]	33	4.93841	5.02788	0.6	1	0	0.021965118	0.02308798	1.8680516	1.1739395	2.2689316	1.9212947	1.1753138	2.304334
[LOG]	34	4.89065	4.97455	0.6	1	0	0.021604402	0.022434808	1.8572525	1.1469228	2.2483115	1.8935252	1.1452096	2.296965
[LOG]	35	4.82481	4.90721	0.6	1	0	0.021210426	0.022276888	1.843013	1.1131738	2.2170827	1.8808948	1.1227111	2.2558863
[LOG]	36	4.76534	4.84858	0.6	1	0	0.020863796	0.021846808	1.8278943	1.0891354	2.1873062	1.8603145	1.0941577	2.2351136
[LOG]	37	4.72233	4.80912	0.6	1	0	0.020527601	0.021762902	1.81613	1.0673563	2.1692717	1.858849	1.07417	2.2092597
[LOG]	38	4.66496	4.72952	0.6	1	0	0.020280175	0.021328459	1.8070675	1.0455512	2.134204	1.8408003	1.0528274	2.1606634
[LOG]	39	4.62078	4.70382	0.6	1	0	0.019871667	0.021064097	1.794705	1.0204185	2.117617	1.8316113	1.0268424	2.1598966
[LOG]	40	4.58219	4.6602	0.6	1	0	0.019667484	0.02060071	1.7831769	1.0030113	2.1011655	1.8156193	1.0079492	2.1437662
[LOG]	41	4.5386	4.62065	0.6	1	0	0.019318487	0.02054408	1.7716556	0.98271024	2.0814369	1.8135448	0.9857475	2.119771
[LOG]	42	4.49167	4.58616	0.6	1	0	0.01896212	0.020273369	1.7556632	0.96110976	2.0636215	1.8016706	0.9682768	2.1078124
[LOG]	43	4.45452	4.54962	0.6	1	0	0.018676585	0.02028582	1.7474604	0.94749826	2.0430126	1.7990353	0.9504391	2.0847712
[LOG]	44	4.41554	4.49671	0.6	1	0	0.018302746	0.019643353	1.7358327	0.9316216	2.0253623	1.7751949	0.9314505	2.0672698
[LOG]	45	4.3923	4.46916	0.6	1	0	0.018127749	0.019442577	1.7282773	0.92018676	2.0167117	1.7700369	0.9242341	2.0493917
[LOG]	46	4.3669	4.4238	0.6	1	0	0.017869487	0.019154768	1.7208512	0.9033209	2.0090442	1.7583219	0.910557	2.0241349
[LOG]	47	4.31831	4.38555	0.6	1	0	0.017496193	0.018568235	1.7071491	0.88909507	1.9828812	1.7428356	0.8897643	2.0140345
[LOG]	48	4.29749	4.35771	0.6	1	0	0.017448222	0.018545512	1.7074283	0.87733096	1.969036	1.7401288	0.87793165	1.9961962
[LOG]	49	4.2664	4.36744	0.6	1	0	0.017175758	0.018389903	1.7019203	0.86169416	1.9530388	1.7365414	0.8660548	2.016841
[LOG]	50	4.24838	4.33241	0.6	1	0	0.01702942	0.018331485	1.6967243	0.8450947	1.9503764	1.7353472	0.84894663	1.9934683
[LOG]	51	4.2179	4.29175	0.6	1	0	0.016864454	0.017771387	1.6938069	0.82941604	1.9324185	1.7226912	0.8386886	1.9718232
[LOG]	52	4.20818	4.26749	0.6	1	0	0.016709257	0.017634807	1.6909028	0.81739897	1.9330112	1.7177553	0.81698436	1.9657155
[LOG]	53	4.19016	4.24105	0.6	1	0	0.016546233	0.017343195	1.6883022	0.80173266	1.927182	1.7096368	0.80339795	1.9557443
[LOG]	54	4.16947	4.22774	0.6	1	0	0.01645842	0.0174783	1.6847159	0.78430146	1.9207306	1.7144245	0.79522115	1.9427421
[LOG]	55	4.15004	4.23098	0.6	1	0	0.016385093	0.017650258	1.6828713	0.77185196	1.9108076	1.719059	0.78556585	1.9473257
[LOG]	56	4.13511	4.18921	0.6	1	0	0.016308436	0.017303696	1.681488	0.75960875	1.9047829	1.7101488	0.75645083	1.9321142
[LOG]	57	4.11305	4.1944	0.6	1	0	0.01617755	0.017227419	1.6787854	0.74192506	1.8962206	1.7108502	0.7533767	1.9386346
[LOG]	58	4.10366	4.16568	0.6	1	0	0.0161865	0.017024565	1.678895	0.72990876	1.894105	1.7065742	0.74060875	1.9220196
[LOG]	59	4.09063	4.13689	0.6	1	0	0.016180458	0.016914895	1.6783957	0.71979296	1.887815	1.6999415	0.7179419	1.9136397
[LOG]	60	4.06854	4.12985	0.6	1	0	0.01582329	0.016784217	1.6700859	0.7014841	1.8851925	1.7000564	0.7157399	1.9079763
[LOG]	61	4.0621	4.12725	0.6	1	0	0.015783643	0.016895246	1.6714367	0.6886017	1.8852942	1.7029641	0.7015036	1.9111754
[LOG]	62	4.04805	4.09708	0.6	1	0	0.015753735	0.016673742	1.6702887	0.6770006	1.8795227	1.695888	0.6874376	1.8966904
