[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	723.747	743.966	0.5	0.1	0	0.02729463	0.02740692	163.22412	176.70572	4720.9653	162.62799	176.54337	4929.931
[LOG]	1	57.6109	58.0334	0.5	0.1	0	0.01471935	0.0149018625	36.649483	25.703192	80.37978	37.015682	25.690884	81.004715
[LOG]	2	44.7004	44.9193	0.5	0.1	0	0.014218553	0.014296433	34.509777	12.181131	40.281704	34.6029	12.331806	40.786022
[LOG]	3	40.0542	40.2448	0.5	0.1	0	0.012407977	0.012502721	31.227041	10.214835	36.476425	31.301811	10.3888645	36.76472
[LOG]	4	37.9858	38.1059	0.5	0.1	0	0.01186471	0.011983179	30.006554	8.85108	34.812775	30.040642	8.978517	35.035942
[LOG]	5	36.7344	36.8971	0.5	0.1	0	0.011217497	0.011320476	29.312754	7.992672	33.52738	29.409985	8.071977	33.78462
[LOG]	6	35.6505	35.7933	0.5	0.1	0	0.010478666	0.010581249	28.610092	7.413509	32.60863	28.660234	7.529796	32.953365
[LOG]	7	34.9324	35.1168	0.5	0.1	0	0.010143926	0.01025162	28.095432	7.0857296	32.212955	28.182589	7.213231	32.548107
