[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	41.9186	42.1037	0.5	1	0	0.053176116	0.054681443	21.576452	8.880923	15.831537	22.409895	6.5966954	16.325335
[LOG]	1	13.4397	13.9558	0.5	1	0	0.042094998	0.043847524	4.8224983	5.3643036	5.8657002	4.964225	5.2618546	6.291327
[LOG]	2	8.81329	9.32054	0.5	1	0	0.038548317	0.03965173	2.9548118	3.9903502	3.7942617	3.0092142	4.4864855	3.999043
[LOG]	3	6.92474	7.13337	0.5	1	0	0.036849782	0.037831455	2.4633634	2.9182508	2.9333544	2.5016294	2.99038	3.0676584
[LOG]	4	5.81395	5.84566	0.5	1	0	0.036706634	0.036233053	2.2895434	1.9682136	2.4715257	2.2922642	1.8813698	2.5439448
[LOG]	5	5.10391	5.16987	0.5	1	0	0.036192387	0.035814617	2.1971042	1.264128	2.2061427	2.1931427	1.262356	2.2769537
[LOG]	6	4.71149	4.78779	0.5	1	0	0.035459828	0.03565628	2.1354966	0.8510488	2.0820909	2.1460993	0.92129743	2.1126626
[LOG]	7	4.49757	4.59427	0.5	1	0	0.03406205	0.034394335	2.086757	0.64066774	2.0223658	2.098773	0.7713757	2.0416927
[LOG]	8	4.36986	4.39448	0.5	1	0	0.032181147	0.0321125	2.0447245	0.5387	1.9879816	2.044912	0.553873	2.0048296
[LOG]	9	4.29019	4.3188	0.5	1	0	0.03101399	0.03150831	2.0224106	0.47509167	1.9627736	2.0412898	0.4668462	1.9766239
[LOG]	10	4.23033	4.2388	0.5	1	0	0.030293804	0.030366793	2.010441	0.41010797	1.9477453	2.0181255	0.39268506	1.9572406
[LOG]	11	4.17616	4.2104	0.5	1	0	0.029496158	0.030386893	1.9969913	0.3404593	1.9422451	2.0150743	0.3355727	1.9608394
[LOG]	12	4.14411	4.16245	0.5	1	0	0.029021356	0.029657945	1.9849149	0.31169888	1.9370544	2.0035958	0.2851164	1.950004
