[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	244907	238438	0.4	0.1	0	0.10046507	0.095480785	241241.58	2.319653	36646.18	234288.52	2.333248	41485.2
[LOG]	1	3057.59	3162.98	0.4	0.1	0	0.03138657	0.031204617	2933.2268	1.754708	1235.8589	3045.6284	1.773401	1165.7009
[LOG]	2	241.629	244.855	0.4	0.1	0	0.045252625	0.047398344	226.08337	1.7282186	147.81496	233.2876	1.7442458	107.96599
[LOG]	3	142.326	148.035	0.4	0.1	0	0.063569	0.06767627	136.91866	2.0103304	45.299904	142.32126	2.114818	47.947166
[LOG]	4	94.8479	95.9822	0.4	0.1	0	0.07609307	0.080537036	91.10331	2.2386243	27.759418	92.23147	2.135858	28.231169
[LOG]	5	70.8175	79.3299	0.4	0.1	0	0.08342121	0.08959998	67.56084	2.4617214	21.986738	75.87757	2.801198	22.586075
[LOG]	6	56.4196	60.365	0.4	0.1	0	0.08706324	0.09384439	53.536964	2.379143	18.57696	57.527496	2.0934036	19.268854
[LOG]	7	49.6544	52.0424	0.4	0.1	0	0.08701906	0.094043344	46.91898	2.6805508	15.898589	49.33464	2.3828094	16.813108
[LOG]	8	43.418	45.1143	0.4	0.1	0	0.08491518	0.09101051	40.9703	2.4670076	13.875221	42.732018	2.0521703	14.879577
[LOG]	9	37.4816	40.9089	0.4	0.1	0	0.080451965	0.085599184	35.17837	2.5617728	12.05029	38.620255	2.4250817	12.450437
[LOG]	10	33.301	34.6979	0.4	0.1	0	0.07384226	0.07935054	31.17476	2.4959266	10.541551	32.371532	2.8852777	10.98564
[LOG]	11	28.7164	30.6917	0.4	0.1	0	0.06638816	0.071574174	26.797783	2.40665	8.819453	28.807001	2.2627878	9.055202
[LOG]	12	24.1194	26.6051	0.4	0.1	0	0.058507994	0.06323915	22.261911	2.5585241	7.5959496	24.833897	2.2962534	7.782131
[LOG]	13	18.9405	20.2305	0.4	0.1	0	0.052931033	0.05478272	17.320616	2.3155763	6.1863966	18.639389	2.1954114	6.379239
[LOG]	14	15.1875	15.8002	0.4	0.1	0	0.049204636	0.04931283	13.595609	2.4498768	5.363399	14.122358	2.6136682	5.567572
[LOG]	15	11.1097	11.3733	0.4	0.1	0	0.049221057	0.04799685	9.59888	2.456327	4.5196495	9.901115	2.3563988	4.5333867
