[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	19886.2	19841.2	0.2	0.4	0	0.4364761	0.44292018	82.26974	51.161938	49483.96	82.52734	47.37014	49372.71
[LOG]	1	312.36	308.511	0.2	0.4	0	0.32433948	0.32631058	25.184578	41.82112	696.8093	25.503105	43.245407	685.6792
[LOG]	2	54.468	49.693	0.2	0.4	0	0.24793862	0.25064883	12.731599	37.440987	85.40272	12.8656	36.586903	73.557236
[LOG]	3	22.6239	22.8477	0.2	0.4	0	0.19437066	0.19868197	8.271859	33.45087	18.937143	8.358749	35.287033	18.36147
[LOG]	4	16.9282	17.4008	0.2	0.4	0	0.15872069	0.15875612	6.173264	33.38719	9.976721	6.265544	35.072983	10.084743
[LOG]	5	14.3221	13.9947	0.2	0.4	0	0.12993729	0.13241233	5.0627265	32.3134	6.775232	5.1150165	30.397022	6.7841105
[LOG]	6	13.314	13.0392	0.2	0.4	0	0.108587325	0.11013294	4.3508024	33.18099	5.60138	4.3702245	31.719994	5.5962152
[LOG]	7	12.0956	12.4745	0.2	0.4	0	0.09271572	0.09436741	3.9145103	30.287712	5.093055	3.9665442	32.07124	5.018674
[LOG]	8	12.4469	12.5312	0.2	0.4	0	0.08089672	0.080892235	3.5795527	34.223286	4.8415537	3.635361	34.305023	4.871811
[LOG]	9	11.2179	11.8663	0.2	0.4	0	0.070262864	0.071757436	3.3342016	29.714808	4.637071	3.3559277	32.87173	4.625235
[LOG]	10	11.2144	11.0159	0.2	0.4	0	0.062465657	0.06374466	3.164115	30.799412	4.511835	3.1683874	29.902412	4.453228
[LOG]	11	10.9599	10.7217	0.2	0.4	0	0.056176223	0.057276025	3.014321	30.386133	4.45712	3.012072	29.398954	4.3608212
[LOG]	12	10.5046	10.7084	0.2	0.4	0	0.050747994	0.051482424	2.8934796	28.873568	4.3776402	2.9303994	29.703403	4.380021
[LOG]	13	10.6541	11.3228	0.2	0.4	0	0.046300653	0.04716885	2.807638	30.105745	4.3504806	2.8532705	33.13632	4.392778
[LOG]	14	10.6198	10.1239	0.2	0.4	0	0.042784642	0.04322518	2.7238128	30.30556	4.374845	2.7152932	28.10054	4.2590265
[LOG]	15	10.3254	10.198	0.2	0.4	0	0.039385296	0.03994452	2.655163	29.366226	4.2807097	2.680549	28.651262	4.2561283
[LOG]	16	10.4456	10.5717	0.2	0.4	0	0.036899637	0.03722376	2.6166499	30.188414	4.2669134	2.612123	30.664742	4.355246
