[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	15.3005	15.0902	0.7	0.1	0	0.030253753	0.030092781	2.2710636	18.001366	3.5196645	2.2717156	17.700312	3.5171475
[LOG]	1	10.4684	10.4219	0.7	0.1	0	0.023681961	0.024132246	1.9256543	11.815146	1.9535943	1.9391118	11.728324	1.9624635
[LOG]	2	7.90777	7.98873	0.7	0.1	0	0.024580844	0.02504882	1.9024941	8.192721	1.9355084	1.9112514	8.293814	1.9498619
[LOG]	3	6.30195	6.329	0.7	0.1	0	0.023045704	0.02334359	1.8783631	5.9405446	1.8857591	1.8824483	5.9727545	1.889964
[LOG]	4	5.27154	5.27288	0.7	0.1	0	0.023226084	0.023589527	1.8827394	4.4643974	1.8765222	1.8895383	4.4556017	1.8835176
[LOG]	5	4.63404	4.58808	0.7	0.1	0	0.023119166	0.023354856	1.8802431	3.5580378	1.8795434	1.8823273	3.4886389	1.8848494
[LOG]	6	4.17416	4.20798	0.7	0.1	0	0.022748275	0.022972522	1.8714092	2.916056	1.8733407	1.877521	2.9549417	1.8782067
[LOG]	7	3.85088	3.88132	0.7	0.1	0	0.022821862	0.023265405	1.8651663	2.4660187	1.864785	1.8736978	2.496667	1.8693432
[LOG]	8	3.61643	3.62181	0.7	0.1	0	0.02282835	0.02318549	1.860236	2.1402905	1.8617445	1.8662623	2.1390262	1.8641118
[LOG]	9	3.42935	3.4428	0.7	0.1	0	0.022709418	0.023018911	1.8531172	1.8861803	1.8532081	1.8604981	1.894172	1.8579507
[LOG]	10	3.30159	3.29557	0.7	0.1	0	0.022723498	0.023005165	1.8484674	1.7127756	1.8481592	1.8551947	1.6932749	1.8571985
[LOG]	11	3.18771	3.17295	0.7	0.1	0	0.02270652	0.023032937	1.8468114	1.5545436	1.8452207	1.8556209	1.519867	1.8522403
[LOG]	12	3.0914	3.12102	0.7	0.1	0	0.022673814	0.023095958	1.8455182	1.4207383	1.8429222	1.8546386	1.4487779	1.8516972
[LOG]	13	3.02313	3.02039	0.7	0.1	0	0.022736885	0.023068573	1.8464334	1.323984	1.8391112	1.8521445	1.3105843	1.8483098
[LOG]	14	2.94023	2.94843	0.7	0.1	0	0.02267698	0.022962436	1.842803	1.212314	1.8382025	1.8514344	1.2108839	1.843821
[LOG]	15	2.87833	2.88709	0.7	0.1	0	0.022677593	0.022963354	1.8418069	1.1271831	1.8350285	1.8493689	1.1280364	1.841052
[LOG]	16	2.81669	2.8264	0.7	0.1	0	0.022662144	0.0230115	1.8398781	1.0434979	1.8336171	1.849532	1.0423868	1.8419713
[LOG]	17	2.76928	2.78227	0.7	0.1	0	0.022673905	0.02302768	1.8397577	0.9776522	1.8316997	1.8460022	0.98646426	1.8374381
[LOG]	18	2.71808	2.72358	0.7	0.1	0	0.022670858	0.022990925	1.8394191	0.9069901	1.8277893	1.8490856	0.8998205	1.8363245
[LOG]	19	2.66987	2.69064	0.7	0.1	0	0.022701947	0.023001542	1.8399277	0.8387439	1.828385	1.8453186	0.85985917	1.8343185
[LOG]	20	2.63388	2.63321	0.7	0.1	0	0.022661142	0.022951366	1.836904	0.7932116	1.8274536	1.8443784	0.78126806	1.829594
[LOG]	21	2.59388	2.62268	0.7	0.1	0	0.022645975	0.022993796	1.8365059	0.7383339	1.8255241	1.8461707	0.7644048	1.8344145
[LOG]	22	2.56486	2.57002	0.7	0.1	0	0.022663398	0.022950675	1.8365605	0.6986181	1.8228717	1.8432627	0.6953177	1.8305066
[LOG]	23	2.52851	2.5408	0.7	0.1	0	0.022647824	0.022960484	1.8354046	0.64991456	1.8215301	1.843226	0.6552424	1.8288983
[LOG]	24	2.50161	2.51152	0.7	0.1	0	0.022636514	0.02297307	1.8339174	0.6150915	1.8208902	1.8413733	0.61743635	1.8289636
[LOG]	25	2.47626	2.47878	0.7	0.1	0	0.022636704	0.022956202	1.8337791	0.58055365	1.8199463	1.841139	0.5725079	1.8278131
[LOG]	26	2.4496	2.46759	0.7	0.1	0	0.022642002	0.022981059	1.8336009	0.5441613	1.8191445	1.8408039	0.558878	1.8239595
[LOG]	27	2.42845	2.4297	0.7	0.1	0	0.022629581	0.0229512	1.8321718	0.5172722	1.8192291	1.838484	0.5094465	1.8234291
[LOG]	28	2.40623	2.41418	0.7	0.1	0	0.022628875	0.02299435	1.8315922	0.4878069	1.8180712	1.8396901	0.48691916	1.8228055
[LOG]	29	2.38844	2.39099	0.7	0.1	0	0.022636924	0.022936773	1.8315365	0.46388954	1.8168702	1.8388512	0.45654407	1.8206468
[LOG]	30	2.36579	2.37826	0.7	0.1	0	0.022639714	0.022950802	1.8311838	0.43335304	1.8164837	1.8389395	0.43943363	1.8210249
[LOG]	31	2.35069	2.3612	0.7	0.1	0	0.022627216	0.022918845	1.8308772	0.41359165	1.8153611	1.837314	0.41865462	1.8205886
[LOG]	32	2.33767	2.34375	0.7	0.1	0	0.022633461	0.022969749	1.830654	0.39662907	1.8143933	1.8373305	0.3949004	1.8205421
[LOG]	33	2.31941	2.33321	0.7	0.1	0	0.022642147	0.022950385	1.8302774	0.3723753	1.8135307	1.8375504	0.38090953	1.8190995
[LOG]	34	2.30779	2.31285	0.7	0.1	0	0.022638025	0.02294538	1.8301096	0.35712796	1.8138825	1.8373686	0.35310155	1.8200113
[LOG]	35	2.29526	2.3008	0.7	0.1	0	0.022629295	0.02295784	1.829187	0.34168756	1.8136677	1.8369428	0.33780503	1.8186704
[LOG]	36	2.28475	2.29174	0.7	0.1	0	0.02262912	0.022953197	1.8292639	0.32771587	1.8132296	1.8362523	0.32659858	1.8210624
[LOG]	37	2.26939	2.27547	0.7	0.1	0	0.022625912	0.022958243	1.828918	0.30751842	1.8119316	1.8362514	0.30491105	1.8176906
[LOG]	38	2.26052	2.27144	0.7	0.1	0	0.022638157	0.022946093	1.8289058	0.2958799	1.8121299	1.8356956	0.30077162	1.819197
