[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	1.34717e+06	1.36882e+06	0.8	0.3	0	0.038954042	0.04193817	4.0925093	9.623852	4490525.0	4.3685317	9.618913	4562709.0
[LOG]	1	8125.27	7755.15	0.8	0.3	0	0.04420414	0.04735606	2.6720505	9.077084	27050.877	2.7859356	9.074436	25816.79
[LOG]	2	641.455	638.424	0.8	0.3	0	0.037502963	0.040182993	2.2245202	8.90336	2106.7903	2.2903228	8.898574	2096.4785
[LOG]	3	177	174.142	0.8	0.3	0	0.03041935	0.032225177	2.015511	8.839126	559.4739	2.0523844	8.841487	549.81934
[LOG]	4	88.7484	85.4509	0.8	0.3	0	0.02630432	0.027278626	1.926362	8.838358	265.60123	1.9444143	8.828342	254.57596
[LOG]	5	58.1438	56.8129	0.8	0.3	0	0.025146035	0.025307048	1.9019175	8.8661375	163.59258	1.9059653	8.893585	159.06961
[LOG]	6	45.7317	44.8191	0.8	0.3	0	0.025849309	0.02567889	1.910305	8.878672	122.157326	1.9091128	8.886936	119.09711
[LOG]	7	39.607	38.963	0.8	0.3	0	0.026648054	0.026066108	1.9218048	8.918893	101.59578	1.9135556	8.894535	99.54162
[LOG]	8	36.1043	35.7333	0.8	0.3	0	0.02691886	0.026181888	1.9261334	8.948301	89.82746	1.9169863	8.945266	88.62906
[LOG]	9	33.7491	32.9575	0.8	0.3	0	0.026485585	0.025883788	1.9223571	8.947781	81.9909	1.9144616	8.972766	79.31176
[LOG]	10	32.4374	31.8196	0.8	0.3	0	0.02590765	0.025632815	1.9166794	8.951059	77.62876	1.9140909	8.98983	75.47463
[LOG]	11	31.5697	31.0007	0.8	0.3	0	0.025321525	0.025154464	1.9105078	8.972304	74.70062	1.9086804	9.02231	72.67692
[LOG]	12	30.8928	30.6612	0.8	0.3	0	0.025157394	0.025321925	1.9106103	8.985038	72.41047	1.9136705	8.997675	71.594604
[LOG]	13	30.6486	30.0998	0.8	0.3	0	0.025086656	0.025113164	1.9108509	8.977741	71.61518	1.9114494	9.0218115	69.66639
[LOG]	14	30.2952	29.7831	0.8	0.3	0	0.025061104	0.025094263	1.9094311	8.974655	70.450264	1.9106046	9.051142	68.53537
[LOG]	15	30.1213	29.7344	0.8	0.3	0	0.025071895	0.02522778	1.9083742	8.98856	69.83737	1.9114019	9.044622	68.38806
[LOG]	16	29.862	29.7861	0.8	0.3	0	0.02508946	0.024940347	1.9069273	8.971981	69.02211	1.9042482	9.02466	68.63758
[LOG]	17	29.8544	29.2422	0.8	0.3	0	0.025051361	0.025022456	1.9043415	8.981905	68.979095	1.9042022	9.016967	66.845345
[LOG]	18	29.6094	29.4821	0.8	0.3	0	0.02497198	0.024889654	1.9005156	8.995105	68.139885	1.9001496	8.9966955	67.7127
[LOG]	19	29.7665	29.0452	0.8	0.3	0	0.024907341	0.024911359	1.8979052	8.99613	68.6696	1.8988128	9.021536	66.194626
[LOG]	20	29.803	29.2057	0.8	0.3	0	0.024946751	0.025033558	1.898005	9.015458	68.73971	1.9003278	9.043973	66.66482
[LOG]	21	29.7719	29.3048	0.8	0.3	0	0.025074543	0.024957383	1.8992766	8.988601	68.70349	1.8981084	9.046711	66.995514
[LOG]	22	29.7988	29.3273	0.8	0.3	0	0.0248354	0.024876498	1.8941445	8.994709	68.79427	1.8952472	9.005723	67.1894
