[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	8.26471	8.25148	1	0.6	0	0.057950977	0.057065934	2.4388058	4.2945843	2.4330072	2.4280734	4.299163	2.4212017
[LOG]	1	6.92478	6.91128	1	0.6	0	0.04059459	0.039930705	2.109644	3.4898355	2.0905204	2.102948	3.4815433	2.0929923
[LOG]	2	6.13196	6.14035	1	0.6	0	0.033280544	0.03385744	2.0173404	2.8506615	1.9895697	2.023544	2.8496475	1.9948912
[LOG]	3	5.53653	5.54555	1	0.6	0	0.027791157	0.027809583	1.950082	2.332327	1.974549	1.9490215	2.344308	1.9713831
[LOG]	4	5.08856	5.10121	1	0.6	0	0.025539694	0.025710506	1.9133285	1.9217571	1.9750308	1.9148355	1.9369427	1.968287
[LOG]	5	4.73475	4.74185	1	0.6	0	0.024688251	0.024982583	1.8908823	1.5984448	1.963415	1.8968679	1.6007456	1.9614344
[LOG]	6	4.46687	4.47934	1	0.6	0	0.024416687	0.024740977	1.8845221	1.3553445	1.9345946	1.8908168	1.3584822	1.9396682
[LOG]	7	4.26673	4.26856	1	0.6	0	0.023968682	0.024257522	1.8736333	1.1828349	1.908522	1.8805443	1.1760935	1.9112871
[LOG]	8	4.11715	4.12422	1	0.6	0	0.023778327	0.024136202	1.8679672	1.0521919	1.8881316	1.8749902	1.0476701	1.895742
[LOG]	9	4.00959	4.01699	1	0.6	0	0.023646493	0.023804897	1.8641098	0.95537055	1.8783628	1.8667341	0.95775706	1.8823466
[LOG]	10	3.90441	3.90829	1	0.6	0	0.023558779	0.023623848	1.8594097	0.8593845	1.8725994	1.8619819	0.85942495	1.8747188
[LOG]	11	3.80642	3.8121	1	0.6	0	0.023358593	0.023592278	1.8536524	0.774001	1.8628953	1.8585507	0.77237284	1.8669127
[LOG]	12	3.72118	3.72308	1	0.6	0	0.023256091	0.023436436	1.8506932	0.69788057	1.8542733	1.8537674	0.6934899	1.8596339
[LOG]	13	3.63526	3.64857	1	0.6	0	0.023142949	0.023376865	1.8455324	0.6254976	1.8419598	1.8511357	0.627507	1.8514675
[LOG]	14	3.56255	3.57518	1	0.6	0	0.023007132	0.023226047	1.8407559	0.5623343	1.8356646	1.8464291	0.563465	1.8453716
[LOG]	15	3.49435	3.50447	1	0.6	0	0.0229616	0.023129165	1.8390732	0.499329	1.8314209	1.8418002	0.5027622	1.8380164
[LOG]	16	3.43096	3.43996	1	0.6	0	0.022856567	0.02313274	1.8355557	0.44299796	1.8271129	1.8421744	0.4418686	1.8329605
[LOG]	17	3.37187	3.38004	1	0.6	0	0.022827081	0.023095593	1.8342302	0.3901867	1.8203421	1.8402385	0.38752612	1.8283887
[LOG]	18	3.31924	3.32541	1	0.6	0	0.022813795	0.023016922	1.8337175	0.33991322	1.8187778	1.8385273	0.3374811	1.8250916
[LOG]	19	3.27045	3.28656	1	0.6	0	0.022760866	0.0230936	1.8319532	0.29445896	1.8176293	1.8390493	0.29880804	1.8254207
[LOG]	20	3.22832	3.23529	1	0.6	0	0.022784984	0.023021156	1.8324476	0.2532776	1.8166397	1.8371003	0.25115502	1.8240277
[LOG]	21	3.1902	3.19591	1	0.6	0	0.022753932	0.023081444	1.8313527	0.21766038	1.8155873	1.8384945	0.21332413	1.8204303
[LOG]	22	3.15211	3.16073	1	0.6	0	0.022721052	0.022973115	1.830177	0.18277119	1.813607	1.8359544	0.18190397	1.819786
[LOG]	23	3.12213	3.13542	1	0.6	0	0.022739828	0.02308041	1.8302743	0.15379818	1.8131522	1.8379687	0.15559588	1.8194947
[LOG]	24	3.09425	3.10272	1	0.6	0	0.022710936	0.022945616	1.8295593	0.12801908	1.8121254	1.835217	0.12748972	1.817693
[LOG]	25	3.07163	3.08313	1	0.6	0	0.022688426	0.022998402	1.8292145	0.106548786	1.8121032	1.8358003	0.107467994	1.8187668
[LOG]	26	3.0532	3.064	1	0.6	0	0.02271913	0.02302159	1.8297839	0.08854935	1.8117454	1.8364061	0.08802248	1.8195894
[LOG]	27	3.03476	3.0465	1	0.6	0	0.022697302	0.022993634	1.8290989	0.07175907	1.8113583	1.8355446	0.07249933	1.8189343
[LOG]	28	3.02201	3.03124	1	0.6	0	0.022707308	0.022947183	1.8295234	0.05948458	1.8110574	1.8344367	0.059403297	1.8183767
[LOG]	29	3.00942	3.01964	1	0.6	0	0.022699704	0.022987433	1.829371	0.047611658	1.8113296	1.8357811	0.04848813	1.8162128
[LOG]	30	2.99945	3.00953	1	0.6	0	0.02267538	0.023016384	1.8286963	0.039233357	1.81104	1.8357904	0.037951607	1.8181566
