[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	26.5507	26.5212	1	0.3	0	0.037698902	0.03810011	2.8098557	22.658388	3.3759024	2.8044071	22.604727	3.4746559
[LOG]	1	12.6563	12.4615	1	0.3	0	0.031725846	0.03283978	2.1679354	9.719604	2.3289492	2.215037	9.477913	2.3281317
[LOG]	2	8.4653	8.45193	1	0.3	0	0.029221142	0.029003887	2.007132	5.766024	2.0724895	2.0128694	5.74173	2.0897593
[LOG]	3	6.60243	6.73788	1	0.3	0	0.02726615	0.027709449	1.9594259	3.9762216	1.9877359	1.9731817	4.0943117	1.9997544
[LOG]	4	5.80779	5.78166	1	0.3	0	0.025887031	0.02611132	1.9435508	3.2105417	1.9446567	1.9466978	3.1767702	1.9596573
[LOG]	5	5.16372	5.19086	1	0.3	0	0.025061104	0.025116872	1.9357485	2.5781143	1.932893	1.9374832	2.6021643	1.9374176
[LOG]	6	4.80295	4.80627	1	0.3	0	0.024519572	0.024896257	1.9278485	2.2289083	1.9222049	1.9362586	2.2202659	1.9340498
[LOG]	7	4.48534	4.50361	1	0.3	0	0.024017243	0.024509652	1.920495	1.9241666	1.9057099	1.9299035	1.9296134	1.9170705
[LOG]	8	4.26277	4.27237	1	0.3	0	0.02378071	0.024105597	1.9150981	1.710593	1.8958278	1.9168514	1.7149353	1.9075155
[LOG]	9	4.08104	4.07397	1	0.3	0	0.023734389	0.02398938	1.9094478	1.5391463	1.8827415	1.9136826	1.5269126	1.8858361
[LOG]	10	3.90934	3.91453	1	0.3	0	0.023579238	0.023927126	1.9064502	1.3727298	1.8776469	1.9142671	1.3693802	1.8800611
[LOG]	11	3.77892	3.80251	1	0.3	0	0.023259783	0.023450544	1.9015877	1.2486714	1.8753531	1.9067537	1.2653979	1.881008
[LOG]	12	3.69478	3.6669	1	0.3	0	0.023088438	0.02338929	1.8974246	1.1702694	1.8729806	1.904965	1.1327575	1.8799483
[LOG]	13	3.59038	3.56411	1	0.3	0	0.023000106	0.023313828	1.8933257	1.0719169	1.8694912	1.8955426	1.0411446	1.8771263
[LOG]	14	3.47925	3.47934	1	0.3	0	0.022841232	0.023283172	1.8864541	0.96967375	1.8659272	1.8935633	0.95941335	1.8767143
[LOG]	15	3.40809	3.42228	1	0.3	0	0.022813575	0.023206556	1.8842813	0.90151376	1.8663782	1.8919891	0.90493643	1.8765773
[LOG]	16	3.35141	3.37373	1	0.3	0	0.022814643	0.023144517	1.8801041	0.85121083	1.8623232	1.887201	0.86442596	1.8690227
[LOG]	17	3.28538	3.29861	1	0.3	0	0.022849457	0.023163836	1.8779044	0.7887761	1.8609169	1.8843703	0.79274565	1.8702153
[LOG]	18	3.23504	3.2349	1	0.3	0	0.02277325	0.023142667	1.8754609	0.7428854	1.857461	1.8825393	0.73484594	1.860168
[LOG]	19	3.184	3.18906	1	0.3	0	0.022788176	0.023134189	1.8739706	0.69498754	1.8551372	1.8817096	0.69014513	1.8623334
[LOG]	20	3.12915	3.13476	1	0.3	0	0.022798311	0.023056949	1.8702773	0.6458496	1.8515563	1.8768486	0.64239633	1.859852
[LOG]	21	3.08749	3.08395	1	0.3	0	0.022758342	0.023021054	1.8667282	0.60932666	1.8493524	1.871557	0.59883183	1.8564297
[LOG]	22	3.03398	3.05409	1	0.3	0	0.022745514	0.022992222	1.8646854	0.55934733	1.8474163	1.8704276	0.5720812	1.8528495
[LOG]	23	2.998	3.00637	1	0.3	0	0.02275869	0.02305086	1.861417	0.5290234	1.8424321	1.8681685	0.52803594	1.8511504
[LOG]	24	2.95977	2.97362	1	0.3	0	0.02274055	0.02304239	1.859145	0.49471855	1.8398731	1.8666191	0.49879065	1.8475641
[LOG]	25	2.92042	2.92825	1	0.3	0	0.022695431	0.023067188	1.8529923	0.46342555	1.8364058	1.8611444	0.46034434	1.845579
[LOG]	26	2.90144	2.90394	1	0.3	0	0.022690594	0.023029208	1.8526719	0.44571456	1.8360406	1.8570502	0.44160378	1.8434801
[LOG]	27	2.86801	2.88658	1	0.3	0	0.022689972	0.022967929	1.8506314	0.4157307	1.8341162	1.856998	0.42623338	1.8397676
[LOG]	28	2.83934	2.84688	1	0.3	0	0.022699086	0.023029458	1.8482498	0.39123523	1.8308074	1.8555373	0.38938737	1.8378091
[LOG]	29	2.81131	2.81986	1	0.3	0	0.022677822	0.022978202	1.8456441	0.36748487	1.8278449	1.8539207	0.36552373	1.8352895
[LOG]	30	2.78611	2.80207	1	0.3	0	0.022683674	0.02300116	1.8448263	0.34423205	1.8266091	1.8514977	0.35002953	1.8382785
[LOG]	31	2.76592	2.77004	1	0.3	0	0.02267479	0.022989929	1.8414677	0.32883495	1.8243594	1.849993	0.32131696	1.8347461
[LOG]	32	2.74718	2.74923	1	0.3	0	0.0227144	0.02298075	1.8404114	0.31234077	1.8228297	1.846585	0.30642873	1.8287953
[LOG]	33	2.72131	2.73376	1	0.3	0	0.02269236	0.022987468	1.8387167	0.2894568	1.8208231	1.8460288	0.29195756	1.82962
[LOG]	34	2.7041	2.70981	1	0.3	0	0.022674175	0.022968605	1.8369896	0.27488276	1.8199818	1.8424939	0.2731316	1.8265045
[LOG]	35	2.68846	2.69099	1	0.3	0	0.022678953	0.023056105	1.8355175	0.26200038	1.8178427	1.8455161	0.25212422	1.8258678
[LOG]	36	2.66838	2.68018	1	0.3	0	0.022675268	0.022925556	1.8338249	0.24429776	1.817654	1.8394787	0.2486561	1.8236061
[LOG]	37	2.65701	2.66241	1	0.3	0	0.022682209	0.022985647	1.83375	0.23384824	1.8168143	1.8400761	0.23079789	1.823905
[LOG]	38	2.64435	2.65591	1	0.3	0	0.022680974	0.022973126	1.8334507	0.22230415	1.8160034	1.8397393	0.22578353	1.8219928
[LOG]	39	2.62788	2.6345	1	0.3	0	0.022660434	0.022962222	1.8320369	0.20803092	1.8152615	1.8385942	0.2054519	1.8240486
[LOG]	40	2.61827	2.62837	1	0.3	0	0.022678662	0.023004629	1.832314	0.19877163	1.8149729	1.8405282	0.19826418	1.8229638
[LOG]	41	2.60764	2.62135	1	0.3	0	0.022660604	0.022962177	1.8310161	0.19039215	1.8137012	1.8384262	0.19426203	1.8217772
[LOG]	42	2.59522	2.60142	1	0.3	0	0.0226814	0.022913402	1.8312519	0.17846884	1.8130519	1.8361663	0.17747389	1.8206555
[LOG]	43	2.58376	2.5911	1	0.3	0	0.02266717	0.022971429	1.830426	0.16832663	1.8131461	1.8375021	0.16675974	1.8192773
[LOG]	44	2.57813	2.59236	1	0.3	0	0.022683289	0.023032503	1.8307712	0.16296773	1.8128475	1.838759	0.16690105	1.8205316
[LOG]	45	2.568	2.57159	1	0.3	0	0.022650685	0.02293417	1.8300264	0.15426475	1.8123665	1.8359756	0.1493981	1.8207382
[LOG]	46	2.55697	2.56811	1	0.3	0	0.022657955	0.022957675	1.8301175	0.14371754	1.8122162	1.8364564	0.14662725	1.8185228
[LOG]	47	2.55061	2.5615	1	0.3	0	0.022666724	0.022995396	1.8296235	0.13844776	1.8118956	1.8370732	0.13963549	1.8193818
[LOG]	48	2.54532	2.55943	1	0.3	0	0.02270054	0.023019476	1.8302149	0.13305119	1.8119528	1.8379204	0.13661402	1.8214383
[LOG]	49	2.53413	2.54496	1	0.3	0	0.022656227	0.022921909	1.8293605	0.12353243	1.8109921	1.8355815	0.12578355	1.8188831
[LOG]	50	2.53162	2.53968	1	0.3	0	0.022669688	0.022952326	1.8295981	0.12124106	1.8111784	1.8357475	0.120695114	1.819368
[LOG]	51	2.52243	2.53486	1	0.3	0	0.022646075	0.022973811	1.8292301	0.11295187	1.8109992	1.8361658	0.115960665	1.819253
[LOG]	52	2.51569	2.52439	1	0.3	0	0.022663398	0.022955291	1.8292401	0.10670818	1.8109028	1.8356864	0.10635176	1.8195881
[LOG]	53	2.51289	2.52118	1	0.3	0	0.022688225	0.022929082	1.8295819	0.10398136	1.8111086	1.8354927	0.104170054	1.8184333
[LOG]	54	2.50699	2.51479	1	0.3	0	0.022652125	0.022938602	1.8286475	0.09962507	1.8106381	1.8353745	0.09807899	1.8193501
[LOG]	55	2.50072	2.50992	1	0.3	0	0.02266376	0.02298423	1.8289529	0.0934858	1.8107104	1.8361522	0.092970826	1.8191093
[LOG]	56	2.49715	2.50816	1	0.3	0	0.02262914	0.02294811	1.8283905	0.091180794	1.8098985	1.8356805	0.092450745	1.8180841
