[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	9.03378	9.09977	0.6	0.5	0	0.025881903	0.02593548	4.120272	4.2100945	4.6459618	4.185599	4.1368093	4.7352395
[LOG]	1	6.0966	6.13261	0.6	0.5	0	0.024684062	0.024797715	2.8013241	2.8977997	2.9830608	2.8371034	2.8780472	3.0072396
[LOG]	2	4.74275	4.7438	0.6	0.5	0	0.02367946	0.02340619	2.2692022	1.9609191	2.4622464	2.2528183	1.9685342	2.4879768
[LOG]	3	4.03731	4.06704	0.6	0.5	0	0.022842892	0.023010168	2.035926	1.4015994	2.187796	2.0484731	1.4051024	2.2179449
[LOG]	4	3.6817	3.68631	0.6	0.5	0	0.022511356	0.022374589	1.933516	1.0991699	2.0435371	1.935644	1.104958	2.0415585
[LOG]	5	3.4843	3.4894	0.6	0.5	0	0.022466814	0.022494424	1.8985766	0.8981517	1.9597167	1.899632	0.9000269	1.9655446
[LOG]	6	3.36342	3.35816	0.6	0.5	0	0.022427425	0.022523513	1.887814	0.7534419	1.9135649	1.8865492	0.7435652	1.9174237
[LOG]	7	3.25908	3.26583	0.6	0.5	0	0.022367936	0.02236659	1.8795041	0.61992776	1.8825929	1.8831389	0.6271693	1.880133
[LOG]	8	3.18881	3.19091	0.6	0.5	0	0.022273188	0.022281602	1.8753991	0.5199845	1.871408	1.8775786	0.5203974	1.8707557
[LOG]	9	3.12729	3.12806	0.6	0.5	0	0.022334408	0.022344735	1.874578	0.42628968	1.8638841	1.8722697	0.43343827	1.8614633
[LOG]	10	3.08161	3.08375	0.6	0.5	0	0.022433415	0.02229948	1.8735052	0.355232	1.8615372	1.8737118	0.355172	1.8654683
[LOG]	11	3.04381	3.03973	0.6	0.5	0	0.02248909	0.022429422	1.8733587	0.29528505	1.8598657	1.8728614	0.2925598	1.8559678
[LOG]	12	3.01213	3.01547	0.6	0.5	0	0.02256259	0.022540512	1.8706155	0.24945565	1.858758	1.8729358	0.25472724	1.8544649
[LOG]	13	2.98677	2.98707	0.6	0.5	0	0.022571998	0.022506755	1.8696402	0.21222393	1.8564824	1.8700453	0.20997424	1.8589647
[LOG]	14	2.96704	2.96153	0.6	0.5	0	0.022632182	0.022555845	1.8687875	0.18228906	1.8564752	1.865834	0.1797299	1.854435
