[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	5.59238	5.50354	0.8	0.5	0	0.029215103	0.028838284	2.9130912	1.4643259	2.893438	2.858772	1.4651963	2.823008
[LOG]	1	4.29588	4.22157	0.8	0.5	0	0.024046045	0.02313081	2.2334232	1.2195445	2.049628	2.181151	1.2167342	2.0100524
[LOG]	2	3.84906	3.78816	0.8	0.5	0	0.023165734	0.022269046	2.017125	1.021629	1.9030298	1.9702618	1.0159755	1.8840009
[LOG]	3	3.64243	3.60102	0.8	0.5	0	0.02374999	0.022798903	1.9489849	0.8594463	1.883662	1.9200183	0.85741735	1.8620162
[LOG]	4	3.49977	3.47089	0.8	0.5	0	0.023833625	0.022998339	1.9080446	0.73168564	1.8834777	1.8884164	0.72913575	1.8690451
[LOG]	5	3.38994	3.3605	0.8	0.5	0	0.023398228	0.022520242	1.8846473	0.6224256	1.8850267	1.864852	0.6195883	1.8702887
[LOG]	6	3.29864	3.27314	0.8	0.5	0	0.023068873	0.022135913	1.8720478	0.5270513	1.880548	1.8540094	0.5255627	1.8680048
[LOG]	7	3.22727	3.20186	0.8	0.5	0	0.02291131	0.022016473	1.8692763	0.44429764	1.8766484	1.8512236	0.4443141	1.8619161
[LOG]	8	3.16904	3.14791	0.8	0.5	0	0.022891369	0.021969989	1.8688937	0.3725638	1.877086	1.8535681	0.37348554	1.8640019
[LOG]	9	3.11646	3.09509	0.8	0.5	0	0.022914775	0.022075085	1.8686697	0.30977118	1.8745548	1.853952	0.31054455	1.8599973
[LOG]	10	3.07151	3.04645	0.8	0.5	0	0.022946613	0.022068774	1.8682033	0.25621822	1.8732388	1.851847	0.2558726	1.8563915
[LOG]	11	3.03143	3.00488	0.8	0.5	0	0.022906646	0.022061018	1.8675258	0.21023287	1.8701751	1.8515368	0.20868817	1.8515236
[LOG]	12	2.9963	2.97074	0.8	0.5	0	0.02288506	0.022038467	1.8661602	0.17140919	1.8670361	1.8486257	0.1719175	1.8501598
[LOG]	13	2.96582	2.94436	0.8	0.5	0	0.022880305	0.021989383	1.8646531	0.1397727	1.8620486	1.8507556	0.13956085	1.8472567
[LOG]	14	2.94197	2.91736	0.8	0.5	0	0.022882743	0.021985434	1.8637625	0.11370704	1.8601958	1.8472037	0.114777714	1.8423753
[LOG]	15	2.91848	2.8944	0.8	0.5	0	0.022880597	0.022004638	1.8613247	0.0916337	1.8557487	1.845672	0.09138353	1.8393075
[LOG]	16	2.89996	2.87436	0.8	0.5	0	0.02288239	0.02200279	1.860431	0.07336535	1.8520334	1.8420132	0.07396407	1.8367032
[LOG]	17	2.88223	2.86049	0.8	0.5	0	0.022876307	0.022001423	1.8580284	0.05775424	1.8485965	1.8435991	0.058588516	1.8326303
[LOG]	18	2.86874	2.84107	0.8	0.5	0	0.022864543	0.021970928	1.8569773	0.045159027	1.8460824	1.8387989	0.04501304	1.8273306
[LOG]	19	2.85855	2.82908	0.8	0.5	0	0.022872377	0.022006024	1.8569984	0.034186088	1.8453335	1.8377191	0.034206953	1.8249218
[LOG]	20	2.84572	2.81765	0.8	0.5	0	0.022864824	0.0220071	1.8548225	0.02521438	1.8404294	1.8350253	0.025240498	1.82383
[LOG]	21	2.83729	2.80896	0.8	0.5	0	0.022876598	0.022000048	1.8533744	0.018364087	1.8394085	1.8342894	0.018159686	1.8212404
[LOG]	22	2.83077	2.80465	0.8	0.5	0	0.022882609	0.022037594	1.8534781	0.012956256	1.8367286	1.8373941	0.012804903	1.8169007
[LOG]	23	2.82542	2.79572	0.8	0.5	0	0.022867966	0.021987429	1.852865	0.009110047	1.8352929	1.8318404	0.008970067	1.8181688
[LOG]	24	2.81961	2.78958	0.8	0.5	0	0.022862842	0.021987893	1.8507956	0.0063951295	1.8339806	1.83095	0.006285868	1.8137898
[LOG]	25	2.8135	2.78421	0.8	0.5	0	0.022861363	0.021978043	1.8485162	0.004372593	1.8312863	1.8288527	0.0043710987	1.8120308
[LOG]	26	2.81059	2.78412	0.8	0.5	0	0.02287111	0.02199138	1.8480417	0.0029216846	1.8304389	1.8291441	0.0027941007	1.8154863
[LOG]	27	2.80711	2.77767	0.8	0.5	0	0.02286827	0.021984518	1.8466425	0.001956419	1.82947	1.8271582	0.0020047699	1.8094966
[LOG]	28	2.80376	2.7769	0.8	0.5	0	0.022866923	0.022033421	1.8454138	0.0014249836	1.827688	1.8282269	0.0014379387	1.8083239
[LOG]	29	2.80076	2.77294	0.8	0.5	0	0.022862418	0.022007465	1.8440627	0.0010226766	1.8266232	1.825882	0.0009889393	1.8074005
