[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	138.872	142.711	0.9	0.1	0	0.042599086	0.043399736	16.633717	1.8028007	1205.3563	16.99164	1.8160919	1240.0479
[LOG]	1	6.80866	6.85504	0.9	0.1	0	0.03120297	0.03236727	3.7805107	1.7419918	13.819176	3.8935664	1.7390729	13.17878
[LOG]	2	4.80813	4.84183	0.9	0.1	0	0.028187208	0.028826358	2.6447341	1.7072229	5.4902773	2.6711645	1.7119516	5.5204377
[LOG]	3	4.29564	4.35662	0.9	0.1	0	0.027338533	0.028038513	2.322728	1.6855898	3.7838047	2.378506	1.6772182	3.9111974
[LOG]	4	4.09673	4.13908	0.9	0.1	0	0.02715115	0.027721763	2.199015	1.6715829	3.1605368	2.225368	1.6675322	3.3570168
[LOG]	5	3.9886	4.00728	0.9	0.1	0	0.026970157	0.027520731	2.1300166	1.6508574	2.957938	2.152298	1.6547189	2.8871877
[LOG]	6	3.92244	3.95895	0.9	0.1	0	0.026837625	0.027493859	2.0905485	1.6397923	2.792574	2.1221685	1.6416997	2.824285
[LOG]	7	3.86388	3.87014	0.9	0.1	0	0.026453663	0.026996402	2.0554528	1.6251062	2.6918597	2.0669906	1.620531	2.6802688
[LOG]	8	3.83091	3.84355	0.9	0.1	0	0.026283909	0.02672323	2.0328119	1.6159012	2.6732483	2.0482273	1.6180402	2.6262698
[LOG]	9	3.78822	3.81442	0.9	0.1	0	0.025936661	0.026650395	2.0114934	1.603258	2.5752916	2.0319054	1.6092956	2.5787706
[LOG]	10	3.76851	3.77005	0.9	0.1	0	0.026025653	0.026660334	2.0018725	1.5946207	2.55414	2.0202858	1.5778309	2.5365005
[LOG]	11	3.74316	3.73163	0.9	0.1	0	0.026012497	0.026280133	1.9913704	1.583991	2.5034466	2.000404	1.5620222	2.4955733
