[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	9.48235	9.81749	0.7	0.4	0	0.06038904	0.063756675	3.0885131	5.1733	6.7441998	3.3085241	5.179921	7.0204277
[LOG]	1	6.10664	6.17565	0.7	0.4	0	0.03544819	0.037774857	2.1503873	4.1104436	2.511609	2.1924865	4.094496	2.6067796
[LOG]	2	5.28264	5.3289	0.7	0.4	0	0.029250238	0.030666608	1.9820389	3.4476142	2.0335085	2.011284	3.4435008	2.0832596
[LOG]	3	4.94596	4.98442	0.7	0.4	0	0.029810974	0.031024287	1.9679523	3.0370436	1.9471473	1.9920541	3.0357068	1.9853668
[LOG]	4	4.69754	4.71719	0.7	0.4	0	0.030698251	0.031414457	1.9728494	2.6783805	1.9435687	1.9884841	2.671649	1.965372
[LOG]	5	4.43864	4.46402	0.7	0.4	0	0.029501295	0.030434014	1.9607286	2.3250918	1.9470856	1.9763545	2.3270757	1.9680094
[LOG]	6	4.21061	4.23727	0.7	0.4	0	0.028093452	0.029281378	1.9446057	2.0259185	1.9430847	1.9643933	2.0240026	1.9636251
[LOG]	7	4.03039	4.05663	0.7	0.4	0	0.027070675	0.028151784	1.9325653	1.782813	1.9502237	1.9511714	1.7813667	1.9718385
[LOG]	8	3.87157	3.90686	0.7	0.4	0	0.02622005	0.027722444	1.9197236	1.5793935	1.9433516	1.9457	1.5801278	1.9653522
[LOG]	9	3.73178	3.76818	0.7	0.4	0	0.025720997	0.02725652	1.9095296	1.4049982	1.926558	1.9359486	1.4040923	1.9531004
[LOG]	10	3.60311	3.64689	0.7	0.4	0	0.025121203	0.027101679	1.8966055	1.2442808	1.9204049	1.9301195	1.249123	1.9375807
[LOG]	11	3.49156	3.52665	0.7	0.4	0	0.02501473	0.026400805	1.8907055	1.1064484	1.8993936	1.9145454	1.1076618	1.925389
[LOG]	12	3.39364	3.43063	0.7	0.4	0	0.024737902	0.026301296	1.881716	0.9834033	1.8943056	1.9101081	0.9817115	1.9187477
[LOG]	13	3.30677	3.33748	0.7	0.4	0	0.024597514	0.026030615	1.8757467	0.87383574	1.8857107	1.9014409	0.8679164	1.9085919
[LOG]	14	3.22305	3.26581	0.7	0.4	0	0.024401518	0.025860284	1.8699112	0.77134967	1.8722321	1.8978095	0.77564085	1.9018853
[LOG]	15	3.15242	3.18693	0.7	0.4	0	0.024150914	0.02533676	1.8636715	0.6836325	1.8666054	1.8875861	0.68261087	1.8948766
[LOG]	16	3.08553	3.12332	0.7	0.4	0	0.023877108	0.025212204	1.8575526	0.600796	1.8614529	1.884952	0.5996194	1.8894866
[LOG]	17	3.02797	3.07244	0.7	0.4	0	0.023748398	0.025229149	1.8540695	0.5290775	1.8534675	1.8859437	0.52931994	1.8845328
[LOG]	18	2.97483	3.0186	0.7	0.4	0	0.02368157	0.02511676	1.8516564	0.4605691	1.848154	1.8818938	0.46226543	1.8790165
[LOG]	19	2.92283	2.97161	0.7	0.4	0	0.023326809	0.024966119	1.8441342	0.40305012	1.8391616	1.8800972	0.40234452	1.872444
[LOG]	20	2.88269	2.92735	0.7	0.4	0	0.023307666	0.02473078	1.8439229	0.34941888	1.8346698	1.874949	0.35180974	1.8645592
[LOG]	21	2.84734	2.88707	0.7	0.4	0	0.023199653	0.024566526	1.8415201	0.30292016	1.8350769	1.8710546	0.3025165	1.8612807
[LOG]	22	2.81172	2.85744	0.7	0.4	0	0.023021339	0.024537737	1.8378128	0.26141557	1.8293085	1.8716854	0.26212293	1.8576877
[LOG]	23	2.78475	2.82736	0.7	0.4	0	0.023023492	0.024404578	1.8378956	0.22497742	1.8268086	1.8689536	0.22532158	1.8550879
[LOG]	24	2.75888	2.79855	0.7	0.4	0	0.022923173	0.024242554	1.836037	0.19356781	1.8231075	1.8656327	0.19327827	1.8488182
[LOG]	25	2.73906	2.7764	0.7	0.4	0	0.02295049	0.024062738	1.8363141	0.16656326	1.8214536	1.8618178	0.16660972	1.850973
[LOG]	26	2.72017	2.76022	0.7	0.4	0	0.02287282	0.024157599	1.834883	0.1435862	1.8193434	1.8634647	0.143237	1.8486134
[LOG]	27	2.70542	2.74372	0.7	0.4	0	0.022897	0.024125809	1.835421	0.12398297	1.8167185	1.862442	0.12408664	1.8447467
[LOG]	28	2.69066	2.73157	0.7	0.4	0	0.022790506	0.024051998	1.8328093	0.10766532	1.8162007	1.861637	0.107659616	1.8464273
[LOG]	29	2.6791	2.71823	0.7	0.4	0	0.022728812	0.024032319	1.8317728	0.094013646	1.8150729	1.8593427	0.093982555	1.8440346
[LOG]	30	2.67144	2.7131	0.7	0.4	0	0.022752095	0.024171617	1.8324256	0.082730524	1.8152865	1.8631569	0.08270357	1.8426749
[LOG]	31	2.6618	2.7012	0.7	0.4	0	0.022695582	0.023980595	1.8307606	0.073241614	1.8132068	1.8590039	0.07324455	1.8410918
[LOG]	32	2.6554	2.69631	0.7	0.4	0	0.02269279	0.023995535	1.8309381	0.06530512	1.8119203	1.8597211	0.06530783	1.8422225
[LOG]	33	2.64977	2.69065	0.7	0.4	0	0.02266747	0.023969403	1.8306922	0.05860847	1.8114219	1.8589962	0.05859348	1.8428965
[LOG]	34	2.64513	2.68209	0.7	0.4	0	0.02267997	0.023835015	1.8305414	0.052858364	1.8115288	1.8559488	0.05285343	1.8404193
[LOG]	35	2.63902	2.68051	0.7	0.4	0	0.02259056	0.023998553	1.8286023	0.047841903	1.8111235	1.8591505	0.047839805	1.8384775
[LOG]	36	2.63515	2.67519	0.7	0.4	0	0.022595335	0.023861844	1.8287967	0.043425594	1.8099447	1.8569413	0.04342411	1.8396808
[LOG]	37	2.63174	2.67331	0.7	0.4	0	0.022593722	0.023920508	1.8284891	0.03947097	1.8103194	1.85795	0.03948044	1.840579
[LOG]	38	2.62809	2.67003	0.7	0.4	0	0.022584004	0.023951788	1.8282328	0.035912644	1.8092945	1.8584436	0.035915747	1.8386139
[LOG]	39	2.62537	2.66595	0.7	0.4	0	0.022594165	0.02387598	1.8282093	0.03268203	1.8094145	1.8568084	0.03268007	1.8393679
