[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	40024.5	39425.9	1	0.7	0	0.055132624	0.054497685	3.125471	39984.6	52.3389	3.1110795	39385.965	52.456253
[LOG]	1	14164	13087.3	1	0.7	0	0.03642572	0.036539756	2.2678504	14157.238	6.3229966	2.2524424	13080.722	6.1104765
[LOG]	2	5854	6488.02	1	0.7	0	0.03216361	0.031771623	2.1284125	5849.4805	3.2915661	2.1327844	6483.4917	3.287048
[LOG]	3	2880.03	3081.93	1	0.7	0	0.030869879	0.030159492	2.080937	2876.0125	2.6425898	2.0691848	3077.943	2.6082428
[LOG]	4	1649	1760.54	1	0.7	0	0.029661503	0.029005688	2.0428698	1645.1919	2.3857949	2.0302117	1756.7551	2.3805299
[LOG]	5	1321.21	1263.67	1	0.7	0	0.028153975	0.027250817	2.0072105	1317.5272	2.2593763	1.985876	1260.0211	2.2508488
[LOG]	6	911.36	915.585	1	0.7	0	0.02719331	0.026377194	1.9890841	907.7438	2.1959314	1.9688672	912.017	2.1559815
[LOG]	7	759.24	734.142	1	0.7	0	0.026543522	0.025913661	1.9712405	755.68115	2.1392758	1.9569527	730.59796	2.1384122
[LOG]	8	616.944	586.317	1	0.7	0	0.026116883	0.025725618	1.9619606	613.4241	2.0979834	1.9572363	582.8155	2.0782273
[LOG]	9	558.003	561.565	1	0.7	0	0.02597527	0.025262142	1.9657466	554.49835	2.071425	1.955556	558.0798	2.0583565
[LOG]	10	530.451	483.331	1	0.7	0	0.02559554	0.025132187	1.9527489	526.9693	2.0576227	1.9440345	479.85968	2.0545943
[LOG]	11	459.464	482.233	1	0.7	0	0.025131395	0.024739945	1.948038	456.00098	2.0374765	1.9468911	478.77158	2.0375519
[LOG]	12	433.686	424.987	1	0.7	0	0.025005765	0.024222128	1.947772	430.23578	2.0200176	1.9301192	421.56125	2.0112286
[LOG]	13	391.424	409.388	1	0.7	0	0.024788816	0.024092859	1.9439383	387.98642	2.0084496	1.9333977	405.97458	1.9894296
[LOG]	14	399.604	416.836	1	0.7	0	0.024647484	0.024179656	1.9423813	396.17645	1.9960741	1.9278934	413.4318	1.9840736
[LOG]	15	375.52	369.696	1	0.7	0	0.024587095	0.023996824	1.939052	372.10425	1.9853488	1.9247468	366.30075	1.9759827
[LOG]	16	345.182	363.327	1	0.7	0	0.024512595	0.02382061	1.9357399	341.7769	1.9752847	1.9174058	359.94495	1.967703
[LOG]	17	351.871	330.314	1	0.7	0	0.02449182	0.023773404	1.9340137	348.47516	1.9641613	1.9199016	326.93927	1.9550034
[LOG]	18	326.595	327.51	1	0.7	0	0.024253394	0.023520214	1.9245743	323.2075	1.9663845	1.9073108	324.15903	1.9397016
[LOG]	19	311.354	299.859	1	0.7	0	0.024051325	0.023629844	1.9201384	307.9784	1.9562399	1.9084659	296.50964	1.9355847
[LOG]	20	298.873	316.389	1	0.7	0	0.0240725	0.023515845	1.9178171	295.50504	1.950151	1.9080693	313.0529	1.917505
[LOG]	21	292.158	299.541	1	0.7	0	0.023918796	0.023356363	1.9149164	288.80203	1.9372916	1.8955194	296.21313	1.9242711
[LOG]	22	285.455	274.777	1	0.7	0	0.023835829	0.023245579	1.9103608	282.1071	1.9331456	1.8984292	271.45776	1.9080882
[LOG]	23	283.256	274.822	1	0.7	0	0.023654358	0.023029078	1.9024872	279.92126	1.9251208	1.8916936	271.5125	1.9049371
[LOG]	24	253.6	260.839	1	0.7	0	0.023648124	0.022980794	1.9009299	250.26927	1.9228003	1.8858281	257.53183	1.9109764
[LOG]	25	254.673	268.717	1	0.7	0	0.023551313	0.023012213	1.8966469	251.35046	1.9175147	1.8873734	265.41074	1.9068971
[LOG]	26	242.855	254.204	1	0.7	0	0.023419775	0.022814399	1.8923962	239.54567	1.9050211	1.8819771	250.91391	1.892984
[LOG]	27	238.418	234.173	1	0.7	0	0.023433233	0.022896664	1.8904048	235.11382	1.9008298	1.8767389	230.89098	1.8896617
[LOG]	28	235.175	222.181	1	0.7	0	0.023286419	0.02273464	1.887468	231.87376	1.9011786	1.8708239	218.91046	1.8822603
[LOG]	29	228.63	239.374	1	0.7	0	0.023324756	0.022739362	1.8830965	225.33803	1.8947628	1.8727092	236.1043	1.8782701
[LOG]	30	220.916	221.315	1	0.7	0	0.023244536	0.022528535	1.8830478	217.62602	1.8927673	1.8671548	218.05034	1.8792851
[LOG]	31	213.311	227.22	1	0.7	0	0.023174906	0.022603052	1.8776287	210.0316	1.886511	1.8647375	223.96255	1.8734006
[LOG]	32	203.35	208.278	1	0.7	0	0.02309908	0.022446215	1.8761743	200.07417	1.8834323	1.8579187	205.0323	1.8669432
[LOG]	33	200.257	203.314	1	0.7	0	0.023134945	0.022477616	1.8712312	196.99063	1.8778038	1.8576654	200.07011	1.8638792
[LOG]	34	197.104	192.519	1	0.7	0	0.023082986	0.022459013	1.870929	193.83842	1.8773429	1.8543191	189.27869	1.8647488
[LOG]	35	189.669	188.651	1	0.7	0	0.023017243	0.02244786	1.8682829	186.40948	1.8720517	1.8551842	185.41718	1.8550154
[LOG]	36	186.137	181.375	1	0.7	0	0.022982817	0.02235687	1.8685274	182.8782	1.8717773	1.853452	178.13971	1.8588082
[LOG]	37	182.799	177.414	1	0.7	0	0.022951081	0.022419784	1.8645444	179.54471	1.8715976	1.8509899	174.18369	1.8553529
[LOG]	38	184.538	167.696	1	0.7	0	0.023003405	0.022301376	1.8643821	181.28625	1.8680623	1.8468909	164.47089	1.8543122
[LOG]	39	178.935	159.819	1	0.7	0	0.022961132	0.022322288	1.8650038	175.68227	1.8688225	1.8479005	156.5934	1.8539853
[LOG]	40	167.194	169.595	1	0.7	0	0.02293069	0.022298684	1.8615716	163.94817	1.8640972	1.8474678	166.37251	1.8504431
[LOG]	41	167.979	169.416	1	0.7	0	0.02291087	0.0223849	1.8594866	164.73586	1.863454	1.846774	166.19359	1.852124
[LOG]	42	166.074	160.977	1	0.7	0	0.022939585	0.022269757	1.8590782	162.8307	1.864534	1.8437638	157.75954	1.849395
[LOG]	43	161.776	168.552	1	0.7	0	0.022913884	0.022302745	1.8559556	158.53802	1.8619702	1.8453586	165.32994	1.8541559
[LOG]	44	159.822	151.836	1	0.7	0	0.022936223	0.022313334	1.8573489	156.58104	1.8648833	1.8460646	148.61656	1.8499782
[LOG]	45	159.371	155.178	1	0.7	0	0.022919828	0.022291373	1.8551495	156.13457	1.8618459	1.8446611	151.96193	1.8474908
[LOG]	46	145.142	137.231	1	0.7	0	0.022901379	0.02226224	1.854734	141.90663	1.8602057	1.8410122	134.017	1.8494906
[LOG]	47	141.482	134.384	1	0.7	0	0.022882622	0.022269808	1.8541222	138.24805	1.8591571	1.841411	131.17099	1.847691
[LOG]	48	144.057	132.712	1	0.7	0	0.022885961	0.022219706	1.853822	140.82521	1.8567281	1.8386693	129.49983	1.8502755
[LOG]	49	137.052	130.142	1	0.7	0	0.022920404	0.02225805	1.8539706	133.81926	1.8580847	1.8393047	126.93383	1.8448668
[LOG]	50	143.68	136.049	1	0.7	0	0.022888407	0.022238579	1.8526368	140.44894	1.8588382	1.8384471	132.84088	1.8455853
[LOG]	51	129.236	133.136	1	0.7	0	0.022885732	0.022207208	1.8497987	126.0085	1.8574215	1.8346531	129.93086	1.8468937
[LOG]	52	131.098	138.243	1	0.7	0	0.022905638	0.02225569	1.8507957	127.86962	1.8570917	1.8353398	135.04034	1.8431522
[LOG]	53	127.344	127.022	1	0.7	0	0.022891121	0.022262275	1.8499712	124.11751	1.8568393	1.8348761	123.816956	1.8471326
[LOG]	54	122.891	126.144	1	0.7	0	0.022898113	0.022234762	1.8489212	119.66688	1.8547589	1.835447	122.940994	1.8436782
[LOG]	55	118.84	120.653	1	0.7	0	0.022886092	0.022302406	1.8489997	115.616005	1.8543844	1.8373299	117.44817	1.8434829
[LOG]	56	115.938	126.006	1	0.7	0	0.02290745	0.022280812	1.8488953	112.713615	1.85569	1.8341684	122.80555	1.8417404
[LOG]	57	119.824	123.701	1	0.7	0	0.022874724	0.022246273	1.8478305	116.600525	1.8553427	1.8341578	120.50021	1.8428131
[LOG]	58	114.425	118.064	1	0.7	0	0.022854457	0.02222255	1.846158	111.203896	1.8554358	1.8333306	114.86404	1.8438472
[LOG]	59	114.177	118.585	1	0.7	0	0.022863073	0.022209927	1.8458153	110.95865	1.8525997	1.8322656	115.388435	1.8408188
[LOG]	60	109.12	105.229	1	0.7	0	0.022853877	0.022274798	1.8456182	105.90122	1.8531044	1.8339779	102.03105	1.8394449
[LOG]	61	107.877	111.614	1	0.7	0	0.022881288	0.022200935	1.8468646	104.65723	1.8521367	1.8312229	108.41738	1.8419031
[LOG]	62	104.621	101.699	1	0.7	0	0.02286603	0.022233097	1.845609	101.40232	1.8531331	1.8318052	98.50321	1.8399451
[LOG]	63	105.075	109.581	1	0.7	0	0.022868168	0.022230767	1.8452011	101.85844	1.8514351	1.8304534	106.385086	1.84252
[LOG]	64	102.146	96.3972	1	0.7	0	0.022858068	0.022277426	1.8444484	98.92972	1.8512875	1.8331747	93.20184	1.83806
[LOG]	65	102.806	102.228	1	0.7	0	0.022861402	0.022189343	1.8444382	99.59024	1.851327	1.828994	99.03707	1.8381319
[LOG]	66	94.9479	97.9138	1	0.7	0	0.022857914	0.022254255	1.8444084	91.732834	1.8505307	1.8308403	94.722244	1.8362828
[LOG]	67	94.1661	104.82	1	0.7	0	0.022852752	0.02227031	1.8441626	90.95207	1.8494883	1.8315485	101.62615	1.838248
[LOG]	68	95.0765	100.918	1	0.7	0	0.022853818	0.022241263	1.8432351	91.86391	1.8489155	1.8306404	97.72499	1.8391519
[LOG]	69	94.2995	89.8312	1	0.7	0	0.022864765	0.022236953	1.8433768	91.08654	1.849422	1.829398	86.64067	1.8374499
[LOG]	70	94.1199	90.9503	1	0.7	0	0.02286172	0.022234125	1.8431726	90.90824	1.8480071	1.8304431	87.75997	1.8357121
[LOG]	71	91.8061	100.519	1	0.7	0	0.022836234	0.022194684	1.8424768	88.59495	1.8485358	1.8267354	97.33307	1.8354334
[LOG]	72	92.3054	92.9469	1	0.7	0	0.022851516	0.022249253	1.8429645	89.093636	1.8488199	1.8290968	89.75628	1.8383594
[LOG]	73	88.4773	84.6361	1	0.7	0	0.022867132	0.02219403	1.8436596	85.266525	1.8466325	1.8264983	81.44968	1.8362488
[LOG]	74	85.8834	87.8026	1	0.7	0	0.022867866	0.022211492	1.8421146	82.67354	1.8477124	1.8275102	84.61401	1.8380715
[LOG]	75	84.8257	84.6987	1	0.7	0	0.022872822	0.02226215	1.8423101	81.61678	1.8461967	1.8289099	81.511375	1.834507
[LOG]	76	84.4241	83.0111	1	0.7	0	0.022841837	0.022189897	1.8418438	81.21606	1.8457559	1.8275434	79.82587	1.8336253
[LOG]	77	82.5281	83.2099	1	0.7	0	0.022853479	0.022242833	1.8419805	79.32011	1.8455616	1.8272873	80.02534	1.833173
[LOG]	78	82.2855	80.0484	1	0.7	0	0.022876533	0.022231603	1.8418984	79.07695	1.8466406	1.828453	76.86292	1.8329815
[LOG]	79	80.2624	79.3952	1	0.7	0	0.022845684	0.022205781	1.8413742	77.05657	1.8437365	1.8260018	76.21184	1.8335507
[LOG]	80	78.5058	74.816	1	0.7	0	0.022846453	0.022199273	1.8413981	75.29916	1.8449488	1.8277032	71.6326	1.8313212
[LOG]	81	80.4639	78.2195	1	0.7	0	0.022836866	0.022202047	1.8406949	77.25851	1.8443221	1.8268106	75.03629	1.8323561
[LOG]	82	81.145	74.59	1	0.7	0	0.022838762	0.022228131	1.8402469	77.93953	1.8452052	1.8270053	71.40777	1.8309548
[LOG]	83	75.2291	78.4836	1	0.7	0	0.022835938	0.02219762	1.8399805	72.025	1.8437402	1.8265185	75.30121	1.8319248
[LOG]	84	75.5475	73.1547	1	0.7	0	0.022876052	0.022177234	1.8407255	72.34382	1.8422046	1.8262048	69.973274	1.8311859
[LOG]	85	75.0948	73.9264	1	0.7	0	0.022856273	0.022222707	1.8401457	71.89116	1.8430774	1.8271546	70.74293	1.8328224
[LOG]	86	73.5711	71.8915	1	0.7	0	0.022834316	0.02219268	1.8400452	70.36823	1.8422992	1.8251715	68.71357	1.8279604
[LOG]	87	71.2752	70.1269	1	0.7	0	0.022860585	0.022212554	1.8406241	68.072464	1.8414837	1.825284	66.94585	1.8323402
[LOG]	88	71.45	70.6734	1	0.7	0	0.022839157	0.02219305	1.8396171	68.24881	1.8407984	1.8248305	67.495735	1.8283393
[LOG]	89	69.8387	71.0513	1	0.7	0	0.022849262	0.022198671	1.8394742	66.6383	1.8400482	1.8259306	67.87136	1.8301523
[LOG]	90	70.736	69.2105	1	0.7	0	0.02284009	0.02219332	1.8391837	67.53511	1.841291	1.8263344	66.03037	1.8299727
[LOG]	91	68.0855	71.3591	1	0.7	0	0.022837512	0.022205465	1.8389893	64.88598	1.8397305	1.8260396	68.18263	1.825289
[LOG]	92	68.5922	75.5746	1	0.7	0	0.0228342	0.022219446	1.8389904	65.392334	1.8403708	1.8265026	72.397896	1.8251086
[LOG]	93	66.8049	65.8325	1	0.7	0	0.022835767	0.022222593	1.8385518	63.606544	1.8390224	1.824415	62.657104	1.8263086
[LOG]	94	64.9399	63.6384	1	0.7	0	0.022851678	0.02228052	1.8392559	61.74086	1.8390225	1.8265969	60.459843	1.8278807
[LOG]	95	61.6734	63.3446	1	0.7	0	0.022839302	0.022218602	1.8385749	58.47582	1.838098	1.8247359	60.169224	1.8260945
[LOG]	96	63.467	65.7786	1	0.7	0	0.022835393	0.022207662	1.8380951	60.27046	1.8373389	1.8227938	62.605488	1.8258338
[LOG]	97	62.5729	63.4403	1	0.7	0	0.022846488	0.022221312	1.8382447	59.376514	1.8370258	1.8259959	60.26388	1.8260722
[LOG]	98	60.775	61.6416	1	0.7	0	0.02286103	0.022215944	1.8384954	57.579292	1.8359143	1.8230879	58.468945	1.8248655
[LOG]	99	62.4015	61.9068	1	0.7	0	0.022854513	0.022231627	1.8382376	59.20748	1.83393	1.8245414	58.73581	1.8206297
