[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	39.2154	37.8807	0.6	0.1	0	0.18397592	0.18329422	15.474279	5.9966774	200.56824	15.156234	5.8046007	191.55391
[LOG]	1	9.12148	9.00089	0.6	0.1	0	0.07902051	0.077721536	4.619222	4.719596	15.844769	4.518122	4.6883473	15.837303
[LOG]	2	5.96819	5.91873	0.6	0.1	0	0.057444405	0.05668858	2.8584957	3.9177303	6.7297997	2.854762	3.8232899	6.8391747
[LOG]	3	5.2384	5.23509	0.6	0.1	0	0.07013633	0.06949778	2.623257	3.439668	4.652756	2.623535	3.440576	4.611454
[LOG]	4	4.96455	4.94682	0.6	0.1	0	0.08043983	0.08026454	2.6143167	3.133458	3.8424146	2.6242979	3.0644348	3.9794016
[LOG]	5	4.71745	4.71056	0.6	0.1	0	0.07756546	0.07538441	2.5448503	2.909173	3.414372	2.5164733	2.9339564	3.4804702
[LOG]	6	4.44018	4.42047	0.6	0.1	0	0.06456068	0.06317962	2.4016886	2.7200396	3.2112887	2.3866587	2.713286	3.2049742
[LOG]	7	4.21957	4.21649	0.6	0.1	0	0.049780577	0.049085118	2.2520435	2.6298163	3.0463173	2.2564402	2.6167774	3.0497327
[LOG]	8	4.04387	4.01309	0.6	0.1	0	0.039701927	0.038230184	2.1535733	2.5246603	2.9079752	2.1305587	2.5182552	2.8687394
[LOG]	9	3.92144	3.92192	0.6	0.1	0	0.03392128	0.033583485	2.0952115	2.4282017	2.848692	2.0871994	2.4463897	2.8244224
[LOG]	10	3.86577	3.84572	0.6	0.1	0	0.032950602	0.032731846	2.087173	2.3550959	2.8131573	2.0841684	2.335	2.7632077
[LOG]	11	3.80849	3.78437	0.6	0.1	0	0.03267525	0.0322756	2.0847733	2.2688158	2.7838192	2.0752974	2.2543013	2.7244637
[LOG]	12	3.75423	3.73941	0.6	0.1	0	0.03222173	0.031990044	2.0746906	2.2085874	2.7049415	2.0703437	2.1884398	2.7211268
[LOG]	13	3.69957	3.6895	0.6	0.1	0	0.031287994	0.031293537	2.0604815	2.1432924	2.6936512	2.05757	2.1331005	2.683169
[LOG]	14	3.66174	3.64947	0.6	0.1	0	0.03036386	0.029871207	2.047025	2.1081538	2.6620655	2.0396018	2.0968435	2.681466
[LOG]	15	3.60943	3.61737	0.6	0.1	0	0.029762203	0.028877473	2.0333855	2.050269	2.6239054	2.0270815	2.0694678	2.6511834
[LOG]	16	3.56354	3.57536	0.6	0.1	0	0.029351005	0.028738275	2.0243573	1.9977282	2.5718355	2.0215967	2.0120687	2.6315691
[LOG]	17	3.54298	3.54606	0.6	0.1	0	0.029358793	0.028933885	2.0245228	1.9656618	2.558296	2.0231318	1.974817	2.5480838
[LOG]	18	3.51301	3.50671	0.6	0.1	0	0.029216213	0.02880111	2.019641	1.9266971	2.5425978	2.0228221	1.9103835	2.5457165
[LOG]	19	3.47434	3.46121	0.6	0.1	0	0.02865201	0.028309697	2.012895	1.876248	2.527461	2.0157204	1.8522584	2.5119348
[LOG]	20	3.44874	3.44293	0.6	0.1	0	0.028578777	0.02847428	2.0175571	1.8272995	2.520039	2.0122018	1.8319414	2.4876604
[LOG]	21	3.41773	3.40374	0.6	0.1	0	0.02799116	0.027492419	2.0101037	1.7966852	2.4697363	2.001396	1.7846919	2.4887898
[LOG]	22	3.39534	3.39025	0.6	0.1	0	0.028070197	0.02742661	2.0108287	1.7621883	2.4470415	2.005037	1.7553563	2.495067
[LOG]	23	3.3624	3.36139	0.6	0.1	0	0.027687125	0.027273385	2.0073855	1.7152995	2.4348588	2.0026014	1.7219377	2.4327328
[LOG]	24	3.34452	3.33151	0.6	0.1	0	0.027547043	0.027148778	2.0065708	1.6868013	2.4366899	1.9961947	1.68791	2.403697
[LOG]	25	3.32081	3.3113	0.6	0.1	0	0.027515946	0.026688749	2.0054712	1.654858	2.4036798	1.9923949	1.6584444	2.417844
