[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	4.4815e+06	4.49335e+06	0.1	0.7	0	0.81985426	0.8253135	3859339.5	1405.7473	888603.06	3901371.5	1715.4131	845435.5
[LOG]	1	176769	176281	0.1	0.7	0	0.14172465	0.14152636	172302.69	2424.4624	6033.5317	171934.72	2858.1682	5800.9443
[LOG]	2	745.209	721.656	0.1	0.7	0	0.02677644	0.027050281	398.8657	3148.2444	44.902985	403.7864	2872.702	43.588722
[LOG]	3	372.191	457.861	0.1	0.7	0	0.06232587	0.06386833	99.89467	2628.3525	13.392099	100.53238	3477.7446	13.526062
[LOG]	4	322.702	273.739	0.1	0.7	0	0.123716354	0.123138726	44.48838	2720.5276	8.679173	44.274673	2231.3167	8.924182
[LOG]	5	274.884	257.779	0.1	0.7	0	0.1770164	0.17854787	25.893875	2437.4854	7.366686	26.597507	2259.3552	7.372988
[LOG]	6	251.213	242.576	0.1	0.7	0	0.2224387	0.22281642	19.21571	2271.0554	6.8681555	19.286673	2183.205	6.978856
[LOG]	7	184.952	201.391	0.1	0.7	0	0.25405478	0.2564658	16.130165	1640.393	6.7131386	16.365742	1802.3766	6.7203565
[LOG]	8	171.682	194.067	0.1	0.7	0	0.27866605	0.282209	14.599087	1523.9023	6.586424	14.748791	1746.2579	6.5858593
[LOG]	9	119.446	167.297	0.1	0.7	0	0.2926832	0.2995685	13.630782	1012.3908	6.4205933	13.757188	1489.4023	6.453132
[LOG]	10	110.543	154.879	0.1	0.7	0	0.30258074	0.3081223	12.821746	933.4027	6.1427846	12.827074	1376.8293	6.1253414
[LOG]	11	101.561	109.014	0.1	0.7	0	0.30040962	0.3030494	11.387108	860.41583	5.787654	11.44764	934.6779	5.739749
[LOG]	12	100.015	102.078	0.1	0.7	0	0.28888866	0.28901643	9.785667	864.23193	5.3220506	9.775701	884.4832	5.3899817
[LOG]	13	87.6222	97.0738	0.1	0.7	0	0.26573476	0.26653513	8.080997	760.97656	4.8047132	8.100907	854.8083	4.8740892
[LOG]	14	54.1066	48.3947	0.1	0.7	0	0.23841986	0.23939595	6.5687785	444.42874	4.3071523	6.5804415	387.12015	4.3176312
[LOG]	15	57.2309	48.7632	0.1	0.7	0	0.20680286	0.20826246	5.29832	491.5851	3.8491383	5.325685	406.38977	3.8841631
[LOG]	16	53.0862	45.8166	0.1	0.7	0	0.17750034	0.17668657	4.35572	462.2225	3.4696796	4.3617444	389.30673	3.4925187
[LOG]	17	47.2753	53.4967	0.1	0.7	0	0.14552298	0.14821975	3.6315594	413.42813	3.1738398	3.6665974	475.2722	3.1766987
[LOG]	18	40.4178	39.4125	0.1	0.7	0	0.11757506	0.117958136	3.117207	351.7299	2.926554	3.1238632	341.429	2.9524336
[LOG]	19	45.4246	52.0978	0.1	0.7	0	0.09485139	0.096378356	2.760846	406.65817	2.7414548	2.7805147	473.2559	2.732534
[LOG]	20	32.5928	40.5522	0.1	0.7	0	0.075279415	0.0763301	2.5018833	282.12662	2.57066	2.5135305	361.40677	2.598778
[LOG]	21	31.1285	34.1946	0.1	0.7	0	0.06030674	0.061572094	2.320254	269.95688	2.4769056	2.3352232	300.35257	2.493409
[LOG]	22	24.7805	40.0677	0.1	0.7	0	0.04886484	0.04934595	2.1937551	208.24329	2.4053373	2.1991765	360.90872	2.4270852
