[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	76.5108	49.1288	0.6	0.6	0	0.044479676	0.043124385	23.291594	84.65774	3.9151702	22.90728	39.80328	3.7733765
[LOG]	1	19.9392	21.591	0.6	0.6	0	0.03508021	0.033707436	3.694988	24.470726	2.4787643	3.6463187	27.38704	2.3965855
[LOG]	2	13.7169	13.7367	0.6	0.6	0	0.037553053	0.03573389	2.7169323	15.96398	2.2454128	2.6298175	16.189032	2.1985395
[LOG]	3	10.8912	11.6522	0.6	0.6	0	0.03943408	0.03709743	2.488535	11.681853	2.1986396	2.4019065	13.138902	2.1542733
[LOG]	4	9.31211	9.92627	0.6	0.6	0	0.037264302	0.03536561	2.2343545	9.481152	2.1910944	2.1907012	10.602367	2.1662252
[LOG]	5	8.49882	8.31745	0.6	0.6	0	0.032295823	0.030213188	2.0313208	8.4832735	2.1718225	1.9860485	8.259409	2.1688533
[LOG]	6	7.71653	7.60105	0.6	0.6	0	0.026484571	0.025067141	1.8865677	7.4406395	2.1518888	1.8574305	7.3161187	2.1325161
[LOG]	7	7.09224	7.18619	0.6	0.6	0	0.022018064	0.021019943	1.8062377	6.5510516	2.1349866	1.7881485	6.7733264	2.0994406
[LOG]	8	6.86941	6.67393	0.6	0.6	0	0.019119166	0.018399809	1.7699465	6.2759123	2.0994043	1.7561564	5.9902434	2.0822601
[LOG]	9	6.37735	6.4505	0.6	0.6	0	0.018171305	0.017515428	1.7673916	5.486887	2.0728695	1.756838	5.658857	2.040412
[LOG]	10	6.01367	6.05214	0.6	0.6	0	0.017539304	0.01754732	1.7694304	4.9137697	2.0368001	1.7691101	4.9895797	2.0256507
[LOG]	11	5.68538	5.62863	0.6	0.6	0	0.01743675	0.01709824	1.774328	4.372098	2.0235891	1.7692066	4.309646	1.9999963
[LOG]	12	5.4533	5.41296	0.6	0.6	0	0.017095245	0.016815515	1.7734348	4.023413	1.987426	1.7679074	3.9834762	1.9693353
