[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	199.916	193.767	0.6	0.1	0	0.04620204	0.043881875	54.195595	47.86747	1169.2025	51.270172	46.880646	1142.8813
[LOG]	1	38.8861	37.7815	0.6	0.1	0	0.05036126	0.048009127	20.776405	24.701832	32.098656	19.589476	25.180151	30.052664
[LOG]	2	20.1452	20.4777	0.6	0.1	0	0.042314924	0.04022465	9.925957	15.400198	9.012444	9.463763	16.812002	8.487916
[LOG]	3	13.1616	12.6959	0.6	0.1	0	0.03534491	0.033826772	6.138437	10.797783	4.6701694	5.999078	10.296758	4.4128017
[LOG]	4	9.74779	9.55309	0.6	0.1	0	0.03084501	0.02953848	4.5011744	8.059584	3.3368468	4.3304935	8.039716	3.2158883
[LOG]	5	7.89621	7.52452	0.6	0.1	0	0.028172921	0.02732886	3.6512265	6.479714	2.8014894	3.543295	6.043744	2.7796543
[LOG]	6	6.75753	6.58237	0.6	0.1	0	0.026829453	0.02586719	3.2033212	5.372766	2.5365362	3.1182053	5.236701	2.45253
[LOG]	7	5.91011	5.88351	0.6	0.1	0	0.026259797	0.025376331	2.944847	4.4161716	2.3874402	2.8402503	4.5494347	2.36783
[LOG]	8	5.46419	5.50564	0.6	0.1	0	0.025857493	0.025698297	2.7379837	4.031733	2.304109	2.7285635	4.114833	2.3141584
[LOG]	9	5.10459	5.11091	0.6	0.1	0	0.026143303	0.025939267	2.6465702	3.592139	2.2603266	2.6221302	3.6505632	2.217373
[LOG]	10	4.85899	4.83846	0.6	0.1	0	0.026214547	0.026041524	2.551853	3.34784	2.2176886	2.5219762	3.3642755	2.2125285
[LOG]	11	4.63679	4.612	0.6	0.1	0	0.026388716	0.026353722	2.4828331	3.0961304	2.1965737	2.46814	3.0805955	2.1888294
