[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	15.5023	16.0153	0.6	0.7	0	0.16307224	0.17420797	6.5366993	7.6757817	6.1190157	6.8640594	7.668543	6.390449
[LOG]	1	8.82564	8.99285	0.6	0.7	0	0.086739734	0.09372794	3.0634065	5.458707	3.4444282	3.205427	5.3745418	3.5525556
[LOG]	2	6.55048	6.65357	0.6	0.7	0	0.052939046	0.058035016	2.3556795	3.805786	2.622561	2.4402654	3.7704227	2.6793072
[LOG]	3	5.42341	5.53467	0.6	0.7	0	0.039618317	0.04273874	2.1423807	2.590984	2.3588598	2.1933124	2.621216	2.4191363
[LOG]	4	4.84923	4.86293	0.6	0.7	0	0.033095628	0.03518875	2.0413938	1.8708296	2.300648	2.0778866	1.8323164	2.3010917
[LOG]	5	4.44903	4.46848	0.6	0.7	0	0.030004563	0.03179343	1.987688	1.3653193	2.2396271	2.0176306	1.3505684	2.2372732
[LOG]	6	4.22547	4.22706	0.6	0.7	0	0.029323198	0.030433603	1.9718509	1.0771284	2.1907547	1.9914191	1.0450335	2.1925802
[LOG]	7	4.07879	4.0983	0.6	0.7	0	0.028662467	0.030499615	1.9618478	0.8994377	2.148798	1.9915395	0.8873231	2.144633
[LOG]	8	3.9737	3.99495	0.6	0.7	0	0.02824894	0.029295817	1.958097	0.7935142	2.0958745	1.9765604	0.7945326	2.0989764
[LOG]	9	3.90205	3.91865	0.6	0.7	0	0.027730785	0.029223168	1.9554412	0.73197883	2.0511088	1.9780732	0.7184852	2.0540512
[LOG]	10	3.83814	3.87201	0.6	0.7	0	0.027118089	0.029095866	1.9486406	0.6893931	2.0070217	1.9805576	0.68203497	2.0161278
[LOG]	11	3.78722	3.82833	0.6	0.7	0	0.026530318	0.028783323	1.942544	0.65081704	1.9769608	1.9784768	0.6475102	1.9871833
[LOG]	12	3.74698	3.7952	0.6	0.7	0	0.026215177	0.028401228	1.9377646	0.6158334	1.9570813	1.9719021	0.6119661	1.9805199
[LOG]	13	3.71036	3.75199	0.6	0.7	0	0.025682176	0.028024983	1.9285007	0.5836289	1.9463241	1.9654123	0.57688844	1.9588398
[LOG]	14	3.67413	3.71684	0.6	0.7	0	0.025075972	0.027221384	1.9174811	0.55461836	1.935846	1.9501467	0.5507569	1.9535074
[LOG]	15	3.63463	3.67856	0.6	0.7	0	0.024570491	0.026447404	1.9056313	0.52011335	1.9265903	1.9354113	0.52378595	1.9436662
[LOG]	16	3.6033	3.63864	0.6	0.7	0	0.024082236	0.025742633	1.8963172	0.49569	1.9167835	1.9228661	0.49874535	1.9267193
[LOG]	17	3.56521	3.60478	0.6	0.7	0	0.0236355	0.025299769	1.8847278	0.46507522	1.9058914	1.9140944	0.46431884	1.9211093
[LOG]	18	3.53818	3.56981	0.6	0.7	0	0.023458831	0.024946986	1.8805445	0.4361303	1.898767	1.9045453	0.4314003	1.9137143
[LOG]	19	3.5076	3.53243	0.6	0.7	0	0.023202267	0.024576144	1.8726212	0.41126502	1.8883858	1.8953004	0.40023208	1.9009136
[LOG]	20	3.47723	3.51179	0.6	0.7	0	0.023106182	0.02430615	1.8673192	0.37865788	1.8811903	1.8913022	0.37679765	1.897894
[LOG]	21	3.45438	3.49115	0.6	0.7	0	0.02291506	0.024297528	1.8623201	0.35620463	1.8755939	1.8881619	0.36168724	1.8865012
[LOG]	22	3.43165	3.46976	0.6	0.7	0	0.022886483	0.02412834	1.8592384	0.33347556	1.8676322	1.8849938	0.33129817	1.8871464
[LOG]	23	3.41103	3.44692	0.6	0.7	0	0.022810884	0.024145989	1.856934	0.30867013	1.8633566	1.882104	0.30175716	1.8845891
[LOG]	24	3.38904	3.42649	0.6	0.7	0	0.02277789	0.02395722	1.854367	0.28625512	1.8554182	1.8792562	0.28562638	1.8739045
[LOG]	25	3.37177	3.41961	0.6	0.7	0	0.02275346	0.024083707	1.852694	0.2649663	1.8519592	1.8814299	0.26813722	1.8765298
[LOG]	26	3.35445	3.39385	0.6	0.7	0	0.02272714	0.023931503	1.8513244	0.24572021	1.8462212	1.8746938	0.24380593	1.8707664
[LOG]	27	3.34477	3.38196	0.6	0.7	0	0.022708826	0.02410807	1.8511816	0.23013058	1.8465146	1.8800682	0.2199128	1.8671244
[LOG]	28	3.32845	3.37062	0.6	0.7	0	0.0226588	0.023915062	1.8490638	0.21026188	1.8437582	1.8735907	0.21150815	1.8678914
[LOG]	29	3.31551	3.35822	0.6	0.7	0	0.022623958	0.023855062	1.8466754	0.1978038	1.8398538	1.8745008	0.19393621	1.8644398
[LOG]	30	3.30384	3.34221	0.6	0.7	0	0.02262886	0.023924654	1.8456229	0.18247475	1.8383261	1.8731276	0.17593029	1.8594568
[LOG]	31	3.29525	3.33164	0.6	0.7	0	0.022629017	0.023807313	1.8468732	0.16817234	1.8369818	1.8706666	0.16552457	1.8572441
[LOG]	32	3.28304	3.32386	0.6	0.7	0	0.022649014	0.023815833	1.8447769	0.15466167	1.834545	1.8693198	0.1572292	1.8555896
[LOG]	33	3.27213	3.31643	0.6	0.7	0	0.022621812	0.02380616	1.8436769	0.14200689	1.8318173	1.8710454	0.14319727	1.8549803
[LOG]	34	3.2646	3.3076	0.6	0.7	0	0.022614812	0.023882559	1.8421093	0.13410348	1.8305175	1.8702313	0.13122611	1.8542355
[LOG]	35	3.25592	3.2998	0.6	0.7	0	0.022567563	0.023766167	1.8414685	0.12320829	1.8287973	1.8688756	0.12484189	1.8509305
[LOG]	36	3.24693	3.28917	0.6	0.7	0	0.022583501	0.023783386	1.839956	0.113569185	1.8267854	1.8657176	0.11494842	1.849145
[LOG]	37	3.24045	3.28531	0.6	0.7	0	0.022592964	0.023828335	1.8395909	0.106464624	1.8245742	1.8647187	0.10586875	1.8532748
[LOG]	38	3.23529	3.27768	0.6	0.7	0	0.02258914	0.023842001	1.839108	0.099082336	1.8246311	1.8663304	0.09531795	1.8495353
[LOG]	39	3.2295	3.27181	0.6	0.7	0	0.022576785	0.023798015	1.8379368	0.09267031	1.8239349	1.8651171	0.0901472	1.8477134
[LOG]	40	3.2227	3.26768	0.6	0.7	0	0.022578964	0.02379649	1.8364803	0.08685915	1.8216636	1.863484	0.08814497	1.8462334
[LOG]	41	3.21903	3.26053	0.6	0.7	0	0.022603024	0.023773653	1.8368984	0.08245335	1.819973	1.8619875	0.081070654	1.8446068
[LOG]	42	3.21298	3.25944	0.6	0.7	0	0.02255348	0.023796448	1.8348665	0.077233456	1.8191143	1.862692	0.07638225	1.8464695
[LOG]	43	3.21041	3.25876	0.6	0.7	0	0.022588812	0.023861833	1.8354661	0.07224875	1.8192658	1.8638877	0.074125074	1.8461212
[LOG]	44	3.20528	3.25081	0.6	0.7	0	0.022562852	0.023814954	1.8340207	0.06902878	1.8171002	1.8609781	0.06730297	1.8451211
[LOG]	45	3.20301	3.24041	0.6	0.7	0	0.022581857	0.023660254	1.834129	0.06490714	1.8175726	1.8554852	0.06425758	1.8410422
[LOG]	46	3.19928	3.24108	0.6	0.7	0	0.022588637	0.02376274	1.8341886	0.061246462	1.8156631	1.8581436	0.060569376	1.8417319
[LOG]	47	3.19573	3.23617	0.6	0.7	0	0.02253502	0.023694672	1.8323592	0.059353743	1.8151873	1.8574907	0.0562316	1.8397315
[LOG]	48	3.19217	3.24003	0.6	0.7	0	0.022557639	0.023843959	1.8319768	0.05521743	1.8145562	1.8612024	0.054246414	1.8420148
[LOG]	49	3.18903	3.23656	0.6	0.7	0	0.022520823	0.023787646	1.8311334	0.052120205	1.8142717	1.8593668	0.052522488	1.8414946
