[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	114.973	115.108	0.4	0.4	0	0.07375278	0.07030094	2.659254	278.63446	1.9538345	2.5858438	279.14764	1.9629132
[LOG]	1	50.8452	50.2473	0.4	0.4	0	0.029353581	0.028658824	1.9943314	119.91878	2.0151067	1.9849228	118.401474	2.0613956
[LOG]	2	29.8706	29.7588	0.4	0.4	0	0.026888527	0.028652066	1.9557328	67.60751	1.9881375	1.9714657	67.246796	2.029938
[LOG]	3	21.1706	21.0734	0.4	0.4	0	0.026300363	0.027774122	1.9480851	45.96135	1.9054747	1.9626535	45.652573	1.9349126
[LOG]	4	16.7577	16.6392	0.4	0.4	0	0.024830332	0.025757663	1.9345437	34.975418	1.8960013	1.9415888	34.658997	1.8984008
[LOG]	5	13.78	13.6583	0.4	0.4	0	0.024516096	0.02494366	1.9281332	27.546785	1.9001034	1.9311223	27.244513	1.8904586
[LOG]	6	11.8955	11.9039	0.4	0.4	0	0.02388158	0.024574691	1.9127027	22.917341	1.8607309	1.9165591	22.929245	1.860113
[LOG]	7	10.6608	10.6297	0.4	0.4	0	0.023571026	0.02468917	1.8981824	19.894403	1.837398	1.9132297	19.759325	1.8568771
[LOG]	8	9.81942	10.0519	0.4	0.4	0	0.02341096	0.024379656	1.8889939	17.807318	1.8479348	1.9068874	18.310087	1.8816959
[LOG]	9	8.97613	8.93901	0.4	0.4	0	0.02303253	0.023699163	1.8772639	15.742709	1.8375381	1.8901982	15.586936	1.8681648
[LOG]	10	8.40436	8.40407	0.4	0.4	0	0.023086153	0.023470437	1.8718805	14.3374195	1.8305272	1.8760769	14.307321	1.849403
[LOG]	11	7.9934	7.9023	0.4	0.4	0	0.022781784	0.023558863	1.8578424	13.351435	1.8277407	1.8715639	13.069232	1.847901
[LOG]	12	7.5914	7.55007	0.4	0.4	0	0.022778556	0.02380411	1.8496724	12.3720255	1.8259687	1.871374	12.187843	1.8525574
[LOG]	13	7.276	7.26133	0.4	0.4	0	0.022826998	0.023833087	1.8454822	11.597084	1.8261098	1.8699793	11.47421	1.8510796
[LOG]	14	6.99063	7.05665	0.4	0.4	0	0.022655569	0.023391342	1.8406761	10.901166	1.8236413	1.856835	11.012836	1.8366349
[LOG]	15	6.75007	6.74833	0.4	0.4	0	0.022617817	0.02345383	1.8386438	10.310185	1.8211805	1.8542918	10.24976	1.8381401
[LOG]	16	6.52437	6.53733	0.4	0.4	0	0.022707308	0.023774624	1.8361523	9.757469	1.8187263	1.8582392	9.710906	1.8424866
[LOG]	17	6.35238	6.41331	0.4	0.4	0	0.022584975	0.023472939	1.8320444	9.344518	1.8148031	1.8521183	9.427402	1.8340791
[LOG]	18	6.17999	6.17418	0.4	0.4	0	0.022606866	0.023281576	1.8317813	8.91792	1.8138013	1.8472857	8.848398	1.8300357
[LOG]	19	6.03061	6.05679	0.4	0.4	0	0.022609944	0.023686675	1.83003	8.553539	1.811777	1.8558624	8.530188	1.8359954
[LOG]	20	5.8624	5.90621	0.4	0.4	0	0.022536635	0.023562066	1.8283255	8.141301	1.810213	1.8512812	8.172005	1.8316454
[LOG]	21	5.76009	5.73795	0.4	0.4	0	0.022546336	0.023419786	1.8279753	7.8894405	1.8095821	1.8473157	7.766107	1.8292063
[LOG]	22	5.62136	5.67639	0.4	0.4	0	0.022551432	0.023468949	1.8272418	7.547524	1.8087988	1.8482182	7.612227	1.8292475
[LOG]	23	5.51851	5.5412	0.4	0.4	0	0.022558486	0.023578446	1.8269883	7.2936573	1.8084009	1.8499295	7.2692246	1.8322015
[LOG]	24	5.41887	5.457	0.4	0.4	0	0.022575328	0.023724768	1.8270628	7.0464463	1.8085046	1.8538295	7.050458	1.8329024
[LOG]	25	5.30636	5.34197	0.4	0.4	0	0.022542495	0.023516953	1.8263496	6.769702	1.8078265	1.8482771	6.782111	1.8296065
[LOG]	26	5.2057	5.24792	0.4	0.4	0	0.022573268	0.023343936	1.8267039	6.5177736	1.8092108	1.8439476	6.5628757	1.8265605
[LOG]	27	5.14202	5.19222	0.4	0.4	0	0.022534246	0.023473648	1.8262635	6.3630605	1.8077945	1.8467898	6.417834	1.8272127
[LOG]	28	5.03628	5.06705	0.4	0.4	0	0.022525163	0.023543691	1.8256431	6.102262	1.8077182	1.8482372	6.100592	1.8298328
[LOG]	29	4.96269	4.9942	0.4	0.4	0	0.02253168	0.023555806	1.8256198	5.920586	1.8073648	1.8484973	5.920877	1.8286606
[LOG]	30	4.89353	4.8976	0.4	0.4	0	0.022525106	0.02354644	1.8254715	5.7495546	1.8077518	1.8480853	5.6825466	1.8283927
[LOG]	31	4.80771	4.8219	0.4	0.4	0	0.022539103	0.023354482	1.8256096	5.536215	1.8079937	1.8434997	5.5088344	1.8261161
[LOG]	32	4.75164	4.80844	0.4	0.4	0	0.022557413	0.023659766	1.825994	5.3972435	1.8076531	1.850489	5.4542627	1.831411
[LOG]	33	4.70459	4.73826	0.4	0.4	0	0.022532828	0.02355314	1.8254652	5.2829704	1.8073797	1.8483523	5.288248	1.8290703
[LOG]	34	4.61959	4.65819	0.4	0.4	0	0.022516508	0.02349534	1.8252099	5.073072	1.8071393	1.8470607	5.093969	1.8281178
[LOG]	35	4.5594	4.6081	0.4	0.4	0	0.022528293	0.023470066	1.8254619	4.9235773	1.8072455	1.8461337	4.973049	1.8278416
[LOG]	36	4.5123	4.55136	0.4	0.4	0	0.022531254	0.0234093	1.8255266	4.8069615	1.8076105	1.844839	4.837636	1.8262974
[LOG]	37	4.46553	4.47407	0.4	0.4	0	0.022524666	0.023428135	1.8254199	4.6924157	1.8071328	1.8449636	4.645395	1.8266323
[LOG]	38	4.41348	4.43705	0.4	0.4	0	0.022549571	0.023637176	1.8259	4.5622735	1.8075724	1.8501288	4.5367756	1.8314091
[LOG]	39	4.37664	4.39563	0.4	0.4	0	0.02252433	0.0234992	1.8252853	4.4735	1.8073533	1.847203	4.445695	1.8278362
[LOG]	40	4.32007	4.34478	0.4	0.4	0	0.022519428	0.023506379	1.8251327	4.334289	1.807063	1.8472446	4.3197203	1.8281312
[LOG]	41	4.2704	4.31301	0.4	0.4	0	0.022525081	0.023344757	1.8251654	4.2110286	1.8075582	1.8433461	4.2534337	1.82622
