[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	10047.7	9907.41	0.7	0.3	0	0.027162153	0.024145503	5.0581484	36.7981	33389.46	4.504456	36.60934	32923.992
[LOG]	1	183.209	157.12	0.7	0.3	0	0.023575757	0.022459714	3.060525	28.599346	533.4826	2.9091587	27.190483	450.31177
[LOG]	2	38.4223	35.0875	0.7	0.3	0	0.023681512	0.02332157	2.5646234	23.834877	63.63226	2.5211973	23.49162	53.46174
[LOG]	3	23.12	22.9463	0.7	0.3	0	0.024144337	0.024169695	2.3489165	21.467426	18.867447	2.3398368	22.100864	16.840797
[LOG]	4	20.2714	19.6044	0.7	0.3	0	0.02402982	0.024191521	2.2127678	21.387207	10.013358	2.1990905	21.117464	8.465015
[LOG]	5	18.4232	16.887	0.7	0.3	0	0.023817351	0.02387596	2.1196754	20.25751	6.7987385	2.1084678	18.436247	5.965012
[LOG]	6	16.9372	17.5138	0.7	0.3	0	0.023562906	0.02344295	2.0649798	18.855026	5.2999206	2.0513957	19.891668	4.8483086
[LOG]	7	16.2925	16.8786	0.7	0.3	0	0.023453379	0.023026077	2.032169	18.27306	4.617973	2.0067909	19.320112	4.213266
[LOG]	8	15.7293	15.8253	0.7	0.3	0	0.0234003	0.022801964	2.0007284	17.738678	4.0923996	1.9692774	18.051302	3.7875648
[LOG]	9	15.6081	15.2558	0.7	0.3	0	0.02348857	0.022707378	1.9833351	17.677397	3.888948	1.9616476	17.31178	3.6399581
[LOG]	10	15.4625	15.6671	0.7	0.3	0	0.02345556	0.022730717	1.9725608	17.53798	3.7646673	1.9453676	17.98953	3.4838548
[LOG]	11	15.4082	15.2521	0.7	0.3	0	0.023570718	0.022681944	1.9610962	17.535059	3.6285408	1.9396293	17.419594	3.449161
[LOG]	12	14.8642	15.1127	0.7	0.3	0	0.02351633	0.022841167	1.9479704	16.838377	3.4845192	1.9289719	17.304293	3.2890887
[LOG]	13	14.5571	14.8093	0.7	0.3	0	0.023591232	0.022732306	1.9441601	16.436552	3.4111817	1.9223366	16.939169	3.1517715
[LOG]	14	14.8656	14.0151	0.7	0.3	0	0.0235784	0.022801109	1.9367316	16.933723	3.3038774	1.9147763	15.845451	3.081655
[LOG]	15	14.5731	14.3818	0.7	0.3	0	0.023517737	0.022848357	1.9278917	16.570288	3.2065182	1.9079514	16.386301	3.0645895
[LOG]	16	14.0781	14.2491	0.7	0.3	0	0.023522973	0.022858158	1.9250394	15.908081	3.1113415	1.910907	16.265162	2.8953204
[LOG]	17	14.127	13.6298	0.7	0.3	0	0.02345761	0.02303896	1.9151164	16.039104	3.0018456	1.9126604	15.39986	2.8443792
[LOG]	18	14.0289	14.003	0.7	0.3	0	0.023488471	0.02290302	1.9097068	15.957067	2.8848712	1.8979318	15.990731	2.759127
[LOG]	19	13.7834	14.2129	0.7	0.3	0	0.023461115	0.02292736	1.9068054	15.661102	2.767115	1.8975579	16.341484	2.6419249
[LOG]	20	13.4377	13.327	0.7	0.3	0	0.023545561	0.02299811	1.904456	15.220246	2.6514344	1.9008044	15.105927	2.5616496
[LOG]	21	13.3268	13.1656	0.7	0.3	0	0.023523683	0.0230178	1.9008714	15.10938	2.5528023	1.8933539	14.936045	2.4450076
[LOG]	22	13.2612	12.6824	0.7	0.3	0	0.023670502	0.022966348	1.89907	15.058284	2.4599514	1.8819289	14.285362	2.3912385
[LOG]	23	13.176	13.2701	0.7	0.3	0	0.023592362	0.023035482	1.8940538	14.983755	2.3667321	1.8851341	15.165766	2.28564
[LOG]	24	12.7614	13.11	0.7	0.3	0	0.02361907	0.023110628	1.891147	14.43594	2.273219	1.8817543	14.96521	2.2314942
[LOG]	25	12.8861	13.1631	0.7	0.3	0	0.023652129	0.023042029	1.8862103	14.6468725	2.2132456	1.8734883	15.080519	2.1673539
[LOG]	26	12.6661	11.9431	0.7	0.3	0	0.02366634	0.023026265	1.8857666	14.356647	2.1591277	1.874825	13.3552685	2.1221094
[LOG]	27	12.3042	12.4678	0.7	0.3	0	0.023659764	0.02276567	1.8832501	13.862465	2.1143534	1.8697975	14.122668	2.0974295
[LOG]	28	12.161	12.0881	0.7	0.3	0	0.02368808	0.02302488	1.8807807	13.681801	2.0670667	1.8697286	13.6089	2.0311418
[LOG]	29	12.4171	12.0682	0.7	0.3	0	0.023655472	0.022994708	1.8779974	14.064432	2.0375788	1.8655956	13.595367	2.0101905
[LOG]	30	12.162	11.961	0.7	0.3	0	0.02365997	0.022931328	1.877504	13.711571	2.0124693	1.8644435	13.452167	1.9910649
[LOG]	31	11.9973	12.007	0.7	0.3	0	0.023636818	0.022935929	1.8725519	13.495183	1.9849515	1.8610129	13.536219	1.9600612
[LOG]	32	11.8852	11.1935	0.7	0.3	0	0.023637217	0.022880437	1.8707579	13.345851	1.9659243	1.8605189	12.382284	1.9429401
[LOG]	33	11.5052	11.5736	0.7	0.3	0	0.023620283	0.023100507	1.8706137	12.810611	1.948973	1.8621024	12.92989	1.9270653
[LOG]	34	11.6281	11.7935	0.7	0.3	0	0.023656435	0.022926614	1.8685837	12.993484	1.9388111	1.8542324	13.258977	1.9185538
[LOG]	35	11.3422	11.2869	0.7	0.3	0	0.023579821	0.02308229	1.8669378	12.591479	1.9296893	1.8589034	12.533927	1.9064461
[LOG]	36	11.3326	11.0888	0.7	0.3	0	0.023584066	0.022908749	1.8639526	12.587652	1.9168983	1.8558561	12.261552	1.8921137
[LOG]	37	11.1307	11.8554	0.7	0.3	0	0.023574699	0.022796845	1.8626403	12.306667	1.904136	1.8496065	13.36313	1.8981563
[LOG]	38	11.4005	11.0976	0.7	0.3	0	0.023540873	0.022968572	1.8617504	12.694856	1.9007897	1.8509967	12.28887	1.8742936
[LOG]	39	11.0631	11.7268	0.7	0.3	0	0.023513613	0.022900537	1.8604714	12.218274	1.8925524	1.8483096	13.1924925	1.8721783
[LOG]	40	10.9454	10.5449	0.7	0.3	0	0.023492584	0.02291299	1.8584938	12.055214	1.8875916	1.8482928	11.505366	1.8695606
[LOG]	41	10.7536	10.7916	0.7	0.3	0	0.023502752	0.022809977	1.8591309	11.780354	1.8874428	1.8436321	11.863107	1.8727406
[LOG]	42	10.7895	10.9341	0.7	0.3	0	0.02346101	0.022813229	1.8571951	11.836224	1.8834157	1.8444122	12.0716715	1.8587937
[LOG]	43	10.5894	10.7209	0.7	0.3	0	0.023419237	0.02270916	1.8547934	11.556628	1.8772027	1.8411881	11.772252	1.8577465
[LOG]	44	10.3718	10.4423	0.7	0.3	0	0.0234689	0.02286498	1.8555555	11.244934	1.8767385	1.8438889	11.370344	1.8577384
[LOG]	45	10.468	10.4743	0.7	0.3	0	0.0234461	0.022764953	1.8534397	11.386552	1.8741757	1.8407387	11.424299	1.8493514
[LOG]	46	10.4275	10.157	0.7	0.3	0	0.023384765	0.02267864	1.852504	11.332431	1.8685094	1.8374541	10.9755	1.8499298
[LOG]	47	10.3487	10.0128	0.7	0.3	0	0.023429789	0.022915075	1.852778	11.219663	1.8684653	1.8420712	10.763393	1.8488998
[LOG]	48	10.2918	10.0509	0.7	0.3	0	0.023424134	0.022766568	1.853023	11.139426	1.8650757	1.8373361	10.824667	1.8489051
[LOG]	49	9.90434	9.77912	0.7	0.3	0	0.023293443	0.022731788	1.8490776	10.592391	1.8633301	1.8374782	10.436048	1.8493981
[LOG]	50	9.83419	9.70254	0.7	0.3	0	0.023415089	0.022646336	1.8515643	10.489088	1.8623538	1.8357437	10.331256	1.8445258
[LOG]	51	9.63758	9.71886	0.7	0.3	0	0.023311684	0.02268868	1.8491424	10.212792	1.8598738	1.835556	10.356994	1.8396378
[LOG]	52	9.92098	9.67573	0.7	0.3	0	0.023353482	0.022691226	1.8491367	10.618806	1.8573107	1.8353137	10.2956295	1.8399484
[LOG]	53	9.65976	10.0177	0.7	0.3	0	0.023314243	0.022681082	1.8483125	10.246868	1.8572725	1.834348	10.784857	1.8416823
[LOG]	54	9.64447	9.58437	0.7	0.3	0	0.023328234	0.022660889	1.8485904	10.224022	1.8587942	1.8351219	10.164084	1.843199
[LOG]	55	9.63625	9.46236	0.7	0.3	0	0.023282755	0.02267241	1.8468556	10.216374	1.8550858	1.834624	9.990751	1.8426949
[LOG]	56	9.55338	9.42444	0.7	0.3	0	0.023241019	0.022718899	1.8462116	10.099069	1.8548379	1.8349364	9.937848	1.838794
[LOG]	57	9.60618	9.50609	0.7	0.3	0	0.023348466	0.022650637	1.8475935	10.1717	1.8568387	1.8326514	10.057362	1.8398052
[LOG]	58	9.14794	9.39223	0.7	0.3	0	0.023294784	0.02265732	1.846158	9.520041	1.854751	1.8324897	9.895829	1.8377852
[LOG]	59	9.14615	9.04607	0.7	0.3	0	0.023273433	0.022599425	1.8460666	9.518338	1.8531594	1.8315778	9.40324	1.8364085
[LOG]	60	9.32488	9.08345	0.7	0.3	0	0.023301523	0.022620693	1.8465981	9.772473	1.854213	1.8322244	9.454437	1.8394543
[LOG]	61	9.05637	9.20789	0.7	0.3	0	0.023309497	0.022612223	1.8461204	9.389587	1.8542691	1.8313338	9.633152	1.8403151
[LOG]	62	8.9704	8.95157	0.7	0.3	0	0.02329813	0.02258218	1.8460683	9.267534	1.8527454	1.8302883	9.271309	1.8337758
[LOG]	63	8.91674	9.23707	0.7	0.3	0	0.023260158	0.02253052	1.8450851	9.191614	1.854374	1.8284402	9.679734	1.8386717
[LOG]	64	8.97722	9.21354	0.7	0.3	0	0.023281405	0.022490952	1.845452	9.278954	1.8510174	1.8269866	9.650094	1.8342998
[LOG]	65	8.93723	8.68351	0.7	0.3	0	0.023276234	0.022538908	1.8449816	9.22259	1.8508399	1.8282485	8.891613	1.8331608
[LOG]	66	8.77952	8.88978	0.7	0.3	0	0.023256429	0.022541013	1.8449973	8.996853	1.851872	1.8287686	9.185508	1.8333124
[LOG]	67	8.85754	8.49169	0.7	0.3	0	0.023235807	0.02245371	1.8444455	9.109215	1.8516495	1.8263408	8.620922	1.8318725
[LOG]	68	8.73467	8.71632	0.7	0.3	0	0.023253867	0.022577897	1.8443085	8.934252	1.8508508	1.8297135	8.935413	1.8356426
[LOG]	69	8.74583	8.59134	0.7	0.3	0	0.023292832	0.022671206	1.8452942	8.949124	1.8501298	1.8300251	8.756613	1.8352739
[LOG]	70	8.61459	8.81589	0.7	0.3	0	0.023271328	0.022553949	1.844447	8.7629795	1.8499032	1.8285897	9.080142	1.8337177
[LOG]	71	8.4799	8.54096	0.7	0.3	0	0.023239374	0.02245124	1.8441327	8.570812	1.8504584	1.8259773	8.690805	1.8345215
[LOG]	72	8.43187	8.17955	0.7	0.3	0	0.023262553	0.022466863	1.8439673	8.502224	1.8509778	1.8268296	8.173097	1.8350006
