[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	2819.3	3002.72	0.3	0.8	0	0.13955273	0.13130857	4.1936903	9370.785	4.7369037	4.0226045	9983.212	4.572796
[LOG]	1	1411.12	1221.67	0.3	0.8	0	0.050077036	0.04591053	2.2635982	4690.003	2.2163837	2.1994321	4058.8372	2.175325
[LOG]	2	656.307	653.129	0.3	0.8	0	0.024373852	0.023361692	1.949816	2175.698	1.9625423	1.9437013	2165.1208	1.9651229
[LOG]	3	384.658	358.58	0.3	0.8	0	0.028745923	0.029737422	2.0009573	1269.7803	2.058629	2.013381	1182.7457	2.082587
[LOG]	4	265.942	196.733	0.3	0.8	0	0.03281444	0.03445575	2.0353346	873.8644	2.0897048	2.053559	643.0434	2.113216
[LOG]	5	191.443	200.097	0.3	0.8	0	0.029891409	0.03083745	1.9988605	625.8581	2.0152845	2.009541	654.6548	2.0198367
[LOG]	6	141.89	148.215	0.3	0.8	0	0.025016213	0.02535632	1.9470104	461.11383	1.9182168	1.9479762	482.20215	1.9151672
[LOG]	7	109.916	115.32	0.3	0.8	0	0.023179712	0.022430856	1.9286523	354.71027	1.8770047	1.9182526	372.80646	1.8584397
[LOG]	8	99.6361	100.573	0.3	0.8	0	0.0237336	0.022426724	1.9354637	320.4053	1.8838415	1.9220133	323.62387	1.864698
[LOG]	9	88.5124	94.184	0.3	0.8	0	0.024226313	0.022583533	1.9402608	283.29242	1.891387	1.9193203	302.32162	1.8711145
[LOG]	10	80.0294	77.838	0.3	0.8	0	0.023813806	0.022448087	1.9372971	255.06209	1.8785264	1.9189395	247.87387	1.8577672
[LOG]	11	68.3309	83.546	0.3	0.8	0	0.023222495	0.022200396	1.928344	216.13611	1.8643886	1.9151837	266.9617	1.840161
[LOG]	12	67.4663	63.954	0.3	0.8	0	0.023067541	0.022404576	1.9261702	213.28528	1.8559871	1.9161355	201.65242	1.8404672
[LOG]	13	67.5815	62.2727	0.3	0.8	0	0.023250293	0.022850992	1.9262722	213.66805	1.8569386	1.9200592	196.02687	1.8441112
[LOG]	14	59.4134	60.6481	0.3	0.8	0	0.023309384	0.022880234	1.9261128	186.44305	1.8569454	1.9211166	190.59924	1.8480079
[LOG]	15	58.5533	58.8333	0.3	0.8	0	0.02308028	0.02261389	1.9224597	183.59868	1.8536925	1.9163841	184.57933	1.8436258
[LOG]	16	59.9445	56.5553	0.3	0.8	0	0.023040395	0.02226842	1.9190346	188.26067	1.8494111	1.909698	177.03877	1.8328154
[LOG]	17	52.3567	53.5987	0.3	0.8	0	0.023030551	0.022139804	1.9176162	162.9701	1.8510187	1.9075426	167.19202	1.8330057
[LOG]	18	53.1971	53.502	0.3	0.8	0	0.023026342	0.022133855	1.9154702	165.79166	1.8468252	1.9030051	166.89804	1.8286115
[LOG]	19	51.8837	50.0496	0.3	0.8	0	0.022968179	0.022103019	1.9121454	161.42912	1.8457676	1.9008943	155.39651	1.8294585
[LOG]	20	48.0093	48.0595	0.3	0.8	0	0.022984976	0.022199906	1.908367	148.53458	1.8435855	1.8978174	148.77785	1.828258
[LOG]	21	47.9534	45.9858	0.3	0.8	0	0.023035588	0.022270959	1.904705	148.367	1.8417828	1.8940271	141.88461	1.8264923
[LOG]	22	45.3013	52.5411	0.3	0.8	0	0.022999642	0.02225348	1.8987426	139.55579	1.838974	1.8871706	163.76299	1.8254302
