[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	837.56	770.121	0.8	0.1	0	0.1728982	0.16488056	756.5574	92.94832	65.761375	690.3607	90.523224	72.737755
[LOG]	1	86.9894	83.5636	0.8	0.1	0	0.10198628	0.09729249	44.464603	51.567047	12.0369835	42.42029	49.72997	12.919259
[LOG]	2	37.0951	35.1886	0.8	0.1	0	0.06996068	0.06613316	12.961985	29.279287	6.4263515	12.27978	27.71621	6.687583
[LOG]	3	22.1451	22.3022	0.8	0.1	0	0.054276027	0.050364085	7.0856657	18.175753	4.5196133	6.671728	18.885496	4.5519137
[LOG]	4	15.8617	15.559	0.8	0.1	0	0.04528205	0.042125955	5.067047	12.949538	3.6812997	4.781748	12.909987	3.8241224
[LOG]	5	12.4049	12.2208	0.8	0.1	0	0.039885584	0.03744729	4.1688175	9.8079195	3.2282562	3.9895163	9.79123	3.3136268
[LOG]	6	10.4834	10.3477	0.8	0.1	0	0.036500804	0.033988208	3.6290295	8.113668	2.9638114	3.4887064	8.1205635	2.954257
[LOG]	7	9.19655	9.08492	0.8	0.1	0	0.034038704	0.03237568	3.3317542	6.895388	2.8127224	3.2079556	6.905555	2.8530662
[LOG]	8	8.30472	8.12833	0.8	0.1	0	0.03250371	0.030750122	3.1041467	6.0803027	2.6897113	3.0125675	5.9753838	2.6809506
[LOG]	9	7.61472	7.54872	0.8	0.1	0	0.03139645	0.029701997	2.9415665	5.431432	2.6052303	2.8535404	5.4580936	2.6122077
[LOG]	10	7.08963	7.03508	0.8	0.1	0	0.030611124	0.029091554	2.8191526	4.9347844	2.5507307	2.71657	4.9961843	2.5398488
[LOG]	11	6.71632	6.65433	0.8	0.1	0	0.029770672	0.028120227	2.7045782	4.62065	2.4758844	2.629407	4.638106	2.4681036
[LOG]	12	6.32113	6.26902	0.8	0.1	0	0.029266248	0.027809843	2.6128485	4.2488914	2.4151819	2.533657	4.2838097	2.406652
[LOG]	13	5.96206	5.94168	0.8	0.1	0	0.028587714	0.027333535	2.5135517	3.9334817	2.3406348	2.4579902	3.9778793	2.3373332
[LOG]	14	5.70429	5.6395	0.8	0.1	0	0.027998202	0.026940016	2.437064	3.7133465	2.2887757	2.387498	3.6959374	2.2758944
[LOG]	15	5.40903	5.37801	0.8	0.1	0	0.027442584	0.026101118	2.3581152	3.4481683	2.2469463	2.307382	3.4748642	2.2305546
[LOG]	16	5.17451	5.13931	0.8	0.1	0	0.026837416	0.025908574	2.285113	3.2533154	2.1904984	2.244785	3.2617342	2.1744356
[LOG]	17	4.94198	4.91711	0.8	0.1	0	0.026464147	0.025332224	2.220477	3.0485892	2.1494384	2.1712568	3.0806475	2.1364722
[LOG]	18	4.72918	4.6613	0.8	0.1	0	0.026141845	0.024962453	2.1536684	2.8721502	2.1013584	2.0998526	2.8554397	2.094486
[LOG]	19	4.53479	4.48276	0.8	0.1	0	0.025931539	0.025003077	2.0854716	2.7181237	2.0722194	2.0430295	2.7072046	2.0637133
[LOG]	20	4.33017	4.31625	0.8	0.1	0	0.025754815	0.024945837	2.0165625	2.5509238	2.0530982	1.9923135	2.5636804	2.0542977
[LOG]	21	4.14487	4.1087	0.8	0.1	0	0.025347248	0.024443127	1.9512863	2.4039476	2.0283892	1.9320221	2.3825333	2.0306346
[LOG]	22	3.97936	3.96178	0.8	0.1	0	0.024739046	0.023959622	1.90803	2.2518516	2.0215364	1.8898251	2.2517664	2.0285003
[LOG]	23	3.85634	3.84017	0.8	0.1	0	0.024101269	0.02350446	1.8832549	2.1294565	2.0166824	1.8733035	2.1210368	2.0218656
[LOG]	24	3.7521	3.7509	0.8	0.1	0	0.023541111	0.023319297	1.8745846	2.0100656	2.0146084	1.8714999	2.0108442	2.027235
