[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	54.7204	61.0539	0.1	0.9	0	0.079291016	0.08551513	44.21003	4.2388864	11.11551	47.5725	4.2717757	14.41298
[LOG]	1	7.16653	7.51451	0.1	0.9	0	0.036162294	0.039964765	3.9020834	4.765804	3.0067272	4.216925	4.693499	3.051587
[LOG]	2	5.0215	5.12458	0.1	0.9	0	0.029889463	0.032221664	2.3618574	4.482997	2.3665285	2.460978	4.465168	2.3729177
[LOG]	3	4.7215	4.80289	0.1	0.9	0	0.0318132	0.033184756	2.178546	4.0911517	2.280689	2.2208505	4.1350546	2.3192384
[LOG]	4	4.60431	4.66969	0.1	0.9	0	0.034926567	0.0358762	2.1523588	3.7645185	2.216124	2.1805568	3.777238	2.256032
[LOG]	5	4.53361	4.58176	0.1	0.9	0	0.03687383	0.037744936	2.1392233	3.4792106	2.184128	2.1635413	3.5008304	2.2082016
[LOG]	6	4.45288	4.5253	0.1	0.9	0	0.037550762	0.038546976	2.1204438	3.2626781	2.1396074	2.1485968	3.2530735	2.1898623
[LOG]	7	4.39322	4.45366	0.1	0.9	0	0.03696867	0.03781285	2.094348	3.0845063	2.1223414	2.1175857	3.084447	2.163683
[LOG]	8	4.34944	4.41796	0.1	0.9	0	0.036326464	0.037155878	2.0745037	2.9703605	2.1086411	2.095897	2.9727705	2.160738
[LOG]	9	4.30658	4.36365	0.1	0.9	0	0.035260532	0.03603659	2.0535622	2.8677218	2.0958757	2.0710506	2.8732798	2.1392379
[LOG]	10	4.26405	4.32978	0.1	0.9	0	0.033874575	0.034683283	2.0296307	2.7828698	2.0848014	2.0503082	2.780063	2.1351724
[LOG]	11	4.24898	4.29177	0.1	0.9	0	0.033045016	0.033062294	2.0184968	2.7248085	2.0870304	2.0232847	2.715853	2.130252
[LOG]	12	4.22641	4.28007	0.1	0.9	0	0.03221903	0.033133604	2.0076215	2.6733084	2.0799055	2.026745	2.6766033	2.1179066
[LOG]	13	4.19696	4.28185	0.1	0.9	0	0.031605266	0.03330694	1.9966563	2.630529	2.0642555	2.0306544	2.6237388	2.121555
[LOG]	14	4.17588	4.24485	0.1	0.9	0	0.030779576	0.032352604	1.9865483	2.587874	2.0569549	2.01333	2.5957053	2.102963
[LOG]	15	4.15439	4.22779	0.1	0.9	0	0.030171635	0.03214514	1.9771645	2.5588315	2.046888	2.0162213	2.551359	2.085882
[LOG]	16	4.15127	4.22048	0.1	0.9	0	0.030272268	0.031529292	1.9811065	2.5278964	2.0426698	2.0045533	2.5237753	2.0939753
[LOG]	17	4.13136	4.19406	0.1	0.9	0	0.029673774	0.031440143	1.9718732	2.4942865	2.0347397	2.0064397	2.4923124	2.0662212
[LOG]	18	4.11628	4.17366	0.1	0.9	0	0.02943702	0.030551562	1.96672	2.4700766	2.0266507	1.9892132	2.463744	2.066111
[LOG]	19	4.10568	4.17242	0.1	0.9	0	0.029342208	0.031027198	1.966131	2.4448397	2.0185926	1.9979094	2.4432414	2.0576158
[LOG]	20	4.08442	4.15406	0.1	0.9	0	0.028946584	0.030844714	1.9601486	2.4226506	2.0043817	1.9969171	2.4208007	2.041109
