[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	343.011	360.701	0.2	0.2	0	0.7856912	0.8252739	321.35925	12.615009	95.244415	336.86032	12.615009	106.18702
[LOG]	1	33.5349	35.7618	0.2	0.2	0	0.4642301	0.4936664	26.250334	11.205635	24.820948	27.932024	11.141295	27.611343
[LOG]	2	14.2623	15.2608	0.2	0.2	0	0.30982792	0.3330648	9.61612	10.164852	12.67094	10.341104	10.057128	14.146361
[LOG]	3	9.56779	10.1906	0.2	0.2	0	0.22412136	0.24465841	5.8872595	9.424192	8.58371	6.3285174	9.2963505	9.619199
[LOG]	4	7.62715	8.09196	0.2	0.2	0	0.17246346	0.19014138	4.4319596	8.8506365	6.730516	4.7556877	8.715503	7.571082
[LOG]	5	6.59263	6.95676	0.2	0.2	0	0.13874619	0.15474138	3.7071054	8.35629	5.6762915	3.968613	8.218189	6.327488
[LOG]	6	5.95349	6.27048	0.2	0.2	0	0.116040856	0.13027683	3.2937477	7.9001603	5.003224	3.5126646	7.7600775	5.633643
[LOG]	7	5.51707	5.79563	0.2	0.2	0	0.099527426	0.11322103	3.0274987	7.4576206	4.5945635	3.2328973	7.31514	5.1028757
[LOG]	8	5.18701	5.43327	0.2	0.2	0	0.08741808	0.10009734	2.8515308	7.0190625	4.2624006	3.0376327	6.8741984	4.708054
[LOG]	9	4.92194	5.17231	0.2	0.2	0	0.07820709	0.09009733	2.7256553	6.573292	4.011955	2.903888	6.4269123	4.519032
[LOG]	10	4.70959	4.91253	0.2	0.2	0	0.07105193	0.08231264	2.6361158	6.1124916	3.8585086	2.8013957	5.9674015	4.191932
[LOG]	11	4.50226	4.7108	0.2	0.2	0	0.06520176	0.07571319	2.566203	5.6272516	3.6565855	2.7174418	5.4890485	4.0812664
[LOG]	12	4.29846	4.50557	0.2	0.2	0	0.05999853	0.07029242	2.4955454	5.1081524	3.5099065	2.6563473	4.9855237	3.8640838
[LOG]	13	4.10668	4.30246	0.2	0.2	0	0.05576956	0.065397546	2.4412549	4.547917	3.3827045	2.5910232	4.45073	3.7099497
[LOG]	14	3.91695	4.11386	0.2	0.2	0	0.051888563	0.061081138	2.3852956	3.9974794	3.2643468	2.530676	3.9305408	3.5889235
[LOG]	15	3.7526	3.94812	0.2	0.2	0	0.04844934	0.05687317	2.334394	3.534212	3.1604595	2.4737647	3.4901037	3.4853106
[LOG]	16	3.60136	3.78608	0.2	0.2	0	0.04521205	0.052755963	2.284437	3.1750073	3.0133374	2.4079144	3.1431656	3.351401
[LOG]	17	3.48013	3.65797	0.2	0.2	0	0.04236179	0.049572125	2.2391043	2.8829038	2.9261286	2.364402	2.857541	3.214193
[LOG]	18	3.3634	3.52309	0.2	0.2	0	0.039477352	0.04637643	2.1903381	2.6366792	2.832677	2.3136055	2.6153495	3.036128
[LOG]	19	3.26228	3.42993	0.2	0.2	0	0.037370678	0.043627463	2.154199	2.4257646	2.718886	2.2740762	2.4074497	2.9760602
[LOG]	20	3.1806	3.32219	0.2	0.2	0	0.0354672	0.041074447	2.119957	2.244899	2.662785	2.2208762	2.2292097	2.8818243
[LOG]	21	3.09777	3.22005	0.2	0.2	0	0.033886053	0.038875856	2.089777	2.08601	2.5586023	2.1796253	2.0727022	2.7340655
[LOG]	22	3.03144	3.15914	0.2	0.2	0	0.03256838	0.03727353	2.0627873	1.9472581	2.5008938	2.1513815	1.9361731	2.7075171
[LOG]	23	2.96793	3.08624	0.2	0.2	0	0.0314512	0.03583546	2.038908	1.823016	2.4272246	2.121928	1.8140162	2.6126814
[LOG]	24	2.91466	3.01939	0.2	0.2	0	0.030612594	0.034024335	2.0203948	1.7124344	2.3642874	2.0893714	1.7054279	2.5500581
[LOG]	25	2.86643	2.96494	0.2	0.2	0	0.02995277	0.033209305	2.0022995	1.6143782	2.311958	2.0725586	1.6093462	2.4582524
[LOG]	26	2.82494	2.90911	0.2	0.2	0	0.029121708	0.0320993	1.984899	1.5262355	2.2799196	2.0477393	1.5231503	2.3896427
[LOG]	27	2.78629	2.87151	0.2	0.2	0	0.028362297	0.031594425	1.9695393	1.4457451	2.2441792	2.0312703	1.4445914	2.362808
[LOG]	28	2.75246	2.83265	0.2	0.2	0	0.028043421	0.030723203	1.9587985	1.3692569	2.2054815	2.0159235	1.3699315	2.3201005
[LOG]	29	2.72258	2.80237	0.2	0.2	0	0.027429987	0.030047214	1.9475985	1.298447	2.183116	2.0033283	1.3009819	2.3008637
[LOG]	30	2.69451	2.76816	0.2	0.2	0	0.026961349	0.029434051	1.9367954	1.2319263	2.1634684	1.993798	1.236332	2.2423089
[LOG]	31	2.66985	2.74655	0.2	0.2	0	0.026507914	0.02911643	1.9280801	1.1718678	2.144022	1.9827853	1.1783096	2.247555
[LOG]	32	2.63778	2.70665	0.2	0.2	0	0.025853729	0.027960144	1.9139895	1.1180699	2.108091	1.9582262	1.1268075	2.2224967
[LOG]	33	2.62101	2.68029	0.2	0.2	0	0.025561517	0.02740627	1.9069238	1.0727339	2.1050076	1.9447801	1.0842422	2.2006073
[LOG]	34	2.59392	2.6583	0.2	0.2	0	0.024848225	0.027116483	1.8918799	1.0321006	2.085528	1.9355961	1.0467777	2.174135
[LOG]	35	2.57002	2.63863	0.2	0.2	0	0.024157362	0.026335247	1.8752726	0.998128	2.0831082	1.9219643	1.0166068	2.17426
[LOG]	36	2.54968	2.61075	0.2	0.2	0	0.023516253	0.025260676	1.8613507	0.9714337	2.07782	1.8983072	0.9945767	2.1752384
[LOG]	37	2.52757	2.59046	0.2	0.2	0	0.022804454	0.02462612	1.8451645	0.9531528	2.0665731	1.8842745	0.9820617	2.1565404
[LOG]	38	2.50441	2.56989	0.2	0.2	0	0.021979427	0.02373539	1.8269333	0.94069153	2.054383	1.8656889	0.9763131	2.1524055
[LOG]	39	2.486	2.54206	0.2	0.2	0	0.021019006	0.022558697	1.8087914	0.93384963	2.0598056	1.8395782	0.9769995	2.1430194
[LOG]	40	2.46447	2.53006	0.2	0.2	0	0.020067558	0.021806043	1.7896937	0.92924315	2.0521078	1.8251355	0.980103	2.1519961
[LOG]	41	2.44435	2.50281	0.2	0.2	0	0.019246586	0.02053643	1.7722322	0.9230614	2.044836	1.8032838	0.981015	2.1239164
[LOG]	42	2.42984	2.48474	0.2	0.2	0	0.018599998	0.019796956	1.7594383	0.90982854	2.0492172	1.7843673	0.9731099	2.1357937
[LOG]	43	2.41281	2.4706	0.2	0.2	0	0.017857146	0.01906275	1.7438211	0.8939773	2.0577097	1.7702876	0.96122795	2.1470556
[LOG]	44	2.3941	2.45237	0.2	0.2	0	0.01728829	0.018445497	1.7303854	0.87791044	2.0470817	1.7562367	0.9480946	2.1389601
[LOG]	45	2.38204	2.43895	0.2	0.2	0	0.016928187	0.018078653	1.7215954	0.8650722	2.043209	1.749132	0.93764466	2.117515
[LOG]	46	2.37084	2.43227	0.2	0.2	0	0.016513757	0.017672492	1.7100053	0.8567583	2.0531945	1.7383441	0.9315607	2.1438236
[LOG]	47	2.36349	2.42595	0.2	0.2	0	0.016103625	0.017386163	1.7022206	0.85361314	2.0582461	1.7337421	0.93088526	2.1356893
[LOG]	48	2.35394	2.41282	0.2	0.2	0	0.015760059	0.01666167	1.6953158	0.851887	2.0465734	1.7195954	0.9314265	2.1400542
[LOG]	49	2.34613	2.3988	0.2	0.2	0	0.015428684	0.016167732	1.6883937	0.85054046	2.0434468	1.7096035	0.9321093	2.1191974
