[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	11.6775	12.0767	0.1	0.1	0	0.055699743	0.059124116	6.9392366	33.681755	12.750951	7.3589196	32.86184	13.36557
[LOG]	1	3.8749	3.985	0.1	0.1	0	0.029536225	0.03125922	2.5743256	9.193942	2.8724136	2.6788297	9.135231	2.987124
[LOG]	2	2.59437	2.58909	0.1	0.1	0	0.023709008	0.023844227	1.9959252	2.8066235	2.250175	1.9884638	2.834939	2.2437541
[LOG]	3	2.41605	2.39814	0.1	0.1	0	0.026105486	0.025446966	1.9634721	1.357959	2.25253	1.9476045	1.3687855	2.2212892
[LOG]	4	2.38206	2.36745	0.1	0.1	0	0.027842691	0.027187426	1.9634999	1.0436434	2.2389536	1.949908	1.0558304	2.2166636
[LOG]	5	2.33844	2.33618	0.1	0.1	0	0.027210345	0.026529556	1.9354792	0.9837145	2.1555548	1.931658	0.99619883	2.1586633
[LOG]	6	2.3059	2.29602	0.1	0.1	0	0.02563423	0.024993146	1.9106286	0.984344	2.0905247	1.9011153	0.97629905	2.0949297
[LOG]	7	2.27805	2.28176	0.1	0.1	0	0.023905484	0.023766834	1.8892028	0.98794067	2.0354702	1.8923492	0.98647064	2.042574
[LOG]	8	2.26762	2.2712	0.1	0.1	0	0.023069052	0.023170926	1.8846235	0.97935903	1.9985029	1.8860916	0.9830865	2.0159047
[LOG]	9	2.26299	2.2683	0.1	0.1	0	0.022764444	0.023030017	1.8861203	0.9579792	1.9716461	1.8912153	0.95475435	1.9770297
[LOG]	10	2.25687	2.2632	0.1	0.1	0	0.022751564	0.02315046	1.8863934	0.9306584	1.9480536	1.891893	0.93222564	1.9548508
[LOG]	11	2.24924	2.25604	0.1	0.1	0	0.022718592	0.023072798	1.8847198	0.90155524	1.9305645	1.8895384	0.90519625	1.9467186
[LOG]	12	2.2414	2.25013	0.1	0.1	0	0.022661433	0.0229718	1.8824009	0.86827624	1.9214193	1.8899924	0.86658347	1.9344655
[LOG]	13	2.23226	2.24312	0.1	0.1	0	0.022640197	0.022932582	1.8793383	0.836459	1.9052044	1.8892375	0.83638084	1.9148233
[LOG]	14	2.22543	2.22903	0.1	0.1	0	0.022618458	0.0227634	1.877504	0.8051854	1.8991634	1.8801059	0.8024453	1.9118183
[LOG]	15	2.2166	2.22682	0.1	0.1	0	0.022524849	0.022864928	1.8735878	0.77381134	1.8938576	1.8824627	0.7758525	1.9053137
[LOG]	16	2.2097	2.21483	0.1	0.1	0	0.022520255	0.022762727	1.8707355	0.7522539	1.8869505	1.8754478	0.74779755	1.8955734
[LOG]	17	2.20203	2.20953	0.1	0.1	0	0.022441274	0.02271919	1.867798	0.7272187	1.8761579	1.8738022	0.73325866	1.8851137
[LOG]	18	2.19173	2.19737	0.1	0.1	0	0.022363568	0.02264066	1.8610742	0.7073645	1.8710845	1.8664006	0.7029906	1.8786061
[LOG]	19	2.1837	2.18824	0.1	0.1	0	0.022285603	0.022505682	1.8571641	0.6908539	1.856743	1.8624568	0.67644393	1.8636383
[LOG]	20	2.17296	2.17896	0.1	0.1	0	0.022107424	0.02237078	1.8503413	0.66789216	1.8502613	1.8559618	0.6655702	1.8563373
[LOG]	21	2.16402	2.16828	0.1	0.1	0	0.021960659	0.022223763	1.8434867	0.6594946	1.8468508	1.8474991	0.65239364	1.8563392
[LOG]	22	2.15385	2.15694	0.1	0.1	0	0.021787172	0.021901287	1.8356009	0.64797014	1.8437524	1.8381608	0.6493909	1.8476337
[LOG]	23	2.14157	2.14524	0.1	0.1	0	0.021431413	0.021656903	1.8254297	0.6400441	1.8385117	1.8290362	0.6367902	1.8423953
[LOG]	24	2.13059	2.13722	0.1	0.1	0	0.021044368	0.021295808	1.8154737	0.6421508	1.8333104	1.822087	0.637291	1.8383614
[LOG]	25	2.11538	2.12343	0.1	0.1	0	0.020502318	0.020826485	1.8007278	0.64088804	1.8359619	1.8083383	0.642783	1.8384104
[LOG]	26	2.09404	2.09965	0.1	0.1	0	0.019614553	0.019917887	1.7778134	0.66017234	1.8373761	1.7840407	0.6479908	1.8433135
[LOG]	27	2.06767	2.07615	0.1	0.1	0	0.01842675	0.01883839	1.7486141	0.6865573	1.8431293	1.7571999	0.68150514	1.8470753
[LOG]	28	2.02845	2.03682	0.1	0.1	0	0.016719412	0.017124275	1.7023575	0.7415648	1.8608655	1.7120655	0.7299579	1.8590764
[LOG]	29	1.97951	1.98422	0.1	0.1	0	0.014574246	0.014742899	1.6413713	0.8289202	1.894767	1.6469781	0.81648743	1.8982428
[LOG]	30	1.91027	1.91279	0.1	0.1	0	0.01190343	0.0120681515	1.5518152	0.96328187	1.9625604	1.5585535	0.93050385	1.9531521
[LOG]	31	1.84301	1.85355	0.1	0.1	0	0.0097002825	0.010016275	1.4522519	1.1407421	2.106627	1.4656568	1.1185238	2.1001666
