[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	7848.52	7815.1	0.8	1	0	0.033246588	0.033483624	17.538353	48.109673	7792.4077	18.269669	48.80014	7757.703
[LOG]	1	163.37	159.057	0.8	1	0	0.03644757	0.036957208	5.6495748	39.203186	126.272385	5.736894	39.077805	121.97196
[LOG]	2	56.1956	56.3493	0.8	1	0	0.041412927	0.041320737	4.165693	33.73109	24.960474	4.187062	33.384777	25.36988
[LOG]	3	38.3645	38.8707	0.8	1	0	0.045615874	0.04530622	3.6851037	29.58961	10.923798	3.6714325	29.873297	11.216676
[LOG]	4	31.9072	32.0675	0.8	1	0	0.046912793	0.048407543	3.352677	26.724838	7.0912633	3.3904593	26.577812	7.3314314
[LOG]	5	28.4657	28.5229	0.8	1	0	0.048392557	0.05046126	3.2030854	24.61996	5.4836125	3.269696	24.423428	5.6314545
[LOG]	6	26.2646	26.1259	0.8	1	0	0.048726223	0.049008086	3.0677454	22.96233	4.744371	3.079503	22.704905	4.799806
[LOG]	7	24.2519	24.0904	0.8	1	0	0.048294555	0.049526356	2.966595	21.184605	4.2553105	3.001247	20.901243	4.285798
[LOG]	8	23.1175	22.9065	0.8	1	0	0.048568312	0.048232555	2.9145188	20.171782	3.9834511	2.8956416	19.924017	3.9895082
[LOG]	9	22.0598	21.9745	0.8	1	0	0.047932554	0.046843953	2.8529804	19.162369	3.795019	2.7865696	19.159126	3.7787352
[LOG]	10	21.2231	21.05	0.8	1	0	0.046812415	0.0482673	2.792061	18.325224	3.6891918	2.8029325	18.05217	3.7236946
[LOG]	11	20.3547	20.3816	0.8	1	0	0.04600668	0.047077224	2.7511168	17.4253	3.5819092	2.7521863	17.405867	3.6233146
[LOG]	12	19.697	19.2917	0.8	1	0	0.045520306	0.04600515	2.709443	16.708973	3.5391245	2.6957397	16.312733	3.464498
[LOG]	13	19.2289	18.944	0.8	1	0	0.04384036	0.045073804	2.6557562	16.210266	3.5238638	2.651604	15.825336	3.5510263
[LOG]	14	18.5086	18.6355	0.8	1	0	0.044025827	0.044362526	2.6304102	15.438564	3.4464343	2.6153371	15.577728	3.4770756
[LOG]	15	17.9528	17.9644	0.8	1	0	0.04280659	0.042401657	2.5902886	14.830907	3.4170117	2.5432801	14.935664	3.3918598
[LOG]	16	17.4891	17.5351	0.8	1	0	0.04188722	0.04243118	2.558773	14.30752	3.4037008	2.5505502	14.394805	3.3880408
[LOG]	17	17.0689	16.898	0.8	1	0	0.041233007	0.041348513	2.5296013	13.902321	3.3369644	2.498433	13.729223	3.3356924
[LOG]	18	16.6243	16.4202	0.8	1	0	0.04122872	0.04122763	2.514839	13.383057	3.3226366	2.4818463	13.200406	3.2977352
[LOG]	19	16.3313	16.2925	0.8	1	0	0.04004887	0.0407336	2.475695	13.094221	3.300022	2.4772718	13.010101	3.3269126
[LOG]	20	15.8789	15.8076	0.8	1	0	0.0397436	0.04013755	2.4617987	12.597556	3.259045	2.4335341	12.565902	3.2412927
