[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	40.5359	41.0572	0.3	0.2	0	0.029495023	0.029620143	24.528404	4.505475	72.893524	25.191008	4.498877	72.19719
[LOG]	1	12.8828	12.2444	0.3	0.2	0	0.024195487	0.023032859	8.730204	3.5960722	14.991249	8.289308	3.5852163	14.01992
[LOG]	2	7.49041	7.07561	0.3	0.2	0	0.023425657	0.021894353	5.33971	2.8104768	6.1641526	5.0282555	2.8137634	5.6424913
[LOG]	3	5.54486	5.23869	0.3	0.2	0	0.023739116	0.021939745	4.023178	2.236773	3.8813143	3.7649875	2.224065	3.660452
[LOG]	4	4.59938	4.34311	0.3	0.2	0	0.023984713	0.022064218	3.3893836	1.7702386	3.023294	3.167987	1.7697874	2.8496087
[LOG]	5	4.03465	3.83684	0.3	0.2	0	0.024185725	0.022049936	3.0070658	1.4159831	2.64278	2.8362796	1.4156272	2.5082033
[LOG]	6	3.65999	3.48081	0.3	0.2	0	0.023973174	0.02202877	2.7564325	1.1391846	2.4377108	2.600342	1.1424781	2.3173265
[LOG]	7	3.40071	3.24612	0.3	0.2	0	0.023894183	0.021909006	2.585063	0.93287545	2.3074303	2.4480574	0.9299328	2.2238886
[LOG]	8	3.21043	3.07608	0.3	0.2	0	0.023738442	0.021871604	2.4565096	0.7775555	2.2315123	2.338655	0.77643454	2.1507142
[LOG]	9	3.07428	2.94714	0.3	0.2	0	0.02357695	0.02183383	2.3682747	0.66067296	2.1669705	2.2527866	0.6628489	2.105457
[LOG]	10	2.96491	2.85522	0.3	0.2	0	0.023422608	0.02176627	2.2939062	0.57398206	2.1217964	2.2004442	0.5720799	2.0434911
[LOG]	11	2.88528	2.7817	0.3	0.2	0	0.023283677	0.021643272	2.2383273	0.51075166	2.0961766	2.1520307	0.51216084	2.0076122
[LOG]	12	2.82964	2.72775	0.3	0.2	0	0.023258887	0.021711417	2.204258	0.46262586	2.0602932	2.1138465	0.46343818	2.0017083
[LOG]	13	2.77258	2.68284	0.3	0.2	0	0.02323683	0.021678984	2.161011	0.42680824	2.0448208	2.0840256	0.42653194	1.9814675
[LOG]	14	2.72543	2.64608	0.3	0.2	0	0.023143666	0.021636732	2.125351	0.39822575	2.0301392	2.0580707	0.39966008	1.9676361
[LOG]	15	2.69315	2.60911	0.3	0.2	0	0.023139272	0.02163325	2.104846	0.37442613	2.006887	2.0323548	0.37306994	1.9511979
[LOG]	16	2.66402	2.57941	0.3	0.2	0	0.023147117	0.021691687	2.0835319	0.3560234	1.9954152	2.0112708	0.3544327	1.93604
[LOG]	17	2.63665	2.55545	0.3	0.2	0	0.023102956	0.021533847	2.0624201	0.34026456	1.9877357	1.9933265	0.34046105	1.9269013
[LOG]	18	2.60827	2.53686	0.3	0.2	0	0.023072861	0.021537676	2.0406055	0.32505578	1.9777353	1.9797626	0.32533622	1.9245121
[LOG]	19	2.58954	2.51511	0.3	0.2	0	0.0230702	0.021588204	2.0287294	0.31424424	1.9597578	1.9637046	0.3141223	1.9129416
[LOG]	20	2.56902	2.49837	0.3	0.2	0	0.023057155	0.021585947	2.013642	0.3025512	1.9502181	1.9526067	0.3030204	1.9014453
[LOG]	21	2.5489	2.48294	0.3	0.2	0	0.023034465	0.021578856	1.996938	0.29254067	1.9482317	1.9418113	0.29278946	1.8937094
[LOG]	22	2.5371	2.46653	0.3	0.2	0	0.023054432	0.02157071	1.9893657	0.28436998	1.9394878	1.9266025	0.2844336	1.9003662
[LOG]	23	2.52117	2.46493	0.3	0.2	0	0.023025157	0.021575058	1.9775945	0.27569598	1.9318337	1.930028	0.2759169	1.8881627
[LOG]	24	2.50864	2.45613	0.3	0.2	0	0.02306023	0.021542551	1.9687854	0.26777652	1.9252787	1.9243678	0.26883346	1.883224
[LOG]	25	2.49855	2.43438	0.3	0.2	0	0.023033328	0.021524798	1.9608667	0.26127902	1.9243408	1.9057236	0.25927615	1.8822404
[LOG]	26	2.48698	2.43645	0.3	0.2	0	0.023031738	0.021541947	1.9536694	0.25384158	1.9138284	1.9114364	0.2541628	1.8718735
[LOG]	27	2.47449	2.42332	0.3	0.2	0	0.023012493	0.021525241	1.9434695	0.24832478	1.910894	1.8994949	0.24832179	1.8749058
