[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	135.324	125.957	0.5	0.3	0	0.059530612	0.05733144	3.979705	261.15073	2.319684	3.8624303	242.66025	2.3061533
[LOG]	1	47.4303	47.1567	0.5	0.3	0	0.04603498	0.044594787	2.8072176	87.87077	2.0493863	2.752448	87.43357	2.0485532
[LOG]	2	21.8639	22.15	0.5	0.3	0	0.038085185	0.037367035	2.3567781	37.628307	2.0657218	2.3311627	38.250946	2.0672731
[LOG]	3	12.689	12.8477	0.5	0.3	0	0.034110744	0.03359911	2.1616938	19.6601	2.0798352	2.1482282	20.009956	2.0703979
[LOG]	4	8.82693	9.15701	0.5	0.3	0	0.032124177	0.031821903	2.0653884	12.137701	2.0650682	2.0553837	12.81246	2.0740724
[LOG]	5	7.1808	7.10038	0.5	0.3	0	0.031202119	0.031193787	2.0146596	8.955041	2.0531178	2.0128107	8.793137	2.0610533
[LOG]	6	6.10814	6.20052	0.5	0.3	0	0.03065105	0.030998208	1.985399	6.8816857	2.0331838	1.9921058	7.0558486	2.028519
[LOG]	7	5.52039	5.5587	0.5	0.3	0	0.029675655	0.0301737	1.9595965	5.775141	2.007405	1.9650357	5.8413253	2.0066762
[LOG]	8	5.1241	5.14098	0.5	0.3	0	0.028746195	0.02917426	1.9393551	5.0396595	1.9832318	1.9432176	5.0669694	1.9811054
[LOG]	9	4.84471	4.8537	0.5	0.3	0	0.027742397	0.028076164	1.9228463	4.5247173	1.9689434	1.9261732	4.5368567	1.9675803
[LOG]	10	4.61717	4.62967	0.5	0.3	0	0.02660817	0.026881613	1.9053465	4.12065	1.9460529	1.9098033	4.1328087	1.9525963
[LOG]	11	4.4354	4.43901	0.5	0.3	0	0.025727632	0.025895452	1.8922625	3.793769	1.9323071	1.8944697	3.795279	1.9344635
[LOG]	12	4.27913	4.30721	0.5	0.3	0	0.025036395	0.025372	1.8817215	3.5131664	1.9179116	1.8864228	3.558938	1.9195645
[LOG]	13	4.16958	4.17251	0.5	0.3	0	0.024558956	0.0247689	1.873624	3.3205738	1.904375	1.875477	3.3213284	1.9067143
[LOG]	14	4.05638	4.0616	0.5	0.3	0	0.024202868	0.024168057	1.8671646	3.1179311	1.8898644	1.8663468	3.1280558	1.8931172
[LOG]	15	3.96104	3.95721	0.5	0.3	0	0.02387199	0.023946252	1.860241	2.9496753	1.8790795	1.8609123	2.9398339	1.8804803
[LOG]	16	3.87153	3.87528	0.5	0.3	0	0.023572098	0.023703454	1.8539023	2.7923086	1.8674932	1.8553553	2.794945	1.8707745
[LOG]	17	3.80388	3.81455	0.5	0.3	0	0.023409432	0.023567168	1.8497119	2.6727576	1.8585086	1.8528801	2.6848176	1.8634028
[LOG]	18	3.73838	3.75227	0.5	0.3	0	0.023231855	0.023437066	1.8455756	2.556035	1.8516815	1.8503286	2.5724542	1.8547674
[LOG]	19	3.67717	3.68273	0.5	0.3	0	0.02307542	0.023293735	1.8415681	2.4464746	1.8466297	1.8455997	2.4485414	1.84831
[LOG]	20	3.62761	3.63285	0.5	0.3	0	0.022969145	0.023136962	1.8388782	2.3599439	1.8375275	1.8422272	2.3596723	1.8443086
[LOG]	21	3.58241	3.58824	0.5	0.3	0	0.022891082	0.023008654	1.8367859	2.278427	1.8324907	1.8398466	2.2805092	1.8382442
[LOG]	22	3.53529	3.55005	0.5	0.3	0	0.02280203	0.022929609	1.8345207	2.1914697	1.8306227	1.83735	2.2127714	1.8348771
[LOG]	23	3.49759	3.50032	0.5	0.3	0	0.022725707	0.02289518	1.8326087	2.1217208	1.8302166	1.8367572	2.1162996	1.834537
[LOG]	24	3.46093	3.46821	0.5	0.3	0	0.022675667	0.022821216	1.831519	2.0532143	1.8282825	1.8350463	2.0569475	1.8345708
[LOG]	25	3.42694	3.4335	0.5	0.3	0	0.022597497	0.022726843	1.8297184	1.9923449	1.8247792	1.832348	1.996006	1.8318045
[LOG]	26	3.39461	3.39194	0.5	0.3	0	0.022567593	0.022703914	1.8288529	1.9306439	1.8250297	1.8320243	1.9168392	1.8285785
[LOG]	27	3.36716	3.3712	0.5	0.3	0	0.022529049	0.022622205	1.8279755	1.8804615	1.8222481	1.8301561	1.8810922	1.8273791
