[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	2919.82	2720.36	0.6	0.9	0	0.44324178	0.45975533	919.1245	2957.2488	251.42352	941.8805	2668.374	197.09335
[LOG]	1	525.613	517.192	0.6	0.9	0	0.19275193	0.20037569	29.378164	818.8136	5.420931	30.463982	802.7675	5.5555615
[LOG]	2	148.428	154.189	0.6	0.9	0	0.09680284	0.10366079	6.5222096	232.3271	2.7139423	6.936551	241.14984	2.772767
[LOG]	3	67.2478	64.6159	0.6	0.9	0	0.05854042	0.06365915	3.380336	102.95057	2.256192	3.5883875	98.2041	2.264985
[LOG]	4	34.2176	39.0757	0.6	0.9	0	0.04237629	0.045650262	2.5466332	49.4954	2.1193063	2.6635027	57.323166	2.1688426
[LOG]	5	26.0271	28.8572	0.6	0.9	0	0.035447847	0.037830845	2.2481658	36.40881	2.0748582	2.3340468	40.92566	2.1127434
[LOG]	6	21.9286	19.9592	0.6	0.9	0	0.032531172	0.0344947	2.1284406	29.794651	2.0635872	2.1897182	26.346962	2.1058135
[LOG]	7	17.8639	19.3473	0.6	0.9	0	0.030858098	0.032841932	2.0681155	23.121878	2.0629644	2.1199985	25.463665	2.0924113
[LOG]	8	17.6359	16.0674	0.6	0.9	0	0.030364566	0.032119974	2.0452797	22.798033	2.051171	2.0931818	20.057692	2.082103
[LOG]	9	15.1178	18.3075	0.6	0.9	0	0.030176748	0.03137738	2.0318022	18.63634	2.042903	2.0679095	23.862116	2.0630434
[LOG]	10	15.02	13.8466	0.6	0.9	0	0.02998426	0.031741776	2.021653	18.522099	2.0218923	2.0705967	16.448662	2.0461283
[LOG]	11	14.3586	14.0919	0.6	0.9	0	0.030250836	0.031560007	2.0218592	17.434494	2.0121157	2.0633051	16.875496	2.042348
[LOG]	12	13.4395	13.1322	0.6	0.9	0	0.029739218	0.031506494	2.0105133	15.931829	2.0055022	2.0604017	15.297	2.0317633
[LOG]	13	13.0167	12.851	0.6	0.9	0	0.029821709	0.031010637	2.008432	15.237954	2.0008051	2.0450132	14.881781	2.013477
