[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	2784.35	2149.74	0.9	0.4	0	0.03149435	0.031658094	2.18574	839.82007	5065.6426	2.205694	714.3923	3761.2698
[LOG]	1	282.72	303.713	0.9	0.4	0	0.025235796	0.025211077	1.9692597	310.8994	2.1778634	1.9622166	334.2395	2.164268
[LOG]	2	110.181	106.582	0.9	0.4	0	0.024755403	0.025008593	1.944871	119.118065	2.4004965	1.9407092	115.13734	2.3704658
[LOG]	3	66.5543	65.9927	0.9	0.4	0	0.024788182	0.025114628	1.9309845	70.508286	2.741233	1.9261976	69.910095	2.6952126
[LOG]	4	48.4903	46.9891	0.9	0.4	0	0.023894094	0.024490118	1.9033886	50.364098	2.9753258	1.9135568	48.705788	2.928158
[LOG]	5	38.9346	38.7054	0.9	0.4	0	0.023576703	0.02387359	1.8877715	39.703762	3.1113403	1.8934697	39.468708	3.0530326
[LOG]	6	34.4289	33.5012	0.9	0.4	0	0.023335915	0.02382085	1.8724269	34.69834	3.148115	1.8781815	33.68547	3.0934458
[LOG]	7	31.1188	30.5324	0.9	0.4	0	0.023606233	0.023977004	1.8724504	31.040777	3.1025317	1.8818235	30.401196	3.052164
[LOG]	8	28.8995	28.7143	0.9	0.4	0	0.023450661	0.024152495	1.8655953	28.629389	2.997175	1.8802049	28.413536	2.9833636
[LOG]	9	27.1323	27.4306	0.9	0.4	0	0.023544287	0.024110343	1.8635547	26.735245	2.8464248	1.8758236	27.054237	2.8435605
[LOG]	10	25.7575	25.7951	0.9	0.4	0	0.023472166	0.024093935	1.8586143	25.28858	2.6770442	1.870998	25.325861	2.6561322
[LOG]	11	24.3371	24.2186	0.9	0.4	0	0.023504017	0.024295468	1.8588688	23.799856	2.4756722	1.8737553	23.661339	2.4536839
[LOG]	12	23.2081	23.483	0.9	0.4	0	0.023352114	0.024063637	1.8556814	22.633255	2.2864811	1.869131	22.926409	2.2806978
[LOG]	13	22.2509	22.3978	0.9	0.4	0	0.023319365	0.024066258	1.853449	21.649338	2.113643	1.8683205	21.796043	2.1136909
[LOG]	14	21.585	21.5203	0.9	0.4	0	0.023274006	0.023935337	1.8525207	20.962551	1.9974506	1.8655945	20.876184	1.9973543
[LOG]	15	20.9316	21.0812	0.9	0.4	0	0.023183458	0.023685243	1.8507844	20.266552	1.9349655	1.8612375	20.416975	1.9444747
[LOG]	16	20.3068	20.3547	0.9	0.4	0	0.023094272	0.023751287	1.8473713	19.58359	1.9191464	1.8610475	19.61688	1.9296861
[LOG]	17	19.7597	19.7157	0.9	0.4	0	0.023104342	0.023676028	1.8462399	18.977057	1.9199146	1.858619	18.909224	1.931477
[LOG]	18	19.2176	19.0214	0.9	0.4	0	0.023069458	0.0235443	1.8448569	18.377556	1.9177986	1.8547226	18.142666	1.9311078
[LOG]	19	18.8408	19.029	0.9	0.4	0	0.02310512	0.023604892	1.8434929	17.964056	1.910552	1.855486	18.155615	1.9199562
