[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	19.55	24.1004	0.4	0.8	0	0.024670037	0.028907504	5.9470716	2.5271893	15.652953	7.4016957	2.571906	19.50036
[LOG]	1	5.99984	6.36953	0.4	0.8	0	0.023789829	0.025536392	2.6018984	2.790876	2.7660406	2.8006253	2.8297987	2.9602737
[LOG]	2	5.08895	5.24512	0.4	0.8	0	0.026191235	0.026433825	2.1756678	2.8659258	2.1233027	2.2237065	2.9133716	2.2347422
[LOG]	3	4.85117	4.90952	0.4	0.8	0	0.026811972	0.026445523	2.0433717	2.8115723	2.0191352	2.038483	2.8249598	2.0914848
[LOG]	4	4.70549	4.76212	0.4	0.8	0	0.025782023	0.0260603	1.9666687	2.7206686	1.9788334	1.9813045	2.685067	2.0491228
[LOG]	5	4.59144	4.65529	0.4	0.8	0	0.024457721	0.025380826	1.9195197	2.5736709	1.9691495	1.940256	2.5599875	2.0298774
[LOG]	6	4.52309	4.58513	0.4	0.8	0	0.023639152	0.025284665	1.8924197	2.4734159	1.9681469	1.9232659	2.4212234	2.0332296
[LOG]	7	4.46004	4.53966	0.4	0.8	0	0.023324355	0.02531116	1.8826439	2.352382	1.9624897	1.9186664	2.3431885	2.021587
[LOG]	8	4.4052	4.50516	0.4	0.8	0	0.023181044	0.02538486	1.8773569	2.2445354	1.9549125	1.9200501	2.2596788	2.0189161
[LOG]	9	4.3591	4.45798	0.4	0.8	0	0.02296316	0.025536051	1.8704666	2.1631691	1.9470145	1.919426	2.1523566	2.0148234
[LOG]	10	4.32007	4.41372	0.4	0.8	0	0.023008881	0.025579186	1.8696182	2.0712664	1.9456952	1.9166725	2.0607831	2.009184
[LOG]	11	4.27976	4.38728	0.4	0.8	0	0.02291869	0.025753438	1.8650956	2.0030122	1.9355481	1.9191049	1.99717	2.0053506
[LOG]	12	4.23739	4.34505	0.4	0.8	0	0.022909835	0.025528874	1.8610184	1.9187115	1.9302808	1.9113415	1.9192193	2.0016973
[LOG]	13	4.21164	4.33129	0.4	0.8	0	0.022900911	0.02559036	1.8610785	1.8645726	1.9255179	1.9143367	1.8614786	2.01006
[LOG]	14	4.17412	4.27466	0.4	0.8	0	0.022955254	0.025609018	1.8582368	1.796892	1.9164324	1.9075103	1.7988025	1.979557
[LOG]	15	4.1416	4.26122	0.4	0.8	0	0.022918258	0.02553541	1.8560257	1.7458328	1.904463	1.9080513	1.757112	1.9833127
[LOG]	16	4.11155	4.22654	0.4	0.8	0	0.022841752	0.02545412	1.8525352	1.6980901	1.8954834	1.9047619	1.6936928	1.9761373
[LOG]	17	4.07886	4.19888	0.4	0.8	0	0.02291675	0.02542277	1.8506591	1.651305	1.880672	1.9042593	1.6446543	1.9670227
[LOG]	18	4.05934	4.18479	0.4	0.8	0	0.022860866	0.025489405	1.8487118	1.6074504	1.8809296	1.9059802	1.6035985	1.9680803
[LOG]	19	4.04827	4.17478	0.4	0.8	0	0.022917587	0.02546108	1.8489048	1.5763916	1.8826699	1.9039531	1.5747082	1.9728312
[LOG]	20	4.02611	4.16668	0.4	0.8	0	0.022836551	0.025494065	1.8468775	1.5398483	1.8760756	1.9060445	1.5482063	1.9736564
[LOG]	21	4.00441	4.12861	0.4	0.8	0	0.022755314	0.025518693	1.8452262	1.5007972	1.87084	1.9021025	1.5040814	1.9533496
[LOG]	22	3.98757	4.11343	0.4	0.8	0	0.022678833	0.02541336	1.8436553	1.471071	1.8668942	1.9014856	1.4708439	1.9520487
[LOG]	23	3.97528	4.09463	0.4	0.8	0	0.022621963	0.025443174	1.8408694	1.4487834	1.8664138	1.9002771	1.4437795	1.9438481
[LOG]	24	3.95561	4.07751	0.4	0.8	0	0.022629865	0.025440495	1.8399888	1.4109668	1.8620746	1.8984897	1.401905	1.9458606
[LOG]	25	3.94108	4.05732	0.4	0.8	0	0.022630427	0.025371918	1.8380994	1.3944932	1.8547481	1.8972474	1.3770787	1.9348252
[LOG]	26	3.92752	4.0553	0.4	0.8	0	0.022603689	0.025372189	1.8366394	1.3608643	1.8566612	1.8974015	1.379293	1.9312195
[LOG]	27	3.91216	4.04423	0.4	0.8	0	0.022536507	0.025413685	1.8354163	1.33836	1.8504517	1.897269	1.34341	1.9356984
[LOG]	28	3.89571	4.0203	0.4	0.8	0	0.022466864	0.025260884	1.8331501	1.3116034	1.8463092	1.8941351	1.3152399	1.9239926
[LOG]	29	3.88832	4.02003	0.4	0.8	0	0.022497434	0.02538092	1.8327762	1.2969393	1.8450695	1.8965567	1.3059155	1.9254876
[LOG]	30	3.87611	4.00123	0.4	0.8	0	0.02238191	0.025336035	1.8288584	1.2770766	1.8448204	1.894224	1.273433	1.9213285
[LOG]	31	3.86346	3.9911	0.4	0.8	0	0.0223392	0.025423383	1.8281779	1.2588546	1.8391441	1.8941655	1.2572085	1.9170346
[LOG]	32	3.85069	3.9848	0.4	0.8	0	0.022313638	0.025264043	1.8269851	1.2344537	1.837032	1.8918715	1.2468317	1.917374
[LOG]	33	3.84229	3.9606	0.4	0.8	0	0.022283683	0.025221782	1.8257098	1.2217324	1.8346518	1.8889576	1.2062595	1.9112195
[LOG]	34	3.83137	3.95585	0.4	0.8	0	0.02230702	0.025255604	1.8255942	1.2000569	1.8321387	1.8896437	1.1892892	1.9130603
[LOG]	35	3.81987	3.95338	0.4	0.8	0	0.022252722	0.0253388	1.8239413	1.1795357	1.8302346	1.8918549	1.1806794	1.9116651
[LOG]	36	3.80994	3.93985	0.4	0.8	0	0.022268347	0.025336094	1.8240805	1.1579239	1.8286033	1.8904797	1.1593041	1.9073049
[LOG]	37	3.80122	3.92807	0.4	0.8	0	0.022250297	0.02515701	1.8230089	1.145076	1.8256061	1.888474	1.1496787	1.9000365
[LOG]	38	3.79512	3.92178	0.4	0.8	0	0.022222934	0.025366962	1.8219786	1.1313126	1.826295	1.8923184	1.1317929	1.8964502
[LOG]	39	3.78555	3.91882	0.4	0.8	0	0.022215672	0.025341	1.8218745	1.1158543	1.822321	1.8906933	1.1200558	1.9007877
[LOG]	40	3.77634	3.91483	0.4	0.8	0	0.022222735	0.025473118	1.8220563	1.0956678	1.820814	1.8941652	1.1024303	1.9004139
[LOG]	41	3.77203	3.90015	0.4	0.8	0	0.022233505	0.02517812	1.8217331	1.0812364	1.823167	1.8885235	1.0958632	1.8925084
[LOG]	42	3.76379	3.89371	0.4	0.8	0	0.022188878	0.025316454	1.8203108	1.0758934	1.8174486	1.8905921	1.0795591	1.8901638
[LOG]	43	3.75383	3.88528	0.4	0.8	0	0.022170799	0.025301386	1.819654	1.0520103	1.8178943	1.8915905	1.0506971	1.8929434
[LOG]	44	3.74617	3.87423	0.4	0.8	0	0.02218446	0.025300741	1.8198794	1.038789	1.8147726	1.8905259	1.035362	1.8882483
[LOG]	45	3.74039	3.87537	0.4	0.8	0	0.022154568	0.025477657	1.8191048	1.0261616	1.81496	1.8938315	1.0277158	1.8895004
[LOG]	46	3.73295	3.87002	0.4	0.8	0	0.022191454	0.025402453	1.8195047	1.0084354	1.8141507	1.8932081	1.017376	1.888891
[LOG]	47	3.72586	3.85235	0.4	0.8	0	0.02212959	0.02539146	1.8182536	0.9946201	1.8138916	1.8919295	0.9892382	1.8825935
[LOG]	48	3.72298	3.84891	0.4	0.8	0	0.022164311	0.025286693	1.8188388	0.98903584	1.8124698	1.8903188	0.9800481	1.8850213
[LOG]	49	3.71526	3.84674	0.4	0.8	0	0.022181468	0.025472537	1.8192788	0.96725756	1.8132777	1.8937633	0.9664233	1.8849331
[LOG]	50	3.70761	3.82645	0.4	0.8	0	0.022151776	0.025240524	1.8184129	0.95419466	1.8114315	1.8884938	0.9442527	1.8773508
[LOG]	51	3.70206	3.83911	0.4	0.8	0	0.022128481	0.025424529	1.8178852	0.9440283	1.8103563	1.8926195	0.9487531	1.8858962
[LOG]	52	3.69471	3.83281	0.4	0.8	0	0.022159621	0.025453653	1.818226	0.926958	1.8094068	1.8941181	0.9340354	1.8836261
[LOG]	53	3.68741	3.81461	0.4	0.8	0	0.022146763	0.02528957	1.8181872	0.9112146	1.808324	1.8902979	0.9043252	1.8806322
[LOG]	54	3.68089	3.8099	0.4	0.8	0	0.022135273	0.02522632	1.8174462	0.89596725	1.808822	1.8876846	0.90471303	1.8779172
[LOG]	55	3.67858	3.81261	0.4	0.8	0	0.02214592	0.025526203	1.8174675	0.8894128	1.8093038	1.8942529	0.8861053	1.8825084
[LOG]	56	3.66888	3.81018	0.4	0.8	0	0.022109468	0.02549118	1.8169202	0.87090516	1.8072377	1.8941352	0.8777188	1.8839287
[LOG]	57	3.66626	3.78707	0.4	0.8	0	0.022149025	0.025147188	1.817662	0.8609251	1.808132	1.886243	0.8594338	1.8741565
[LOG]	58	3.66159	3.78578	0.4	0.8	0	0.022144513	0.025279317	1.8176335	0.8512993	1.8072468	1.8882047	0.8483775	1.8757293
[LOG]	59	3.65432	3.79457	0.4	0.8	0	0.022146776	0.025648458	1.8175385	0.83443606	1.8068342	1.8975134	0.8320666	1.8833644
[LOG]	60	3.64612	3.77814	0.4	0.8	0	0.022089642	0.0252509	1.8161026	0.82112724	1.8051502	1.889078	0.82363486	1.8777122
[LOG]	61	3.64344	3.77349	0.4	0.8	0	0.022117915	0.025272137	1.8169076	0.8116477	1.8056651	1.8906751	0.80995005	1.8768678
[LOG]	62	3.63559	3.76371	0.4	0.8	0	0.022119625	0.025362648	1.8167272	0.7933886	1.8053099	1.8913867	0.7840898	1.8767809
[LOG]	63	3.63178	3.75795	0.4	0.8	0	0.022108242	0.025283748	1.8166928	0.7855743	1.8045993	1.8891858	0.7824506	1.873255
[LOG]	64	3.62553	3.75874	0.4	0.8	0	0.022108221	0.025450781	1.8163687	0.7712593	1.804461	1.8926904	0.76882714	1.8767856
[LOG]	65	3.61979	3.74761	0.4	0.8	0	0.022124186	0.025294397	1.8166635	0.75684553	1.8042417	1.889045	0.7541721	1.8748816
[LOG]	66	3.61335	3.74556	0.4	0.8	0	0.022101613	0.025382247	1.8161873	0.742471	1.8040999	1.8909998	0.73822737	1.8779651
[LOG]	67	3.60859	3.7529	0.4	0.8	0	0.02212755	0.025595682	1.8167131	0.7304342	1.8036313	1.8964969	0.73493856	1.8820348
[LOG]	68	3.60337	3.72965	0.4	0.8	0	0.022114983	0.02518505	1.8163625	0.7174742	1.80413	1.8864872	0.7246447	1.870732
[LOG]	69	3.59581	3.72769	0.4	0.8	0	0.022095885	0.025359163	1.8158312	0.70066535	1.8038505	1.8897734	0.705942	1.8736267
[LOG]	70	3.58975	3.7302	0.4	0.8	0	0.0221232	0.025612272	1.8168029	0.6865945	1.8022072	1.8955864	0.69046205	1.8773475
[LOG]	71	3.58501	3.71453	0.4	0.8	0	0.022120604	0.02526397	1.8168558	0.6747797	1.8022369	1.8894567	0.6744095	1.8735733
[LOG]	72	3.58211	3.70462	0.4	0.8	0	0.02213156	0.025140211	1.8170385	0.6654656	1.8031443	1.8860644	0.6649248	1.870276
[LOG]	73	3.57415	3.70573	0.4	0.8	0	0.022102362	0.02538102	1.8161261	0.65110105	1.801622	1.8907253	0.6551326	1.8708334
[LOG]	74	3.56981	3.70835	0.4	0.8	0	0.022119675	0.025614297	1.8164655	0.6380102	1.8024288	1.8952785	0.6360326	1.8780797
[LOG]	75	3.56482	3.69514	0.4	0.8	0	0.022096258	0.025336664	1.8160461	0.628299	1.8016914	1.889648	0.6285765	1.872442
[LOG]	76	3.56064	3.68596	0.4	0.8	0	0.022105103	0.025208132	1.8159704	0.6183393	1.8016477	1.8871443	0.6152642	1.8708699
[LOG]	77	3.55323	3.68366	0.4	0.8	0	0.022085572	0.025326585	1.815639	0.6018425	1.8011582	1.889424	0.5993611	1.8732092
[LOG]	78	3.5504	3.6866	0.4	0.8	0	0.022105439	0.025583854	1.8161664	0.5931101	1.8014381	1.8948848	0.5881367	1.875772
[LOG]	79	3.5441	3.67223	0.4	0.8	0	0.022098772	0.02524324	1.8158281	0.57839465	1.8014413	1.8873487	0.5818883	1.8704484
[LOG]	80	3.53734	3.67029	0.4	0.8	0	0.022091608	0.025351482	1.8156333	0.56369084	1.800699	1.8901923	0.5674885	1.8717884
[LOG]	81	3.53376	3.6695	0.4	0.8	0	0.022099486	0.025510207	1.8157148	0.55393773	1.8010917	1.8934219	0.5502377	1.875485
[LOG]	82	3.52785	3.66532	0.4	0.8	0	0.022095121	0.025425714	1.8158386	0.5397514	1.8007578	1.8923932	0.5443129	1.8746234
[LOG]	83	3.52286	3.65371	0.4	0.8	0	0.02207992	0.025263542	1.8155067	0.5278677	1.8009878	1.8889265	0.5313209	1.8710413
[LOG]	84	3.51965	3.64247	0.4	0.8	0	0.022088407	0.025284288	1.8157105	0.52123666	1.800123	1.8879061	0.50952125	1.8692572
[LOG]	85	3.51361	3.64604	0.4	0.8	0	0.022098122	0.025421645	1.8159031	0.50496083	1.8005763	1.8909521	0.5021879	1.8736885
[LOG]	86	3.50733	3.64169	0.4	0.8	0	0.022086551	0.025287911	1.8154778	0.49144608	1.8001318	1.8886424	0.5023722	1.8711563
[LOG]	87	3.50429	3.64453	0.4	0.8	0	0.022094155	0.02554747	1.8157026	0.4839205	1.7999209	1.8950523	0.48266232	1.8766658
[LOG]	88	3.49895	3.63287	0.4	0.8	0	0.022075994	0.025287686	1.8155167	0.47279355	1.7991498	1.8893917	0.47679412	1.8722031
[LOG]	89	3.49568	3.6257	0.4	0.8	0	0.022081338	0.025312211	1.8155413	0.46233422	1.8003626	1.8892816	0.46083996	1.8714594
[LOG]	90	3.49046	3.62283	0.4	0.8	0	0.022076141	0.025366094	1.8151305	0.45191368	1.7996686	1.8900399	0.4508953	1.8720124
[LOG]	91	3.48624	3.61932	0.4	0.8	0	0.022092545	0.025425479	1.8158377	0.43910003	1.8000386	1.8915204	0.43742517	1.8726174
[LOG]	92	3.48246	3.61034	0.4	0.8	0	0.022070391	0.025299013	1.815192	0.43286422	1.7993417	1.888481	0.426012	1.8710084
[LOG]	93	3.47766	3.60823	0.4	0.8	0	0.022068404	0.025334245	1.8151683	0.42053533	1.7996601	1.8892646	0.41714478	1.871935
[LOG]	94	3.47503	3.60921	0.4	0.8	0	0.02208982	0.025355356	1.815668	0.4121424	1.8000479	1.8901787	0.41586074	1.8727726
[LOG]	95	3.47059	3.60601	0.4	0.8	0	0.022070952	0.02547265	1.8153458	0.40305245	1.7995611	1.8928343	0.3978801	1.8745675
[LOG]	96	3.46462	3.60114	0.4	0.8	0	0.022077952	0.02541175	1.815301	0.3882885	1.7996597	1.8920856	0.38873467	1.8740982
[LOG]	97	3.46348	3.58598	0.4	0.8	0	0.022093544	0.025134724	1.8155508	0.3841134	1.800114	1.8848886	0.3799736	1.8686323
