[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	194562	195137	0.5	0.7	0	0.8258182	0.788502	415.43344	388266.25	18.433418	409.8014	389428.7	17.706968
[LOG]	1	28995.2	28152.9	0.5	0.7	0	0.26972255	0.25332034	7.568579	57964.86	7.2692385	7.122949	56281.55	7.059292
[LOG]	2	5626.58	6188.27	0.5	0.7	0	0.09805124	0.091447905	2.9536448	11241.933	3.6771197	2.8064492	12365.754	3.5743766
[LOG]	3	1781.59	1789.07	0.5	0.7	0	0.044811286	0.040330898	2.2072034	3554.959	2.5919526	2.1689227	3570.056	2.5525074
[LOG]	4	813.513	864.16	0.5	0.7	0	0.029568095	0.028207965	2.0509381	1619.5615	2.2813888	2.0372922	1720.9016	2.2677975
[LOG]	5	414.035	430.014	0.5	0.7	0	0.027488323	0.027061954	2.0519311	820.76843	2.1627028	2.0744727	852.70905	2.1434457
[LOG]	6	264.509	263.835	0.5	0.7	0	0.02903939	0.029719526	2.0836358	521.706	2.1252036	2.1330879	520.25366	2.1291394
[LOG]	7	230.317	417.477	0.5	0.7	0	0.030784922	0.031285048	2.104939	453.32788	2.090484	2.1356564	827.5717	2.100413
[LOG]	8	172.463	169.189	0.5	0.7	0	0.03233238	0.03393742	2.1176722	337.62	2.0713832	2.1630185	330.98022	2.0717382
[LOG]	9	154.862	172.766	0.5	0.7	0	0.033519555	0.034508683	2.124569	302.44342	2.0433624	2.1488664	338.20172	2.0440366
[LOG]	10	131.64	157.187	0.5	0.7	0	0.03365744	0.035632998	2.1036782	256.07025	2.0226705	2.1532798	307.06296	2.024598
[LOG]	11	113.707	115.86	0.5	0.7	0	0.033668965	0.035532463	2.0886383	220.25801	2.0065799	2.129562	224.4922	1.9987079
[LOG]	12	122.179	106.853	0.5	0.7	0	0.033154897	0.034563668	2.062764	237.27509	1.9914508	2.0898585	206.58316	1.981428
[LOG]	13	110.662	129.016	0.5	0.7	0	0.031876452	0.03347777	2.0269322	214.32867	1.9808738	2.0540612	250.99681	1.9701382
[LOG]	14	107.57	136.704	0.5	0.7	0	0.030078122	0.031134784	1.9905691	208.22807	1.9732524	2.0080924	266.47958	1.960059
[LOG]	15	102.17	126.709	0.5	0.7	0	0.02809841	0.028824756	1.9625397	197.48863	1.9703238	1.9731973	246.56659	1.9547163
[LOG]	16	126.46	120.015	0.5	0.7	0	0.026492227	0.026261183	1.9447135	246.11426	1.9622668	1.9433455	233.25131	1.9458914
[LOG]	17	113.086	94.2622	0.5	0.7	0	0.024795484	0.024858966	1.930772	219.4002	1.9589174	1.9329658	181.77353	1.9405506
[LOG]	18	103.884	122.767	0.5	0.7	0	0.023519952	0.023154626	1.9205371	201.01955	1.9573333	1.918448	238.81828	1.9361392
[LOG]	19	92.4976	86.0376	0.5	0.7	0	0.022722771	0.022060184	1.9147818	178.26157	1.9546309	1.907977	165.39175	1.9286058
