[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	263.3	242.797	0.4	1	0	0.18817677	0.17453437	10.928695	621.62854	3.6380193	10.222308	572.1988	3.6132224
[LOG]	1	110.092	110.496	0.4	1	0	0.059076406	0.053196978	2.7266874	262.45782	2.3007672	2.5427234	264.20874	2.1882293
[LOG]	2	57.0028	59.6456	0.4	1	0	0.02500722	0.022888372	1.9846618	132.0443	2.1189976	1.9342476	138.95955	2.0461023
[LOG]	3	38.4536	39.1172	0.4	1	0	0.030010613	0.030663839	2.0147307	85.81363	2.0322983	2.0106676	87.627235	1.9744806
[LOG]	4	27.6032	27.5144	0.4	1	0	0.041140404	0.043165497	2.137153	58.462486	2.000163	2.151637	58.27772	1.9707947
[LOG]	5	21.4992	22.3718	0.4	1	0	0.04415588	0.047000755	2.1632533	43.199657	1.9754947	2.1941345	45.365894	1.9507
[LOG]	6	18.358	18.5076	0.4	1	0	0.039931737	0.04194983	2.115387	35.51184	1.9575949	2.1297133	35.902393	1.9366144
[LOG]	7	15.7449	15.7194	0.4	1	0	0.033079036	0.03468013	2.0334475	29.20414	1.949762	2.0530615	29.169296	1.9185785
[LOG]	8	14.0955	13.9428	0.4	1	0	0.027973564	0.028288936	1.9767607	25.2325	1.9459332	1.9788923	24.895803	1.9257817
[LOG]	9	12.5877	12.8863	0.4	1	0	0.02547321	0.024864413	1.9494977	21.52968	1.9468563	1.9353867	22.401644	1.9107409
[LOG]	10	12.0089	12.0168	0.4	1	0	0.02447422	0.023176372	1.9335638	20.134956	1.9421765	1.9137105	20.2866	1.9092244
[LOG]	11	11.3123	11.621	0.4	1	0	0.02403368	0.02261498	1.9287541	18.433191	1.931384	1.9065416	19.324818	1.9056011
[LOG]	12	10.8077	10.9562	0.4	1	0	0.023745714	0.022263082	1.923707	17.204218	1.9237136	1.9027056	17.703703	1.8933749
[LOG]	13	10.2186	10.0718	0.4	1	0	0.023358202	0.02189276	1.9193349	15.759585	1.9171146	1.8974453	15.513829	1.8904293
[LOG]	14	9.86849	9.91551	0.4	1	0	0.02317409	0.021805594	1.9176936	14.895378	1.9145573	1.897588	15.124334	1.8901027
[LOG]	15	9.59218	9.7234	0.4	1	0	0.023082007	0.021850055	1.9143335	14.223777	1.9105101	1.8965477	14.653343	1.8876883
[LOG]	16	9.35893	9.18394	0.4	1	0	0.02305072	0.021931421	1.9130133	13.654838	1.9064184	1.898291	13.311989	1.8832922
[LOG]	17	8.96858	9.2217	0.4	1	0	0.023082834	0.021834755	1.9156332	12.672096	1.9068036	1.8972664	13.408584	1.8836932
[LOG]	18	8.66211	8.73001	0.4	1	0	0.023077644	0.021899123	1.9140552	11.926565	1.9003853	1.9012628	12.199174	1.8720356
[LOG]	19	8.44717	8.29667	0.4	1	0	0.023073234	0.021906681	1.9134948	11.389905	1.9009324	1.8939116	11.144522	1.8681631
[LOG]	20	8.38055	8.08333	0.4	1	0	0.02304911	0.021922369	1.9118783	11.238952	1.896566	1.8954197	10.594552	1.8735658
[LOG]	21	8.07946	8.03597	0.4	1	0	0.02304417	0.02193898	1.9116477	10.490044	1.8955323	1.8975546	10.469434	1.8743764
[LOG]	22	7.90756	7.88309	0.4	1	0	0.023018114	0.02191302	1.9090707	10.068175	1.8952148	1.8949126	10.10656	1.8695478
[LOG]	23	7.7487	7.55547	0.4	1	0	0.023020126	0.021898258	1.9100887	9.673265	1.8935683	1.8891819	9.300717	1.8702655
[LOG]	24	7.53939	7.56017	0.4	1	0	0.023028249	0.021836493	1.908728	9.168958	1.8876077	1.890316	9.312031	1.8695718
[LOG]	25	7.41497	7.33885	0.4	1	0	0.022995844	0.02184323	1.9073223	8.859821	1.8885158	1.8903416	8.776072	1.8628696
[LOG]	26	7.31385	7.27174	0.4	1	0	0.023007665	0.021824634	1.905794	8.617313	1.886192	1.8907094	8.612206	1.8612095
[LOG]	27	7.12982	6.93172	0.4	1	0	0.022991162	0.021723282	1.9051572	8.160254	1.8858948	1.8862871	7.7755365	1.8605456
[LOG]	28	7.04959	7.02737	0.4	1	0	0.022991896	0.021843482	1.904369	7.961411	1.8862586	1.8864115	8.01676	1.8598633
[LOG]	29	6.93568	7.00316	0.4	1	0	0.02298093	0.02191225	1.9024634	7.6926403	1.8820354	1.88623	7.967142	1.8559542
[LOG]	30	6.85907	6.69775	0.4	1	0	0.023000132	0.021791942	1.9026442	7.498734	1.8830817	1.884588	7.1973243	1.860387
[LOG]	31	6.84165	6.73311	0.4	1	0	0.02300393	0.021837413	1.8998876	7.4692235	1.8804984	1.8856333	7.2894287	1.8581369
[LOG]	32	6.66053	6.73138	0.4	1	0	0.022995004	0.02180034	1.9008675	7.0245957	1.87653	1.8821987	7.28968	1.8600116
[LOG]	33	6.56051	6.53578	0.4	1	0	0.02299984	0.021815324	1.8988894	6.7769685	1.8778118	1.8819859	6.813145	1.855522
[LOG]	34	6.48096	6.39719	0.4	1	0	0.02302938	0.021809887	1.8989291	6.5830865	1.8760585	1.8787444	6.487251	1.8508061
[LOG]	35	6.39671	6.40583	0.4	1	0	0.023005476	0.021813156	1.8973212	6.379678	1.8750604	1.8761802	6.5160036	1.8507875
[LOG]	36	6.35505	6.26295	0.4	1	0	0.023026558	0.021891145	1.8938309	6.288128	1.8737891	1.8780584	6.1547346	1.850811
[LOG]	37	6.21883	6.18161	0.4	1	0	0.023005292	0.021828739	1.8919827	5.9592443	1.8712442	1.8779569	5.959557	1.8479257
[LOG]	38	6.16247	6.11042	0.4	1	0	0.023013847	0.02184455	1.8920398	5.8186784	1.871326	1.8705233	5.7993684	1.8485155
[LOG]	39	6.07977	6.00523	0.4	1	0	0.023012048	0.02180695	1.8893285	5.6277866	1.8679686	1.8723366	5.54426	1.8438258
[LOG]	40	6.0018	5.87682	0.4	1	0	0.023000218	0.021818334	1.8879118	5.4418335	1.8660663	1.8676857	5.231822	1.8453234
[LOG]	41	5.90655	5.77662	0.4	1	0	0.023030963	0.021734418	1.8850287	5.2156553	1.8644371	1.8637669	5.006727	1.839343
[LOG]	42	5.85542	5.80963	0.4	1	0	0.022988403	0.021797428	1.884126	5.097588	1.8617074	1.8635681	5.096747	1.8368104
[LOG]	43	5.8552	5.77336	0.4	1	0	0.022984609	0.021814423	1.8805956	5.1077595	1.861212	1.8596638	5.0168095	1.8366851
[LOG]	44	5.80676	5.77488	0.4	1	0	0.022991596	0.02182964	1.8786004	4.994692	1.8602624	1.8589934	5.0236516	1.8364029
[LOG]	45	5.73688	5.65826	0.4	1	0	0.02298031	0.021821143	1.8770647	4.8295336	1.8582343	1.8538277	4.7417636	1.8379632
[LOG]	46	5.64283	5.58852	0.4	1	0	0.022999654	0.02180108	1.8727036	4.6057434	1.8583277	1.8532645	4.580543	1.833531
[LOG]	47	5.57712	5.61379	0.4	1	0	0.02298437	0.021816043	1.871986	4.459869	1.8519359	1.8471804	4.664646	1.8315065
[LOG]	48	5.53876	5.52154	0.4	1	0	0.02296847	0.021856068	1.8688067	4.3669114	1.8541936	1.8493681	4.4471917	1.8242977
[LOG]	49	5.50527	5.45277	0.4	1	0	0.022986174	0.021775307	1.866528	4.3004985	1.8498007	1.8441106	4.2924094	1.822956
[LOG]	50	5.42981	5.3905	0.4	1	0	0.022982853	0.021745313	1.8628938	4.1261306	1.8479673	1.8378204	4.156051	1.8217655
[LOG]	51	5.39025	5.42045	0.4	1	0	0.022972023	0.021734841	1.8618698	4.0340242	1.8465164	1.8355511	4.2452664	1.8185421
[LOG]	52	5.3925	5.31541	0.4	1	0	0.022979861	0.021780577	1.8589991	4.052727	1.8444005	1.8350064	3.988269	1.817088
[LOG]	53	5.30274	5.29272	0.4	1	0	0.023011977	0.021856118	1.8585141	3.834336	1.8427216	1.8349255	3.9290655	1.8184042
[LOG]	54	5.29798	5.17905	0.4	1	0	0.02297647	0.0218584	1.8554512	3.8327837	1.8418872	1.8328767	3.65951	1.8148352
[LOG]	55	5.2314	5.18361	0.4	1	0	0.022972982	0.021764055	1.8521414	3.6809974	1.8395599	1.8280216	3.6901476	1.8122334
