[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	1252.4	1515.41	0.8	0.2	0	0.18393722	0.18896347	1215.3394	3.9398606	169.18657	1468.894	4.0677557	215.97864
[LOG]	1	16.8124	15.7474	0.8	0.2	0	0.07771552	0.081238136	12.440732	4.0387154	5.3651123	11.4676075	3.8386874	5.705867
[LOG]	2	8.74792	8.15299	0.8	0.2	0	0.051464222	0.053730026	5.0756063	3.652608	3.415826	4.3934765	3.7918584	3.2948554
[LOG]	3	6.89693	6.96348	0.8	0.2	0	0.042372063	0.045162484	3.6191175	3.3571954	2.6262872	3.761127	3.261806	2.6305115
[LOG]	4	6.10583	6.00082	0.8	0.2	0	0.039018057	0.041063815	3.117283	3.0838609	2.273721	2.9817505	3.1073992	2.332178
[LOG]	5	5.65328	5.64878	0.8	0.2	0	0.03821986	0.040314857	2.8837109	2.845594	2.1319022	2.9277465	2.7754345	2.1698585
[LOG]	6	5.31904	5.32666	0.8	0.2	0	0.037607547	0.039569203	2.7414172	2.6126952	2.1035128	2.7367585	2.6246705	2.1170402
[LOG]	7	5.15931	5.13721	0.8	0.2	0	0.0379219	0.03959632	2.6981757	2.4641852	2.1149511	2.6785975	2.4520211	2.151017
[LOG]	8	4.95963	4.95139	0.8	0.2	0	0.037762534	0.039170135	2.6264508	2.3011374	2.12744	2.6166604	2.3000557	2.1395452
[LOG]	9	4.82118	4.9408	0.8	0.2	0	0.03781039	0.039579198	2.5876987	2.1711836	2.149247	2.6782987	2.2045307	2.1609592
[LOG]	10	4.73851	4.7108	0.8	0.2	0	0.038058847	0.03916614	2.584062	2.070386	2.1580737	2.559008	2.0676758	2.1556091
[LOG]	11	4.59287	4.64108	0.8	0.2	0	0.037461072	0.039383084	2.524156	1.9684008	2.1384194	2.5584707	1.9773037	2.1722875
[LOG]	12	4.53903	4.65008	0.8	0.2	0	0.037860524	0.040182374	2.5366373	1.8892981	2.1244874	2.6318254	1.9034921	2.1470335
[LOG]	13	4.47343	4.50647	0.8	0.2	0	0.03757982	0.03901094	2.5350583	1.8129888	2.1109524	2.5497065	1.8251479	2.1542635
[LOG]	14	4.38555	4.40684	0.8	0.2	0	0.03710541	0.03818749	2.49438	1.756092	2.1038086	2.5151632	1.7538185	2.115401
[LOG]	15	4.3373	4.36571	0.8	0.2	0	0.037232984	0.038977936	2.5078888	1.6774542	2.110656	2.523497	1.6907085	2.1216226
[LOG]	16	4.25967	4.29242	0.8	0.2	0	0.036981307	0.03849784	2.4787452	1.6208565	2.0955615	2.5148096	1.6175368	2.092245
[LOG]	17	4.2258	4.21936	0.8	0.2	0	0.03700465	0.03812489	2.4876673	1.5695164	2.0877402	2.4771798	1.5699592	2.1062186
[LOG]	18	4.13726	4.19046	0.8	0.2	0	0.03612598	0.037913624	2.4440017	1.513092	2.089722	2.4902825	1.5161378	2.112112
[LOG]	19	4.08882	4.08586	0.8	0.2	0	0.036095485	0.03681181	2.4307892	1.4710672	2.0821936	2.4225945	1.4717294	2.1057572
[LOG]	20	4.06462	4.04972	0.8	0.2	0	0.0359705	0.036963336	2.4470546	1.4211103	2.0801656	2.4265304	1.4227675	2.101626
[LOG]	21	3.99902	4.01638	0.8	0.2	0	0.035091367	0.036393102	2.4160545	1.3760211	2.087928	2.4255462	1.3844608	2.0935175
[LOG]	22	3.9688	3.9961	0.8	0.2	0	0.034787506	0.03590487	2.4203663	1.3338867	2.0842087	2.4430308	1.3390093	2.0868902
[LOG]	23	3.90504	3.93682	0.8	0.2	0	0.03433215	0.03613049	2.388871	1.2957299	2.0759609	2.4195755	1.2906735	2.1015632
[LOG]	24	3.86548	3.85728	0.8	0.2	0	0.03404827	0.035235688	2.3837833	1.2506486	2.0843909	2.3849525	1.2427214	2.0692534
[LOG]	25	3.81619	3.79328	0.8	0.2	0	0.033455487	0.03457399	2.3652656	1.2160916	2.0692453	2.3425372	1.2126011	2.0823429
