[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	207.777	216.536	0.8	0.6	0	0.58013964	0.5665073	7.9497924	8.304362	321.838	7.81394	8.303693	336.6645
[LOG]	1	12.384	12.3369	0.8	0.6	0	0.086100295	0.08118125	2.5846603	7.1637774	6.6481934	2.5354698	7.142432	6.679994
[LOG]	2	9.99931	10.0675	0.8	0.6	0	0.03554102	0.038432494	2.0790677	6.333191	4.624914	2.1079824	6.286207	4.753033
[LOG]	3	9.47779	9.57311	0.8	0.6	0	0.0690122	0.07478678	2.413789	5.56102	4.228036	2.4715254	5.4977064	4.3750935
[LOG]	4	8.56905	8.62744	0.8	0.6	0	0.05896357	0.0641987	2.3133	4.8538675	3.824227	2.3656454	4.7834563	3.928191
[LOG]	5	7.57926	7.62181	0.8	0.6	0	0.03955129	0.042813525	2.1192198	4.1998324	3.3703027	2.1518278	4.132275	3.4769437
[LOG]	6	6.8013	6.80041	0.8	0.6	0	0.036290452	0.03749732	2.0866952	3.5924213	2.9378147	2.0987704	3.525693	3.0051832
[LOG]	7	6.22483	6.2276	0.8	0.6	0	0.041727863	0.04099815	2.1413913	3.0425675	2.6189365	2.1339424	3.0055146	2.6853616
[LOG]	8	5.79942	5.78142	0.8	0.6	0	0.043651275	0.042923607	2.1608653	2.62536	2.4336367	2.1539004	2.5911276	2.4608855
[LOG]	9	5.5327	5.52074	0.8	0.6	0	0.04044894	0.04048613	2.1295202	2.3774073	2.3719027	2.1300356	2.346425	2.392416
[LOG]	10	5.32462	5.3542	0.8	0.6	0	0.036289316	0.037047878	2.0891857	2.2125967	2.3121352	2.0972042	2.2215486	2.3361313
[LOG]	11	5.19109	5.21628	0.8	0.6	0	0.03499352	0.03656597	2.0773966	2.089583	2.2734115	2.0931454	2.0911372	2.2870708
[LOG]	12	5.08321	5.12924	0.8	0.6	0	0.035466548	0.037947126	2.0822616	1.9568012	2.2627356	2.1076946	1.9608586	2.2916627
[LOG]	13	4.99487	5.0309	0.8	0.6	0	0.035832968	0.038099717	2.0872724	1.8396803	2.2635326	2.109153	1.8253684	2.306186
[LOG]	14	4.91086	4.94801	0.8	0.6	0	0.034904364	0.03718465	2.0778794	1.7434781	2.267647	2.1023989	1.74883	2.2815614
[LOG]	15	4.82639	4.86297	0.8	0.6	0	0.033903573	0.035936937	2.0674412	1.656387	2.2605674	2.0893888	1.6502904	2.2930803
