[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	11628.4	10825.7	0.7	0.3	0	0.19042224	0.19219428	11608.992	25.456226	4.900642	10806.286	25.560007	4.8767824
[LOG]	1	51.1182	52.7657	0.7	0.3	0	0.057939053	0.059378095	35.70564	20.6772	2.867992	37.331005	20.706629	2.8732674
[LOG]	2	19.3339	19.4568	0.7	0.3	0	0.033090502	0.03400656	6.2765636	17.511652	2.4051135	6.4025636	17.49862	2.425271
[LOG]	3	15.228	15.2349	0.7	0.3	0	0.028437266	0.028589822	3.7973695	15.268344	2.2181237	3.808694	15.246681	2.2538972
[LOG]	4	13.4745	13.568	0.7	0.3	0	0.029042901	0.029846717	3.228209	13.604681	2.1529307	3.2767408	13.663163	2.1662722
[LOG]	5	12.3076	12.3685	0.7	0.3	0	0.030674739	0.03131325	2.9726832	12.322824	2.1063116	3.066053	12.274175	2.1116128
[LOG]	6	11.5102	11.5163	0.7	0.3	0	0.032635447	0.03322266	2.8936775	11.304936	2.0869825	2.9017065	11.289229	2.117281
[LOG]	7	10.8675	10.9214	0.7	0.3	0	0.034186862	0.034889035	2.8414397	10.470407	2.066015	2.8955884	10.4577055	2.0948522
[LOG]	8	10.3044	10.3409	0.7	0.3	0	0.035130277	0.03584633	2.7816274	9.755324	2.0571337	2.8186471	9.751624	2.0639975
[LOG]	9	9.83389	9.87179	0.7	0.3	0	0.035850275	0.036962267	2.737146	9.148332	2.053286	2.7809198	9.133095	2.069254
[LOG]	10	9.46966	9.49996	0.7	0.3	0	0.03666137	0.03758372	2.7496111	8.610682	2.0521536	2.7860289	8.601638	2.052852
[LOG]	11	9.10362	9.15475	0.7	0.3	0	0.036942318	0.038096655	2.724411	8.124195	2.051141	2.7742429	8.118865	2.0679152
[LOG]	12	8.77309	8.81543	0.7	0.3	0	0.036996126	0.03785514	2.7053437	7.6850524	2.0375547	2.7431512	7.6772404	2.0708876
[LOG]	13	8.47562	8.50073	0.7	0.3	0	0.037152335	0.037743047	2.6837723	7.286346	2.048205	2.7069485	7.279609	2.0703552
[LOG]	14	8.19289	8.22843	0.7	0.3	0	0.03723015	0.037903793	2.6653776	6.9122853	2.0398498	2.7020147	6.904791	2.053674
[LOG]	15	7.95063	8.00563	0.7	0.3	0	0.037420843	0.038405348	2.6697712	6.5601497	2.0392947	2.7215905	6.5524383	2.0678866
[LOG]	16	7.70002	7.76952	0.7	0.3	0	0.03700885	0.038238484	2.647004	6.2303987	2.0491936	2.720181	6.224283	2.0511851
[LOG]	17	7.49962	7.51675	0.7	0.3	0	0.037499353	0.038057618	2.666346	5.919746	2.0415223	2.6816435	5.911676	2.0664768
[LOG]	18	7.24738	7.29628	0.7	0.3	0	0.037121553	0.03794705	2.619231	5.623427	2.049152	2.668493	5.6176863	2.0613475
[LOG]	19	7.0387	7.06535	0.7	0.3	0	0.03696202	0.037888896	2.6099203	5.3418226	2.0416312	2.6370225	5.3353453	2.055249
[LOG]	20	6.84079	6.87933	0.7	0.3	0	0.0369551	0.038151115	2.5959363	5.0753202	2.050327	2.6372814	5.067508	2.0592163
[LOG]	21	6.65922	6.68264	0.7	0.3	0	0.03687841	0.037444826	2.598445	4.8182592	2.0365267	2.617013	4.8120294	2.0672405
[LOG]	22	6.46995	6.52776	0.7	0.3	0	0.036916602	0.037532933	2.5799289	4.5722194	2.0413806	2.6351027	4.572177	2.0502937
[LOG]	23	6.2955	6.33631	0.7	0.3	0	0.03691488	0.037349686	2.5718076	4.334267	2.0421379	2.6087196	4.3322334	2.0598905
[LOG]	24	6.10921	6.15885	0.7	0.3	0	0.03649961	0.03699663	2.5450382	4.1042457	2.0471005	2.5973904	4.0985723	2.0512953
[LOG]	25	5.953	5.96992	0.7	0.3	0	0.0361503	0.036996104	2.5452888	3.8802264	2.0482435	2.5540807	3.8824983	2.0700452
[LOG]	26	5.77651	5.82621	0.7	0.3	0	0.03617978	0.03733467	2.5226338	3.66305	2.0421755	2.5704088	3.6630683	2.048552
[LOG]	27	5.6024	5.69946	0.7	0.3	0	0.03589278	0.037326287	2.5011716	3.4472399	2.0369017	2.5892777	3.449237	2.0620759
[LOG]	28	5.45281	5.51102	0.7	0.3	0	0.035778996	0.037086453	2.4967787	3.2390504	2.0386531	2.5546446	3.2347262	2.0498807
[LOG]	29	5.28047	5.32489	0.7	0.3	0	0.03538729	0.03647393	2.4763787	3.0234573	2.0352275	2.5133734	3.0265057	2.0528762
[LOG]	30	5.10917	5.1241	0.7	0.3	0	0.035173748	0.03566391	2.4622283	2.8024762	2.027021	2.4741344	2.8061097	2.0286367
[LOG]	31	4.9176	4.93629	0.7	0.3	0	0.03498168	0.03501423	2.4359417	2.5686853	2.0215979	2.4421651	2.5751734	2.047988
[LOG]	32	4.71908	4.72597	0.7	0.3	0	0.034349743	0.034600247	2.4052763	2.328018	2.0236366	2.402452	2.3312602	2.048453
[LOG]	33	4.51097	4.52474	0.7	0.3	0	0.03393972	0.03412892	2.3758545	2.0710032	2.0277154	2.3836954	2.0727117	2.043477
[LOG]	34	4.27458	4.34989	0.7	0.3	0	0.03331293	0.034287788	2.3370452	1.7913351	2.0216897	2.3930323	1.8083481	2.0463789
[LOG]	35	4.03743	4.08796	0.7	0.3	0	0.032625098	0.033778656	2.293892	1.5156357	2.018325	2.332917	1.5285455	2.0265517
[LOG]	36	3.82048	3.87544	0.7	0.3	0	0.03206273	0.03283559	2.2482688	1.271508	2.0168326	2.2854214	1.2889262	2.0355654
[LOG]	37	3.64341	3.67863	0.7	0.3	0	0.031574756	0.032056324	2.2127297	1.0717127	2.0112097	2.2371197	1.0829943	2.0210116
[LOG]	38	3.49274	3.53302	0.7	0.3	0	0.031326827	0.031529434	2.1753733	0.9099091	2.010983	2.2034814	0.9201161	2.0277262
[LOG]	39	3.38787	3.4346	0.7	0.3	0	0.031220706	0.032247655	2.152079	0.7969698	2.0024438	2.1865163	0.8086614	2.016142
[LOG]	40	3.28927	3.31917	0.7	0.3	0	0.03130934	0.032334372	2.1192932	0.70581466	1.9956048	2.1466446	0.7109909	1.9919918
[LOG]	41	3.20832	3.2432	0.7	0.3	0	0.031206228	0.032309573	2.0855799	0.6399737	1.9915347	2.1151724	0.6435288	2.0008657
[LOG]	42	3.13023	3.164	0.7	0.3	0	0.030943898	0.03196686	2.052671	0.5813309	1.9775082	2.0746984	0.59255457	1.9904617
[LOG]	43	3.07439	3.11843	0.7	0.3	0	0.030790143	0.031925593	2.024412	0.5475261	1.9641292	2.0513847	0.5640748	1.9824022
[LOG]	44	3.02637	3.05895	0.7	0.3	0	0.030500678	0.031348754	2.0025866	0.5149189	1.952541	2.018755	0.52925664	1.9738001
[LOG]	45	2.99448	3.01288	0.7	0.3	0	0.030356212	0.030815031	1.9879441	0.4909282	1.9506805	2.0020826	0.4926901	1.9607738
[LOG]	46	2.96399	2.98525	0.7	0.3	0	0.03029882	0.030800395	1.9785427	0.4609229	1.9500973	1.9909165	0.47106293	1.9560388
[LOG]	47	2.94413	2.96472	0.7	0.3	0	0.030238371	0.030653892	1.974934	0.43975407	1.9450084	1.983791	0.45158464	1.9565227
[LOG]	48	2.92061	2.94924	0.7	0.3	0	0.030035667	0.030597135	1.969179	0.41284156	1.9483675	1.9814311	0.42998245	1.9629619
[LOG]	49	2.90611	2.92528	0.7	0.3	0	0.03007813	0.030846639	1.9702035	0.39110738	1.9471637	1.9802101	0.40126193	1.9540204
[LOG]	50	2.88693	2.89836	0.7	0.3	0	0.029865555	0.030437421	1.9673598	0.36924803	1.9436268	1.9762868	0.37085918	1.9482266
[LOG]	51	2.87173	2.89712	0.7	0.3	0	0.030012704	0.030586472	1.968404	0.34663394	1.9422032	1.982437	0.35590276	1.9584122
[LOG]	52	2.85182	2.87561	0.7	0.3	0	0.029779334	0.03044983	1.9645461	0.32351518	1.9426372	1.9764634	0.33623284	1.9525403
[LOG]	53	2.83568	2.86167	0.7	0.3	0	0.029792614	0.030672465	1.964843	0.3028761	1.9360306	1.9800634	0.3091423	1.9573059
[LOG]	54	2.81971	2.84752	0.7	0.3	0	0.02975451	0.03069468	1.9639037	0.27938327	1.9407754	1.9811145	0.29175904	1.9472194
[LOG]	55	2.80143	2.82544	0.7	0.3	0	0.0296938	0.030372277	1.9631046	0.25724763	1.9341977	1.9759705	0.26806867	1.9461006
[LOG]	56	2.78709	2.80338	0.7	0.3	0	0.029851371	0.03025209	1.9639223	0.23606323	1.9331937	1.9743103	0.24186958	1.9392956
[LOG]	57	2.77032	2.7988	0.7	0.3	0	0.029673906	0.030826865	1.9610791	0.2163521	1.9328232	1.9806119	0.22553198	1.9412059
[LOG]	58	2.75603	2.77678	0.7	0.3	0	0.029774155	0.030549098	1.9638171	0.19558075	1.9245803	1.9757283	0.20242853	1.9380424
[LOG]	59	2.74203	2.77173	0.7	0.3	0	0.02958889	0.030680835	1.96136	0.17937966	1.9239478	1.9795467	0.19188888	1.9331381
[LOG]	60	2.72869	2.75142	0.7	0.3	0	0.029481402	0.0303694	1.9585899	0.1636315	1.9255006	1.9730207	0.17089766	1.9362165
[LOG]	61	2.7187	2.74171	0.7	0.3	0	0.029637765	0.030269835	1.9602584	0.14976642	1.9190265	1.9735467	0.15865248	1.9306761
