[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	2087.2	2083.61	0.1	1	0	0.14208356	0.15791407	12.192835	20723.648	2.556673	13.314945	20675.215	2.6890533
[LOG]	1	317.639	347.863	0.1	1	0	0.037513886	0.041741263	2.2164915	3132.354	2.1012082	2.3305008	3434.3044	2.0158684
[LOG]	2	85.1662	92.7116	0.1	1	0	0.02529932	0.023107179	1.9039682	807.5768	2.4204752	1.8653684	884.6518	2.2969358
[LOG]	3	36.3356	40.1961	0.1	1	0	0.026431074	0.022549748	1.9524426	320.10342	2.2899349	1.8800035	360.37	2.1962163
[LOG]	4	20.3749	21.9505	0.1	1	0	0.02587319	0.022202551	1.9513932	162.77248	2.0643737	1.8897536	179.86212	1.9925762
[LOG]	5	14.0298	14.8528	0.1	1	0	0.024344426	0.021013407	1.9230354	100.99419	1.9260957	1.8706863	110.173965	1.8834528
[LOG]	6	10.9134	11.7911	0.1	1	0	0.02301944	0.020749647	1.8942584	70.649025	1.8736267	1.8582057	79.943886	1.8579144
[LOG]	7	9.1072	9.84028	0.1	1	0	0.0225825	0.021201434	1.8789346	52.85873	1.8624326	1.8566818	60.41125	1.8625107
[LOG]	8	8.15139	8.70174	0.1	1	0	0.022658236	0.02189332	1.8745273	43.321827	1.8652996	1.8616006	48.9161	1.8691465
[LOG]	9	7.47439	7.97463	0.1	1	0	0.022412209	0.021716172	1.866571	36.694733	1.8595574	1.8547498	41.72826	1.8682638
[LOG]	10	6.93708	7.32401	0.1	1	0	0.021963041	0.02112694	1.8580676	31.52524	1.848289	1.8449091	35.45939	1.8549684
[LOG]	11	6.47054	6.7631	0.1	1	0	0.021627411	0.020514837	1.8513422	27.000038	1.8414938	1.8352185	30.014843	1.8486977
[LOG]	12	5.87816	6.24346	0.1	1	0	0.021388767	0.020032039	1.8443484	21.142057	1.8422611	1.8248624	24.9572	1.8455307
[LOG]	13	5.14866	5.2581	0.1	1	0	0.021157121	0.019621117	1.8390127	13.884897	1.844077	1.8153752	15.33341	1.8323097
[LOG]	14	4.41833	4.46448	0.1	1	0	0.02081515	0.019109512	1.8314365	6.632405	1.8469005	1.8044188	7.4479356	1.8385135
[LOG]	15	4.05791	4.05756	0.1	1	0	0.020435046	0.018757477	1.8210415	3.121158	1.848346	1.7957462	3.4174035	1.8436755
[LOG]	16	3.92633	3.90528	0.1	1	0	0.020065384	0.018591601	1.8125288	1.8424128	1.8535094	1.7907817	1.9351808	1.8449289
[LOG]	17	3.87809	3.85881	0.1	1	0	0.019816237	0.018240996	1.8048768	1.3859034	1.8589358	1.7837098	1.4824852	1.851169
[LOG]	18	3.85315	3.83478	0.1	1	0	0.019622643	0.018218137	1.7991	1.2350317	1.8552345	1.7794504	1.2749474	1.8525249
[LOG]	19	3.83821	3.81404	0.1	1	0	0.01954208	0.018068613	1.7946821	1.1714467	1.8514949	1.7730621	1.2029444	1.8457888
[LOG]	20	3.82893	3.79641	0.1	1	0	0.019434385	0.017914498	1.7908794	1.1502312	1.8486304	1.7680063	1.1669363	1.837313
[LOG]	21	3.82105	3.78407	0.1	1	0	0.019306853	0.017634824	1.7843512	1.135278	1.8492682	1.7574623	1.1592321	1.8367821
[LOG]	22	3.8115	3.77094	0.1	1	0	0.019232886	0.01760341	1.7811795	1.1340177	1.8434477	1.7536997	1.1366111	1.8301076
[LOG]	23	3.79946	3.77162	0.1	1	0	0.019069772	0.017554242	1.7745191	1.1307647	1.8388361	1.7515172	1.1280091	1.8342777
[LOG]	24	3.79054	3.75644	0.1	1	0	0.018985296	0.017527381	1.7704527	1.134747	1.8340194	1.7465504	1.120208	1.8252727
[LOG]	25	3.78188	3.75144	0.1	1	0	0.018895555	0.017389469	1.7653257	1.1392375	1.8304132	1.7403669	1.1309144	1.825768
[LOG]	26	3.77676	3.74198	0.1	1	0	0.018853271	0.017482815	1.7627045	1.1373127	1.8284231	1.739102	1.1281227	1.8181677
[LOG]	27	3.77202	3.7349	0.1	1	0	0.018840242	0.017159702	1.7604452	1.1415508	1.8258438	1.7308215	1.1446888	1.81804
[LOG]	28	3.76327	3.72447	0.1	1	0	0.018815372	0.017346103	1.7566067	1.1453005	1.820895	1.7279164	1.1294044	1.8123753
