[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	2.06099e+06	2.06026e+06	0.3	0.3	0	0.46419105	0.4690007	62.03665	6869622.5	138.25201	62.62399	6867184.0	139.2542
[LOG]	1	1.14449e+06	1.14911e+06	0.3	0.3	0	0.0556023	0.055970088	2.2974114	3814959.2	4.657398	2.300522	3830340.5	4.6653733
[LOG]	2	575499	588594	0.3	0.3	0	0.02869171	0.027302027	2.0855792	1918320.4	2.385988	2.0679777	1961971.5	2.38803
[LOG]	3	290758	294446	0.3	0.3	0	0.050385233	0.048311554	2.5727582	969182.0	3.8897583	2.4961448	981472.8	3.859833
[LOG]	4	153437	153398	0.3	0.3	0	0.06022706	0.05884342	2.865884	511443.6	4.371448	2.7933786	511311.56	4.366492
[LOG]	5	84784.2	87065.5	0.3	0.3	0	0.057717033	0.055666734	2.8960612	282599.9	4.0191507	2.8325806	290204.6	4.0011687
[LOG]	6	50608	52467.6	0.3	0.3	0	0.049366053	0.047720212	2.7670343	168680.48	3.4235315	2.6880481	174879.38	3.3855584
[LOG]	7	32900.1	33051.8	0.3	0.3	0	0.040301062	0.0384943	2.5394485	109655.28	2.8758285	2.4883866	110161.38	2.8514538
[LOG]	8	22432.7	22801	0.3	0.3	0	0.032455433	0.030910358	2.2930124	74765.1	2.4807622	2.2458007	75992.95	2.4582446
[LOG]	9	16094	15646.3	0.3	0.3	0	0.026645057	0.025095457	2.0938523	53637.094	2.2300081	2.0662546	52144.98	2.2004106
[LOG]	10	11513.5	12072.8	0.3	0.3	0	0.022599792	0.021806035	1.9716203	38369.395	2.0851796	1.935814	40233.88	2.0615997
[LOG]	11	8358.12	8264.43	0.3	0.3	0	0.020937571	0.01980007	1.902262	27851.775	2.0081367	1.8826088	27539.553	1.9951283
[LOG]	12	5883.1	6057.98	0.3	0.3	0	0.02081282	0.020210907	1.8815304	19601.805	1.9736327	1.8635615	20184.81	1.9662758
[LOG]	13	4500.3	4455.66	0.3	0.3	0	0.02193018	0.02141881	1.8822178	14992.494	1.9578674	1.8705574	14843.749	1.9513938
[LOG]	14	3144.11	3118.81	0.3	0.3	0	0.02285104	0.022003453	1.8915634	10471.839	1.9485273	1.87682	10387.566	1.9353529
[LOG]	15	2398.31	2130.87	0.3	0.3	0	0.023139263	0.022757743	1.8909367	7985.8535	1.9386667	1.8837097	7094.44	1.9293506
[LOG]	16	1731.65	1751.39	0.3	0.3	0	0.022513388	0.021914063	1.8797023	5763.721	1.9302783	1.8621581	5829.561	1.9173485
[LOG]	17	1328.7	1256.05	0.3	0.3	0	0.021959625	0.02123675	1.8695385	4420.5796	1.9231158	1.8575754	4178.48	1.9095575
[LOG]	18	1077.92	1062.4	0.3	0.3	0	0.021574274	0.020806609	1.8632721	3584.661	1.917992	1.849221	3533.007	1.9057169
[LOG]	19	768.332	806.436	0.3	0.3	0	0.021443997	0.020458078	1.8624803	2552.7207	1.9155589	1.842398	2679.8137	1.9032288
[LOG]	20	639.127	612.691	0.3	0.3	0	0.021317892	0.020522058	1.8608801	2122.0454	1.9145116	1.8450142	2033.9879	1.9032769
[LOG]	21	494.934	507.679	0.3	0.3	0	0.02131973	0.020548739	1.8591555	1641.4114	1.9118934	1.8450536	1683.9509	1.9032853
[LOG]	22	460.834	487.154	0.3	0.3	0	0.021430768	0.02048752	1.8590213	1527.7476	1.9114395	1.8399608	1615.5552	1.9008342
[LOG]	23	379.051	410.263	0.3	0.3	0	0.021302948	0.020505402	1.85653	1255.1489	1.909579	1.8387122	1359.2573	1.899351
[LOG]	24	329.889	360.542	0.3	0.3	0	0.021287099	0.020391228	1.8551592	1091.2805	1.9086096	1.8381057	1193.524	1.8983563
[LOG]	25	289.47	283.764	0.3	0.3	0	0.02130404	0.020572422	1.8525519	956.5603	1.9080594	1.8370528	937.6029	1.8981663
[LOG]	26	265.678	271.426	0.3	0.3	0	0.021404834	0.020586124	1.8532562	877.2517	1.9084795	1.8372647	896.47656	1.8969169
[LOG]	27	245.414	214.51	0.3	0.3	0	0.02134106	0.020587215	1.8512247	809.71606	1.9070195	1.838391	706.7554	1.8950493
[LOG]	28	216.25	236.278	0.3	0.3	0	0.021318195	0.02045664	1.8502626	712.5078	1.906185	1.8363136	779.32446	1.8933132
[LOG]	29	199.999	200.108	0.3	0.3	0	0.021322696	0.020545352	1.8495065	658.3375	1.906555	1.8343401	658.76636	1.8934654
[LOG]	30	191.043	193.335	0.3	0.3	0	0.02127471	0.020530036	1.8491495	628.4891	1.9034036	1.8358128	636.1841	1.8945793
[LOG]	31	177.369	171.873	0.3	0.3	0	0.021345312	0.02052364	1.8491036	582.9094	1.9049989	1.8348404	564.6493	1.8929458
[LOG]	32	159.772	150.593	0.3	0.3	0	0.02130988	0.020491615	1.8481842	524.25977	1.9036173	1.8302411	493.732	1.8937722
[LOG]	33	147.635	158.404	0.3	0.3	0	0.021392806	0.020383986	1.8477728	483.8039	1.9035558	1.8311497	519.7638	1.8942341
[LOG]	34	144.396	137.897	0.3	0.3	0	0.02133059	0.020380192	1.8477107	473.00967	1.9027008	1.8276848	451.42392	1.8916875
[LOG]	35	142.337	163.888	0.3	0.3	0	0.021367379	0.020536294	1.8483609	466.14273	1.9027472	1.8328398	538.0439	1.8909235
[LOG]	36	119.661	130.173	0.3	0.3	0	0.021247976	0.020415058	1.8449385	390.57047	1.9014102	1.8295282	425.6719	1.8901004
[LOG]	37	110.763	109.561	0.3	0.3	0	0.021279048	0.020637086	1.8457005	360.90906	1.9020898	1.8325337	356.9541	1.8918107
[LOG]	38	113.904	113.329	0.3	0.3	0	0.021376789	0.020551769	1.846588	371.37512	1.9010262	1.8328586	369.51492	1.8926033
[LOG]	39	109.286	113.12	0.3	0.3	0	0.02130888	0.020523665	1.8449113	355.98965	1.9011492	1.8286383	368.8337	1.8906039
[LOG]	40	109.672	94.3313	0.3	0.3	0	0.02135312	0.020528937	1.8463204	357.27063	1.901916	1.8290786	306.20444	1.8904681
[LOG]	41	105.528	99.3406	0.3	0.3	0	0.021229208	0.020395093	1.8435344	343.4703	1.9004941	1.827936	322.90994	1.8869581
[LOG]	42	90.8835	87.9183	0.3	0.3	0	0.021309854	0.020422509	1.8440299	294.653	1.9002919	1.8291343	284.83212	1.8869051
[LOG]	43	97.8402	89.2943	0.3	0.3	0	0.021386608	0.02053128	1.8437158	317.8436	1.9002193	1.8276466	289.42404	1.886993
[LOG]	44	91.1446	106.508	0.3	0.3	0	0.021295708	0.02033438	1.8433911	295.5265	1.8999847	1.8236918	346.81766	1.8843968
[LOG]	45	80.8972	83.2478	0.3	0.3	0	0.021264518	0.020606315	1.8415213	261.37695	1.898426	1.8271898	269.27	1.8883818
[LOG]	46	83.5946	80.4729	0.3	0.3	0	0.021279154	0.020250926	1.8420053	270.36636	1.8989303	1.8206695	260.0477	1.8830162
[LOG]	47	77.2882	74.6969	0.3	0.3	0	0.021299569	0.02029073	1.8418088	249.3484	1.8966789	1.8236549	240.78432	1.8836739
[LOG]	48	72.783	72.2256	0.3	0.3	0	0.021244992	0.020526512	1.8410355	234.33324	1.8974812	1.8246542	232.5419	1.8853731
[LOG]	49	75.6345	80.4835	0.3	0.3	0	0.0212629	0.020497061	1.8408062	243.8407	1.8963243	1.8258634	260.06546	1.8843902
[LOG]	50	68.9852	67.5038	0.3	0.3	0	0.02140099	0.020458346	1.8412447	221.67459	1.896817	1.8232831	216.80936	1.8840547
[LOG]	51	65.3821	69.4273	0.3	0.3	0	0.021284811	0.020534385	1.8393004	209.6727	1.89506	1.8238635	223.2177	1.8857874
[LOG]	52	65.0668	66.6732	0.3	0.3	0	0.021324301	0.020554876	1.8395556	208.62138	1.8951333	1.8243861	214.03891	1.8826969
[LOG]	53	65.6053	66.1992	0.3	0.3	0	0.021276763	0.0205127	1.8408886	210.41321	1.8941052	1.8222373	212.46613	1.8830289
[LOG]	54	64.8773	60.6403	0.3	0.3	0	0.02139503	0.020484582	1.8415009	207.98457	1.8943144	1.8212104	193.94142	1.8817778
[LOG]	55	63.3144	63.2273	0.3	0.3	0	0.021281132	0.020489337	1.839912	202.78183	1.8929892	1.8231124	202.5585	1.8818808
[LOG]	56	59.519	58.4083	0.3	0.3	0	0.02130951	0.020435851	1.8376676	190.13797	1.8931412	1.821811	186.50298	1.8788202
[LOG]	57	60.7684	63.4507	0.3	0.3	0	0.02123842	0.020576647	1.8380632	194.3024	1.8925662	1.8223778	203.30972	1.8785675
[LOG]	58	55.2664	58.4185	0.3	0.3	0	0.021317123	0.020539116	1.8379341	175.96352	1.8920524	1.8209219	186.54138	1.8781856
[LOG]	59	56.1603	54.5246	0.3	0.3	0	0.021285571	0.020427454	1.8382016	178.94296	1.8918997	1.8202908	173.56235	1.8797657
[LOG]	60	53.4306	54.8245	0.3	0.3	0	0.02120646	0.020620441	1.8351222	169.85602	1.8902712	1.8258613	174.54543	1.8781418
[LOG]	61	52.9205	50.568	0.3	0.3	0	0.021228405	0.020504642	1.8362256	168.15254	1.8899297	1.8194705	160.37796	1.8789183
[LOG]	62	51.4772	49.0227	0.3	0.3	0	0.021350527	0.020557294	1.8371228	163.33907	1.8897574	1.8218988	155.21928	1.8786427
[LOG]	63	47.4926	48.1793	0.3	0.3	0	0.021325206	0.02027112	1.8373082	150.05661	1.8897976	1.8193262	152.42113	1.874278
[LOG]	64	52.3924	51.5924	0.3	0.3	0	0.021286175	0.020581942	1.8360633	166.39668	1.8867013	1.8226242	163.78506	1.8763489
[LOG]	65	47.6799	44.6402	0.3	0.3	0	0.021391127	0.020414257	1.8374237	150.68309	1.8877347	1.8199872	140.62323	1.8734096
[LOG]	66	47.3697	47.3274	0.3	0.3	0	0.021311603	0.020417435	1.8360955	149.65448	1.8869171	1.8201382	149.57996	1.8736322
[LOG]	67	43.7844	44.3544	0.3	0.3	0	0.02125625	0.02042266	1.8348131	137.70755	1.8873142	1.8200128	139.66733	1.8767248
[LOG]	68	45.3906	41.6725	0.3	0.3	0	0.021304635	0.020523489	1.8356346	143.06229	1.8841269	1.8215554	130.72775	1.8716261
