[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	11.1186	10.6987	0.1	0.6	0	0.09864644	0.09566141	7.732669	1.0620619	5.3567047	7.4202094	1.0617534	5.177712
[LOG]	1	4.59141	4.52374	0.1	0.6	0	0.056478336	0.05481343	2.9995139	1.0673928	2.3669076	2.938726	1.0668205	2.3555377
[LOG]	2	3.44808	3.43104	0.1	0.6	0	0.03445977	0.033563294	2.1077716	1.057804	1.9497888	2.0876615	1.0575832	1.9549422
[LOG]	3	3.18025	3.1767	0.1	0.6	0	0.02516703	0.024859106	1.8858428	1.0429764	1.8764007	1.8793434	1.0425963	1.8813722
[LOG]	4	3.14453	3.15165	0.1	0.6	0	0.022993065	0.023317462	1.8486435	1.0250201	1.8828391	1.8541217	1.0251436	1.8855537
[LOG]	5	3.17012	3.18798	0.1	0.6	0	0.023802478	0.024444645	1.8649802	1.0063342	1.9028119	1.8766426	1.006366	1.9131378
[LOG]	6	3.18894	3.21173	0.1	0.6	0	0.024888482	0.025768857	1.8842194	0.98723054	1.9070708	1.8989105	0.9877238	1.9204909
[LOG]	7	3.19045	3.20791	0.1	0.6	0	0.025353635	0.026250947	1.8922949	0.9689862	1.9010987	1.9060768	0.96881044	1.9072495
[LOG]	8	3.17083	3.19209	0.1	0.6	0	0.024832157	0.025812678	1.8863924	0.95064604	1.8832388	1.9005607	0.95023954	1.8951257
[LOG]	9	3.14974	3.1655	0.1	0.6	0	0.024228733	0.024857314	1.877834	0.9321979	1.8673635	1.8884721	0.9324123	1.8758714
[LOG]	10	3.12946	3.14441	0.1	0.6	0	0.023594676	0.024186824	1.8683478	0.9136857	1.8543335	1.879273	0.9141062	1.8609688
[LOG]	11	3.11387	3.12872	0.1	0.6	0	0.023135167	0.0236622	1.8608084	0.8950451	1.8458285	1.8698066	0.894895	1.8556032
[LOG]	12	3.1048	3.11564	0.1	0.6	0	0.022922998	0.023310255	1.8565397	0.8760548	1.842727	1.8632001	0.8764038	1.8496256
[LOG]	13	3.09891	3.1044	0.1	0.6	0	0.0228386	0.02312809	1.8551359	0.8566841	1.8401268	1.8581789	0.8569802	1.8441678
