[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	6972.66	5541.36	0.3	0.4	0	0.07132141	0.07928274	710.1948	169.93765	15528.513	451.81894	167.00037	12598.388
[LOG]	1	52.7161	60.066	0.3	0.4	0	0.07011239	0.078347504	18.983881	75.63404	27.398588	24.340652	76.70945	31.574713
[LOG]	2	22.9426	23.2939	0.3	0.4	0	0.07053599	0.07723816	6.2962255	49.099354	4.5857973	6.7433987	48.238052	4.9922304
[LOG]	3	17.167	17.3723	0.3	0.4	0	0.07433598	0.08106459	4.5201735	37.11775	3.5738513	4.7298503	36.71379	3.8657382
[LOG]	4	14.4549	14.6196	0.3	0.4	0	0.076731004	0.08323038	3.85844	30.703203	3.2590423	4.120147	30.08114	3.4831932
[LOG]	5	12.9189	13.0882	0.3	0.4	0	0.08042078	0.086893424	3.6699543	26.4561	3.0759048	3.8565245	26.147865	3.263834
[LOG]	6	11.8558	12.1305	0.3	0.4	0	0.082704544	0.08810418	3.5569422	23.458426	2.94923	3.7746305	23.414223	3.1249902
[LOG]	7	11.0902	11.2209	0.3	0.4	0	0.08212898	0.08944495	3.4492729	21.40403	2.8455212	3.650903	20.933105	3.021325
[LOG]	8	10.5616	10.7838	0.3	0.4	0	0.08243939	0.08942797	3.4073594	19.899363	2.7576215	3.6311681	19.68122	2.9170907
[LOG]	9	10.0134	10.2217	0.3	0.4	0	0.081750296	0.08897823	3.3445675	18.425505	2.6495733	3.5335388	18.296076	2.7950263
[LOG]	10	9.65373	9.72663	0.3	0.4	0	0.08032825	0.08695056	3.2974548	17.511473	2.5536778	3.4467695	17.090483	2.678392
[LOG]	11	9.26906	9.38681	0.3	0.4	0	0.07938024	0.08564745	3.242459	16.559633	2.4432921	3.4252846	16.187038	2.5600517
[LOG]	12	8.96536	9.08446	0.3	0.4	0	0.078622706	0.08344222	3.2197006	15.778367	2.326735	3.3419132	15.604413	2.4494271
[LOG]	13	8.62893	8.72668	0.3	0.4	0	0.07664199	0.080870725	3.146592	15.028494	2.2306364	3.2619555	14.832807	2.333358
[LOG]	14	8.3458	8.51715	0.3	0.4	0	0.07554154	0.0829212	3.1149626	14.3117895	2.1391878	3.273739	14.23859	2.2255218
