[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	19.5989	19.6212	0.9	0.6	0	0.30482778	0.30427277	6.783737	11.369904	4.144818	6.7643056	11.42174	4.136494
[LOG]	1	13.5443	13.687	0.9	0.6	0	0.17342085	0.17275733	3.984917	8.67389	2.7624981	3.977111	8.825218	2.7862673
[LOG]	2	10.3004	10.3243	0.9	0.6	0	0.09254671	0.092533074	2.8345537	6.6855884	2.255506	2.8313618	6.715955	2.2550745
[LOG]	3	8.1062	8.31327	0.9	0.6	0	0.050488405	0.05054561	2.2924757	4.957948	2.0930586	2.2883627	5.1855683	2.103591
[LOG]	4	6.78695	6.76725	0.9	0.6	0	0.033148255	0.033548255	2.0629492	3.7773414	2.047688	2.0609822	3.751562	2.0567982
[LOG]	5	5.88232	5.80493	0.9	0.6	0	0.02952012	0.029685028	2.00531	2.832975	2.0529807	2.006767	2.7442117	2.0547228
[LOG]	6	5.21115	5.3305	0.9	0.6	0	0.029472837	0.029893614	1.994416	2.0995808	2.053518	1.9990195	2.227986	2.0521462
[LOG]	7	4.78864	4.77142	0.9	0.6	0	0.029554952	0.02964986	1.9860661	1.6463658	2.0443377	1.9855362	1.6273353	2.0450692
[LOG]	8	4.47573	4.46993	0.9	0.6	0	0.029015403	0.029480636	1.9759245	1.3223408	2.027337	1.9810444	1.3021142	2.0394735
[LOG]	9	4.24632	4.24982	0.9	0.6	0	0.028302012	0.029058151	1.9651793	1.0901653	2.012932	1.9756894	1.074677	2.0244894
[LOG]	10	4.06758	4.07425	0.9	0.6	0	0.027282763	0.02739542	1.9500102	0.92452914	1.9906884	1.9512886	0.9254897	1.9982381
[LOG]	11	3.93145	3.93176	0.9	0.6	0	0.026491575	0.026349273	1.9375211	0.7985101	1.9756056	1.9350466	0.7967107	1.9829466
[LOG]	12	3.8289	3.83349	0.9	0.6	0	0.025740827	0.025982974	1.9233536	0.7032729	1.973082	1.9299078	0.703701	1.9691664
[LOG]	13	3.73385	3.7383	0.9	0.6	0	0.025037443	0.025356838	1.9113806	0.62498087	1.9539148	1.9162722	0.62424463	1.954289
[LOG]	14	3.66853	3.66804	0.9	0.6	0	0.024427542	0.024517724	1.8999902	0.5704749	1.9476061	1.8974059	0.5720193	1.9487704
[LOG]	15	3.60162	3.60632	0.9	0.6	0	0.023997603	0.023971764	1.890195	0.51476216	1.937756	1.889936	0.5134887	1.9479257
[LOG]	16	3.552	3.56666	0.9	0.6	0	0.023825653	0.023907445	1.8848807	0.4705283	1.932037	1.8845694	0.4805519	1.9419544
[LOG]	17	3.50563	3.51298	0.9	0.6	0	0.023337083	0.02369015	1.8741237	0.43629757	1.925759	1.8808588	0.4323164	1.932754
[LOG]	18	3.46633	3.46276	0.9	0.6	0	0.023155598	0.023203451	1.869999	0.4014409	1.9211643	1.8670841	0.39977866	1.9225639
[LOG]	19	3.42892	3.43171	0.9	0.6	0	0.023027355	0.023254897	1.8641101	0.37231055	1.9141054	1.8678699	0.37399125	1.9099754
[LOG]	20	3.39431	3.385	0.9	0.6	0	0.02297035	0.022963433	1.8614666	0.34290555	1.9067283	1.8613544	0.33407065	1.9046589
