[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	8.29923	8.11441	0.2	0.5	0	0.09997685	0.09627877	4.751958	7.3112206	4.010779	4.661932	7.304275	3.8239648
[LOG]	1	5.39361	5.26112	0.2	0.5	0	0.067866065	0.06431037	2.9509132	6.0191774	2.3175678	2.8501956	6.0165057	2.2550766
[LOG]	2	4.75129	4.7089	0.2	0.5	0	0.050238572	0.048157908	2.4564414	5.0439744	2.411124	2.4108655	5.0421104	2.4182448
[LOG]	3	4.40126	4.33316	0.2	0.5	0	0.043973338	0.04171608	2.3112574	4.2614856	2.3141363	2.2433197	4.266027	2.3119965
[LOG]	4	4.12754	4.09035	0.2	0.5	0	0.042428613	0.041024197	2.2496195	3.667798	2.127447	2.2131593	3.6605945	2.1288881
[LOG]	5	3.98355	3.94528	0.2	0.5	0	0.040889453	0.0404745	2.2109013	3.199698	2.1042724	2.1891775	3.1967728	2.0723438
[LOG]	6	3.90702	3.84289	0.2	0.5	0	0.03983726	0.037863567	2.191781	2.8346179	2.135666	2.1433363	2.8332484	2.1048346
[LOG]	7	3.7999	3.76233	0.2	0.5	0	0.037392482	0.036747884	2.152327	2.5458133	2.1161234	2.1367192	2.546841	2.071795
[LOG]	8	3.71451	3.68269	0.2	0.5	0	0.0362435	0.035026494	2.131484	2.3103209	2.0815215	2.113166	2.3131635	2.0533762
[LOG]	9	3.65188	3.60753	0.2	0.5	0	0.0351586	0.033196695	2.1128654	2.1159868	2.0714958	2.0770366	2.117747	2.0537527
[LOG]	10	3.59354	3.55733	0.2	0.5	0	0.033843536	0.03199402	2.0903983	1.9504324	2.0663023	2.0647085	1.949628	2.0455732
[LOG]	11	3.54108	3.50709	0.2	0.5	0	0.0329041	0.031340845	2.0746937	1.8074225	2.0503664	2.0482545	1.8063469	2.0356975
[LOG]	12	3.49797	3.46031	0.2	0.5	0	0.032226276	0.03074057	2.0619476	1.6803693	2.0408688	2.0369248	1.6788497	2.0161977
[LOG]	13	3.45683	3.42374	0.2	0.5	0	0.031382974	0.030129898	2.0478506	1.5660077	2.0329595	2.027644	1.5650929	2.007576
[LOG]	14	3.43189	3.39767	0.2	0.5	0	0.031233082	0.029980898	2.0459483	1.4638057	2.0282495	2.022426	1.4621063	2.0075474
[LOG]	15	3.39942	3.35999	0.2	0.5	0	0.030543948	0.029085647	2.0371847	1.3686229	2.0194776	2.0098195	1.3680338	1.9955873
[LOG]	16	3.36122	3.33117	0.2	0.5	0	0.029684704	0.02856695	2.0215697	1.2810527	2.0099185	2.0039537	1.2790545	1.9858533
[LOG]	17	3.33909	3.29836	0.2	0.5	0	0.029350901	0.027602313	2.0172534	1.2003369	2.0072322	1.99221	1.1989561	1.9763973
[LOG]	18	3.31049	3.27034	0.2	0.5	0	0.029026782	0.027331997	2.0101485	1.123342	1.9957286	1.9840515	1.1220952	1.9681251
[LOG]	19	3.28277	3.2556	0.2	0.5	0	0.028474899	0.027321722	2.0016897	1.0515937	1.9866503	1.9827155	1.0525342	1.9698787
[LOG]	20	3.26025	3.22759	0.2	0.5	0	0.028076982	0.026828831	1.9945254	0.98451304	1.983582	1.972872	0.9850597	1.9613404
[LOG]	21	3.23319	3.20642	0.2	0.5	0	0.02752893	0.026250936	1.9850593	0.92283064	1.9739275	1.9660277	0.92092925	1.9592029
[LOG]	22	3.21356	3.17875	0.2	0.5	0	0.02722981	0.025565332	1.9819651	0.86403465	1.9652939	1.9550148	0.8664167	1.9486197
[LOG]	23	3.18987	3.15526	0.2	0.5	0	0.026762841	0.02518198	1.9720738	0.8099904	1.9602607	1.9471331	0.8116996	1.9402454
[LOG]	24	3.16884	3.13854	0.2	0.5	0	0.02629285	0.024985442	1.9641262	0.7595924	1.955275	1.9445957	0.76065415	1.9333092
[LOG]	25	3.15103	3.11884	0.2	0.5	0	0.026077332	0.024533747	1.9596585	0.71218836	1.948585	1.9363157	0.7106429	1.9315234
[LOG]	26	3.13361	3.10375	0.2	0.5	0	0.025735736	0.02427449	1.9529158	0.6689632	1.9456302	1.9319607	0.6690471	1.9277872
[LOG]	27	3.1156	3.08351	0.2	0.5	0	0.025467064	0.023998408	1.9476213	0.6277596	1.9378325	1.9243591	0.62832993	1.9199395
[LOG]	28	3.09699	3.06559	0.2	0.5	0	0.02498374	0.023562185	1.939307	0.5892728	1.9338143	1.9155148	0.58979404	1.9183998
[LOG]	29	3.0809	3.05429	0.2	0.5	0	0.0248577	0.023646273	1.933385	0.55303276	1.9291968	1.9146806	0.55363214	1.913139
[LOG]	30	3.06362	3.03567	0.2	0.5	0	0.02446575	0.023249863	1.9259866	0.519353	1.9241525	1.9066627	0.52045214	1.9064612
[LOG]	31	3.0507	3.0244	0.2	0.5	0	0.024355903	0.023108281	1.9224898	0.48786318	1.9191947	1.9022126	0.48839805	1.9069355
[LOG]	32	3.0359	3.00586	0.2	0.5	0	0.024125077	0.022675063	1.9168588	0.4584178	1.9139698	1.8935772	0.45840797	1.9004588
[LOG]	33	3.02339	2.99719	0.2	0.5	0	0.023928585	0.022867404	1.9115063	0.43070903	1.9121014	1.8930697	0.43117657	1.8963904
[LOG]	34	3.00795	2.97897	0.2	0.5	0	0.02373535	0.022688434	1.9048722	0.40389508	1.9066124	1.8852998	0.4045511	1.8875362
[LOG]	35	2.99454	2.97052	0.2	0.5	0	0.023550976	0.022512956	1.8996028	0.37880194	1.9017754	1.8816698	0.37760848	1.8900775
[LOG]	36	2.98097	2.94702	0.2	0.5	0	0.023475986	0.022204079	1.894187	0.35372216	1.896941	1.868842	0.35307875	1.8800026
