[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	771.845	866.783	0.4	0.6	0	0.08459838	0.08317146	304.6653	1164.2683	2.2942514	372.31775	1232.518	2.2713437
[LOG]	1	210.774	210.207	0.4	0.6	0	0.061676618	0.063716136	11.381883	495.04837	2.1295865	12.143645	491.66318	2.1720116
[LOG]	2	106.51	106.124	0.4	0.6	0	0.082337886	0.08477105	6.5398993	246.4568	2.1544008	6.851905	244.7151	2.1510825
[LOG]	3	64.2463	64.2185	0.4	0.6	0	0.09694814	0.10022505	5.2291517	144.08025	2.1499696	5.409986	143.5233	2.1734562
[LOG]	4	43.8234	42.8391	0.4	0.6	0	0.10406994	0.109241985	4.715054	94.28032	2.1681466	4.8667765	91.44315	2.1662242
[LOG]	5	33.2385	33.0435	0.4	0.6	0	0.10851268	0.11177275	4.5092573	68.3163	2.1784348	4.5834875	67.63903	2.1812005
[LOG]	6	26.85	26.6775	0.4	0.6	0	0.10873933	0.112125866	4.2632923	52.959854	2.1780446	4.388145	52.209747	2.1824303
[LOG]	7	22.3612	22.0327	0.4	0.6	0	0.107202075	0.11160012	4.1058664	42.112755	2.1903694	4.255987	40.89595	2.2038643
[LOG]	8	19.3366	19.2962	0.4	0.6	0	0.10482263	0.107803196	4.011828	34.777645	2.1961763	4.090688	34.4517	2.214723
[LOG]	9	17.228	17.0391	0.4	0.6	0	0.10144119	0.10368055	3.8908608	29.821524	2.1881073	3.9214513	29.224384	2.2202864
[LOG]	10	15.5526	15.3951	0.4	0.6	0	0.09759075	0.0995093	3.7843847	25.894417	2.191886	3.8503726	25.293058	2.2202902
[LOG]	11	14.2811	14.1651	0.4	0.6	0	0.093193665	0.09654199	3.6420295	23.075815	2.1896458	3.7720394	22.455765	2.1930609
[LOG]	12	13.1152	13.2653	0.4	0.6	0	0.088772126	0.09162357	3.536139	20.426153	2.190151	3.6319013	20.52464	2.2150075
[LOG]	13	12.2176	12.2961	0.4	0.6	0	0.08380608	0.08680882	3.3969674	18.549467	2.1777215	3.4980261	18.464966	2.1965375
[LOG]	14	11.4868	11.4778	0.4	0.6	0	0.08051157	0.082416035	3.3112335	16.958178	2.1642056	3.3739133	16.758512	2.177907
[LOG]	15	10.7297	10.7124	0.4	0.6	0	0.07589163	0.07776168	3.1659853	15.439993	2.1571982	3.212556	15.27155	2.1630545
[LOG]	16	10.1356	10.0898	0.4	0.6	0	0.07167546	0.07282759	3.0309532	14.327856	2.134217	3.0484033	14.149515	2.1477137
[LOG]	17	9.4588	9.42591	0.4	0.6	0	0.066561505	0.06796228	2.8521137	13.100111	2.1233037	2.8847811	12.932961	2.1254778
[LOG]	18	8.81374	8.70893	0.4	0.6	0	0.060481958	0.0621966	2.652524	12.025761	2.0975335	2.6932375	11.642063	2.1107914
[LOG]	19	8.13471	8.0467	0.4	0.6	0	0.0556517	0.055502053	2.4817164	10.789419	2.0750234	2.4850903	10.553344	2.0801046
[LOG]	20	7.49046	7.41604	0.4	0.6	0	0.049135104	0.04867729	2.3082428	9.647801	2.0516016	2.3023083	9.476261	2.0518231
[LOG]	21	6.90675	6.89308	0.4	0.6	0	0.04228786	0.043268733	2.1725116	8.571395	2.0225685	2.1841364	8.501467	2.0270312
[LOG]	22	6.48139	6.40396	0.4	0.6	0	0.03738135	0.03752494	2.0983315	7.7305546	1.997742	2.1017265	7.522282	2.001875
[LOG]	23	6.18688	6.13379	0.4	0.6	0	0.033553902	0.033324756	2.0540366	7.126666	1.9832561	2.0529346	6.994175	1.9849365
[LOG]	24	5.98721	5.93333	0.4	0.6	0	0.031082965	0.031079788	2.0296602	6.706006	1.9715903	2.0296714	6.5804443	1.9654877
[LOG]	25	5.79328	5.79716	0.4	0.6	0	0.02989441	0.029755373	2.0181856	6.264408	1.9620894	2.0169191	6.274395	1.9640163
[LOG]	26	5.67169	5.65227	0.4	0.6	0	0.029069748	0.02888128	2.0104597	5.9835577	1.9598417	2.00847	5.951872	1.9519066
[LOG]	27	5.504	5.44796	0.4	0.6	0	0.027991235	0.02762442	1.9996824	5.600924	1.9537469	1.9959086	5.4817376	1.9461036
[LOG]	28	5.36667	5.36422	0.4	0.6	0	0.026951265	0.026854899	1.9891754	5.2943816	1.9471047	1.9880738	5.289369	1.9482057
[LOG]	29	5.2707	5.22204	0.4	0.6	0	0.026194777	0.025737833	1.9812598	5.079803	1.9437414	1.9765875	4.9744816	1.9406494
[LOG]	30	5.15865	5.13597	0.4	0.6	0	0.02557283	0.025109531	1.9746029	4.82167	1.9404538	1.9698066	4.781803	1.9372277
[LOG]	31	5.09157	5.07605	0.4	0.6	0	0.025036456	0.024780998	1.9684082	4.6717696	1.9391427	1.9659697	4.6454034	1.9349164
[LOG]	32	5.00577	4.99995	0.4	0.6	0	0.024695743	0.024365252	1.9643707	4.4729815	1.9355949	1.9610025	4.4661703	1.936049
[LOG]	33	4.95047	4.92639	0.4	0.6	0	0.024543708	0.024507426	1.9620398	4.3413205	1.9352596	1.9620919	4.2865815	1.931529
[LOG]	34	4.89073	4.85749	0.4	0.6	0	0.024378397	0.02409971	1.9593898	4.203757	1.9319873	1.956442	4.1312118	1.9298682
[LOG]	35	4.84031	4.82819	0.4	0.6	0	0.024174228	0.023883343	1.9560754	4.0895724	1.9297743	1.9530624	4.068309	1.9287702
[LOG]	36	4.78253	4.75779	0.4	0.6	0	0.024056504	0.023748014	1.9537114	3.9547076	1.9274975	1.9496831	3.9039745	1.9267932
[LOG]	37	4.74231	4.71751	0.4	0.6	0	0.02389014	0.023455631	1.9503272	3.8638592	1.9268386	1.9452317	3.816692	1.9254395
[LOG]	38	4.69476	4.67323	0.4	0.6	0	0.023729535	0.02344497	1.9466391	3.7590973	1.9237437	1.9437401	3.7156074	1.921689
[LOG]	39	4.66016	4.63007	0.4	0.6	0	0.023655934	0.02326514	1.9439474	3.6819646	1.9221861	1.9400069	3.6178625	1.9213324
[LOG]	40	4.62335	4.60232	0.4	0.6	0	0.023508832	0.023149323	1.9404813	3.6016521	1.920361	1.9369334	3.5632143	1.9168414
[LOG]	41	4.5762	4.55046	0.4	0.6	0	0.023472317	0.023072151	1.937967	3.4956436	1.91685	1.9336455	3.4439232	1.9156255
[LOG]	42	4.54131	4.5187	0.4	0.6	0	0.023376899	0.023070473	1.9335458	3.4234328	1.9144158	1.930722	3.3770607	1.91234
[LOG]	43	4.49986	4.48669	0.4	0.6	0	0.023314036	0.023023928	1.9300063	3.3325508	1.9120412	1.9271333	3.3086917	1.9107906
[LOG]	44	4.46735	4.46726	0.4	0.6	0	0.023197344	0.023038385	1.9246376	3.268752	1.9095764	1.9253887	3.2706742	1.9069016
[LOG]	45	4.43634	4.43383	0.4	0.6	0	0.023223488	0.022956906	1.9241561	3.2000916	1.904722	1.9206656	3.2042615	1.903565
[LOG]	46	4.39614	4.39805	0.4	0.6	0	0.02315596	0.022888463	1.918996	3.116866	1.9020282	1.9163008	3.1280506	1.9022517
[LOG]	47	4.3722	4.35637	0.4	0.6	0	0.023166575	0.022686947	1.915932	3.0695117	1.899051	1.9107252	3.0466886	1.8965541
[LOG]	48	4.34368	4.32398	0.4	0.6	0	0.023088032	0.022730784	1.9127414	3.0106723	1.8962996	1.9085574	2.9776788	1.8924402
[LOG]	49	4.30854	4.303	0.4	0.6	0	0.023046928	0.022703724	1.9108266	2.9303906	1.8946834	1.90791	2.9301882	1.8904425
[LOG]	50	4.28706	4.27475	0.4	0.6	0	0.023004482	0.022831395	1.9061308	2.8933074	1.8916472	1.9051507	2.8670902	1.8902519
[LOG]	51	4.26092	4.25397	0.4	0.6	0	0.022943303	0.022677738	1.9036114	2.8374698	1.8897324	1.8974513	2.836608	1.8889977
[LOG]	52	4.23671	4.21713	0.4	0.6	0	0.022948574	0.022686569	1.9031847	2.7802978	1.8884221	1.8971334	2.7503614	1.8858336
[LOG]	53	4.21786	4.20265	0.4	0.6	0	0.022998944	0.022598045	1.9036245	2.733594	1.8875912	1.8948549	2.7199154	1.8859807
[LOG]	54	4.1897	4.17696	0.4	0.6	0	0.022875287	0.022552688	1.9013617	2.6724975	1.8853606	1.894609	2.6610732	1.8829892
[LOG]	55	4.16862	4.14948	0.4	0.6	0	0.022871766	0.022637	1.8990967	2.6267889	1.8846536	1.8970277	2.581131	1.8866404
[LOG]	56	4.14527	4.13043	0.4	0.6	0	0.022825453	0.02264632	1.8975284	2.5724814	1.8847299	1.8942287	2.5536957	1.8780142
[LOG]	57	4.12186	4.09986	0.4	0.6	0	0.022815032	0.022544766	1.8985785	2.517154	1.8810126	1.8851666	2.4993708	1.8785584
[LOG]	58	4.10175	4.08595	0.4	0.6	0	0.022805072	0.02260192	1.8966004	2.4708853	1.8817898	1.893601	2.448457	1.875404
[LOG]	59	4.07915	4.07108	0.4	0.6	0	0.022806136	0.022497438	1.8946567	2.421869	1.8801758	1.8880099	2.4258273	1.8751607
[LOG]	60	4.06235	4.04507	0.4	0.6	0	0.022759607	0.022584097	1.8955706	2.378071	1.8799814	1.8910065	2.3511553	1.876741
[LOG]	61	4.03967	4.02101	0.4	0.6	0	0.022778539	0.022447115	1.8920083	2.3316076	1.8792388	1.8834168	2.3135135	1.8745182
[LOG]	62	4.02613	4.00724	0.4	0.6	0	0.022758221	0.022578146	1.8921169	2.302154	1.8762522	1.889553	2.2639298	1.8745258
[LOG]	63	4.0071	3.99218	0.4	0.6	0	0.022732861	0.022431575	1.8904103	2.2577124	1.8771205	1.8862059	2.2356787	1.8739552
[LOG]	64	3.98639	3.97945	0.4	0.6	0	0.022720167	0.02254083	1.8896881	2.2104006	1.8754361	1.8865944	2.210982	1.868643
[LOG]	65	3.96246	3.95314	0.4	0.6	0	0.022816684	0.022529852	1.8884925	2.1596298	1.8714534	1.8825036	2.1585665	1.8666142
[LOG]	66	3.95051	3.93031	0.4	0.6	0	0.022705676	0.022352424	1.8849796	2.1407094	1.8700414	1.8771268	2.1174123	1.8649907
[LOG]	67	3.92623	3.90616	0.4	0.6	0	0.022675551	0.022431891	1.8839123	2.087509	1.8668299	1.8744757	2.0643015	1.8645828
[LOG]	68	3.91028	3.89784	0.4	0.6	0	0.022679934	0.022514258	1.8814459	2.0526388	1.8675885	1.8786302	2.0343919	1.8637052
[LOG]	69	3.88848	3.89017	0.4	0.6	0	0.02262105	0.022393681	1.8779342	2.0140579	1.8627295	1.8758501	2.0300405	1.8583732
[LOG]	70	3.87161	3.85202	0.4	0.6	0	0.02269398	0.022387592	1.8787613	1.9752454	1.8589739	1.8704563	1.9573444	1.8520955
[LOG]	71	3.85307	3.83155	0.4	0.6	0	0.022631299	0.022413673	1.8739755	1.9439931	1.8567024	1.8663454	1.9199722	1.8495668
[LOG]	72	3.83253	3.81095	0.4	0.6	0	0.022604361	0.022478228	1.870438	1.9079719	1.8521283	1.8649029	1.8804767	1.8437215
[LOG]	73	3.81083	3.79219	0.4	0.6	0	0.02262555	0.022416381	1.8660797	1.8713492	1.8473431	1.8627028	1.8420875	1.8413994
[LOG]	74	3.79048	3.77684	0.4	0.6	0	0.022632523	0.022311663	1.8617183	1.8378488	1.8426687	1.8572344	1.8226358	1.8375376
