[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	14.5984	11.933	0.5	0.6	0	0.13428415	0.1442955	11.623584	1.184616	3.8484411	8.851483	1.1817567	4.0286036
[LOG]	1	4.9796	5.23462	0.5	0.6	0	0.063511334	0.06949065	2.8197436	1.0975204	2.5650086	3.0098984	1.1026324	2.6688545
[LOG]	2	4.08076	4.11414	0.5	0.6	0	0.034712013	0.03761326	2.2074397	1.0228665	2.1507003	2.207382	1.0215172	2.2075396
[LOG]	3	3.94619	3.96831	0.5	0.6	0	0.039655782	0.039790455	2.1526766	0.9491368	2.0796592	2.1576772	0.9498825	2.1075678
[LOG]	4	4.01968	4.02108	0.5	0.6	0	0.04970756	0.04948864	2.243075	0.8776482	2.1114779	2.2431493	0.8772626	2.114006
[LOG]	5	3.96897	3.97792	0.5	0.6	0	0.049407825	0.04924508	2.2306237	0.8069588	2.1071408	2.2318532	0.80661505	2.1203022
[LOG]	6	3.83276	3.85203	0.5	0.6	0	0.041294895	0.041636154	2.1444352	0.7409535	2.0793803	2.152338	0.7415686	2.0978112
[LOG]	7	3.7244	3.75716	0.5	0.6	0	0.034615383	0.03544324	2.081208	0.6799942	2.0555637	2.096234	0.6800064	2.0851166
[LOG]	8	3.67124	3.71868	0.5	0.6	0	0.032235935	0.03461672	2.0575979	0.6223558	2.0548778	2.0809655	0.6221733	2.0951502
[LOG]	9	3.64944	3.70412	0.5	0.6	0	0.03230317	0.034906767	2.0590918	0.5680986	2.0617278	2.0917592	0.56769925	2.0987563
[LOG]	10	3.60856	3.67301	0.5	0.6	0	0.03176124	0.034995336	2.0494707	0.5170154	2.0526311	2.0887954	0.5169265	2.094582
[LOG]	11	3.5675	3.6183	0.5	0.6	0	0.031219345	0.033868164	2.0424728	0.4695943	2.0358293	2.0707521	0.46939716	2.0735283
[LOG]	12	3.52311	3.56455	0.5	0.6	0	0.0303345	0.0323364	2.0321085	0.42642653	2.0155375	2.055046	0.42602262	2.046702
[LOG]	13	3.49257	3.5382	0.5	0.6	0	0.030197714	0.03251605	2.027934	0.3865685	2.0052657	2.0535772	0.38631397	2.0387816
[LOG]	14	3.46393	3.49828	0.5	0.6	0	0.03008014	0.031850897	2.0246606	0.3502498	1.9937183	2.046205	0.35016617	2.0151348
[LOG]	15	3.43354	3.46969	0.5	0.6	0	0.029397387	0.0314415	2.0168083	0.31745765	1.9839332	2.0403948	0.31800514	2.0044243
[LOG]	16	3.4033	3.4377	0.5	0.6	0	0.028394392	0.030187529	2.0056329	0.28788552	1.9772578	2.025094	0.28798595	2.0020738
[LOG]	17	3.37878	3.41958	0.5	0.6	0	0.027762547	0.029648524	1.9985617	0.2615176	1.9705637	2.0190394	0.26131144	2.0046198
[LOG]	18	3.35103	3.39103	0.5	0.6	0	0.026798954	0.02893363	1.9861931	0.2379604	1.9649599	2.0109699	0.2379358	1.9903543
[LOG]	19	3.32847	3.36655	0.5	0.6	0	0.026269179	0.028087515	1.9802591	0.21710294	1.9550071	2.0000381	0.2170419	1.9855609
[LOG]	20	3.31055	3.34827	0.5	0.6	0	0.025827572	0.027957765	1.9752715	0.19885418	1.949019	1.9991101	0.19872543	1.9722586
[LOG]	21	3.29207	3.32665	0.5	0.6	0	0.025437135	0.027250871	1.9692911	0.18273212	1.9419621	1.9899789	0.18280113	1.9650581
