[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	9.4702	10.1798	0.5	0.3	0	0.12471123	0.13919853	6.376439	3.9967484	3.3925216	7.0051813	3.9905124	3.6725473
[LOG]	1	5.32631	5.66602	0.5	0.3	0	0.069104455	0.07975542	3.098037	2.8166502	2.4775183	3.3877692	2.8140128	2.6485186
[LOG]	2	4.00061	4.17316	0.5	0.3	0	0.041842148	0.048454493	2.2723436	1.9729505	2.2191393	2.4219892	1.968012	2.3036964
[LOG]	3	3.44138	3.55025	0.5	0.3	0	0.032191366	0.035992	2.0390778	1.3862336	2.1125717	2.1220007	1.4086145	2.1617768
[LOG]	4	3.18529	3.23059	0.5	0.3	0	0.030533856	0.031963717	1.9854757	1.0036548	2.0776885	2.0294302	0.99779093	2.0919502
[LOG]	5	3.05505	3.08649	0.5	0.3	0	0.030494029	0.031249423	1.9721742	0.78001845	2.0636773	1.9993701	0.7840901	2.0710332
[LOG]	6	2.96873	2.98792	0.5	0.3	0	0.02989924	0.030024288	1.9609177	0.63595307	2.0571678	1.9766492	0.63570476	2.0691135
[LOG]	7	2.89051	2.91579	0.5	0.3	0	0.028459333	0.02891516	1.9421823	0.53251046	2.0353968	1.9644976	0.5310557	2.04771
[LOG]	8	2.82891	2.86062	0.5	0.3	0	0.026965633	0.02804859	1.9278512	0.46000603	2.0030801	1.9579436	0.4505832	2.0241914
[LOG]	9	2.77664	2.81576	0.5	0.3	0	0.026037687	0.027514761	1.918699	0.39693728	1.9690508	1.9508439	0.39825985	1.9900972
[LOG]	10	2.73927	2.78403	0.5	0.3	0	0.025642436	0.02739012	1.9143379	0.3502613	1.9414299	1.9518387	0.34472367	1.974836
[LOG]	11	2.70492	2.76202	0.5	0.3	0	0.02519658	0.027335586	1.9090662	0.30722547	1.9207885	1.9539167	0.31143403	1.9546192
[LOG]	12	2.67404	2.73474	0.5	0.3	0	0.024856362	0.027057255	1.9011921	0.27120936	1.9086057	1.9467055	0.2808448	1.9431648
[LOG]	13	2.64569	2.69506	0.5	0.3	0	0.024356877	0.026314992	1.8915658	0.2454845	1.8934516	1.9323367	0.2462518	1.9208286
[LOG]	14	2.62277	2.67093	0.5	0.3	0	0.024097811	0.025960911	1.8834058	0.2241948	1.8839868	1.9211186	0.22520489	1.9171225
[LOG]	15	2.60077	2.63971	0.5	0.3	0	0.02387671	0.025325382	1.8758042	0.20294756	1.8755554	1.9084198	0.19979286	1.9019063
[LOG]	16	2.58142	2.62029	0.5	0.3	0	0.023724733	0.025158687	1.8702301	0.18369146	1.8657571	1.9019009	0.18256158	1.8916324
[LOG]	17	2.56361	2.59495	0.5	0.3	0	0.023613477	0.024729531	1.8643247	0.1663258	1.8589351	1.8895764	0.16561657	1.8803887
[LOG]	18	2.54479	2.58198	0.5	0.3	0	0.023295674	0.024546767	1.8571386	0.14988117	1.8512927	1.8850728	0.15297912	1.8769608
[LOG]	19	2.53012	2.56296	0.5	0.3	0	0.023108639	0.024369173	1.8532147	0.13568567	1.8426945	1.8780049	0.13658255	1.8680391
[LOG]	20	2.51915	2.55868	0.5	0.3	0	0.02304954	0.024459824	1.850122	0.12490344	1.8378431	1.8819113	0.124328315	1.8645788
[LOG]	21	2.50623	2.54694	0.5	0.3	0	0.022924863	0.02435782	1.846476	0.11143195	1.8326439	1.8778427	0.11331058	1.8606422
