[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	58.6526	51.6936	0.3	0.2	0	0.11249097	0.098219596	23.653898	8.699796	161.5461	20.734373	8.742256	141.28497
[LOG]	1	11.7469	10.3368	0.3	0.2	0	0.05003215	0.04146116	4.9426894	7.995117	21.635231	4.19078	7.9955006	18.3438
[LOG]	2	5.97562	5.47197	0.3	0.2	0	0.025218692	0.02129228	2.5285745	6.391207	7.256964	2.254078	6.3870916	6.117414
[LOG]	3	4.50234	4.25292	0.3	0.2	0	0.021209566	0.020119188	2.1159232	4.8695664	4.236596	2.0076838	4.805515	3.6267624
[LOG]	4	3.95308	3.77973	0.3	0.2	0	0.025045238	0.025185958	2.1207693	3.6967106	3.2255204	2.045011	3.6310728	2.8359923
[LOG]	5	3.59072	3.50424	0.3	0.2	0	0.027234573	0.02778782	2.1053421	2.8351552	2.7835784	2.078764	2.7886822	2.5537755
[LOG]	6	3.31019	3.22949	0.3	0.2	0	0.02619326	0.027155166	2.0614119	2.2130697	2.5343497	2.0404055	2.136057	2.3514166
[LOG]	7	3.09975	2.9983	0.3	0.2	0	0.024025522	0.024263801	2.0100737	1.7837977	2.383626	1.9655327	1.6927339	2.2356575
[LOG]	8	2.93557	2.85651	0.3	0.2	0	0.022121396	0.021721695	1.9608992	1.4703785	2.2797546	1.9209847	1.4062433	2.180258
[LOG]	9	2.81743	2.72539	0.3	0.2	0	0.020939665	0.020217711	1.9294759	1.2248104	2.2157934	1.8835001	1.1536677	2.092157
[LOG]	10	2.74959	2.64426	0.3	0.2	0	0.020879803	0.019247938	1.9232553	1.0507274	2.170234	1.8581953	0.9893535	2.0609362
[LOG]	11	2.69097	2.58522	0.3	0.2	0	0.021124618	0.019315913	1.9173447	0.9035523	2.128956	1.844867	0.85511893	2.0352407
[LOG]	12	2.65743	2.54227	0.3	0.2	0	0.021594	0.019524064	1.9192005	0.79627365	2.114585	1.8409314	0.7497182	1.9999467
[LOG]	13	2.63186	2.51836	0.3	0.2	0	0.021926122	0.019634578	1.922767	0.710964	2.0985518	1.8360987	0.68863946	1.9978817
[LOG]	14	2.5972	2.50413	0.3	0.2	0	0.021972299	0.019875977	1.9088625	0.6574176	2.0768337	1.8439174	0.6307769	1.9761804
[LOG]	15	2.57528	2.47683	0.3	0.2	0	0.021944975	0.019915164	1.8996787	0.6217866	2.0683725	1.8249614	0.59963083	1.9829451
[LOG]	16	2.55271	2.47248	0.3	0.2	0	0.02187288	0.020146636	1.8864069	0.59100294	2.069789	1.8323283	0.5652803	1.9776268
[LOG]	17	2.53842	2.45241	0.3	0.2	0	0.021879261	0.020027805	1.8828781	0.56777877	2.0525744	1.8174841	0.5489533	1.977708
[LOG]	18	2.52646	2.44344	0.3	0.2	0	0.021899402	0.020100038	1.8785925	0.547664	2.046125	1.8183671	0.52637875	1.9640422
[LOG]	19	2.51514	2.43472	0.3	0.2	0	0.02182028	0.020138726	1.8756099	0.52793825	2.0357041	1.8136677	0.5148101	1.9630036
[LOG]	20	2.50428	2.43174	0.3	0.2	0	0.021807302	0.020390078	1.871249	0.51398456	2.0258632	1.8181034	0.4946889	1.9578214
[LOG]	21	2.49122	2.41827	0.3	0.2	0	0.021684041	0.019940093	1.8647397	0.49886054	2.017462	1.8116957	0.48165038	1.943744
[LOG]	22	2.48408	2.40971	0.3	0.2	0	0.021763936	0.019989165	1.8653085	0.4805689	2.008029	1.8110477	0.4646763	1.9313498
[LOG]	23	2.46911	2.41011	0.3	0.2	0	0.021603404	0.020139921	1.8578842	0.46624085	1.9934514	1.8193045	0.44633263	1.9211867
[LOG]	24	2.45892	2.38497	0.3	0.2	0	0.021555431	0.01954397	1.8547757	0.44998008	1.984057	1.7977066	0.43903428	1.9160743
[LOG]	25	2.45129	2.38377	0.3	0.2	0	0.021594653	0.019733109	1.8551941	0.43275154	1.9712678	1.8018689	0.42179665	1.9167248
[LOG]	26	2.43722	2.37288	0.3	0.2	0	0.021428801	0.019567097	1.8465866	0.41972286	1.9650254	1.7978827	0.4092738	1.9025116
[LOG]	27	2.43018	2.36715	0.3	0.2	0	0.021380192	0.019716889	1.8457313	0.40549996	1.9569303	1.7988895	0.38963768	1.8997943
