[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	67.8517	73.6408	0.3	0.5	0	0.0667366	0.06490314	2.6537302	199.31818	10.645756	2.619237	218.75098	10.633245
[LOG]	1	35.2316	33.5782	0.3	0.5	0	0.042321824	0.041613463	2.1507	103.60187	3.84455	2.1361337	98.19844	3.808938
[LOG]	2	22.7834	21.2825	0.3	0.5	0	0.0370178	0.035484344	2.075473	65.314705	2.0732408	2.051714	60.417835	2.0570543
[LOG]	3	14.8918	15.1156	0.3	0.5	0	0.03841013	0.03790047	2.0857542	38.991226	2.0655384	2.0789819	39.772682	2.0577092
[LOG]	4	12.0388	12.202	0.3	0.5	0	0.035891496	0.034826588	2.0616224	29.211792	2.2770753	2.0467408	29.817028	2.2700799
[LOG]	5	10.0241	10.3457	0.3	0.5	0	0.031017	0.030102707	2.0104895	22.722446	2.2452364	1.9996047	23.836992	2.2413545
[LOG]	6	8.79525	8.80231	0.3	0.5	0	0.027485885	0.026198564	1.9721739	18.997364	2.1007056	1.9553174	19.072254	2.1035893
[LOG]	7	7.93116	7.8037	0.3	0.5	0	0.026093878	0.025048714	1.9482405	16.375477	1.9952264	1.9322307	16.020082	1.9855634
[LOG]	8	7.26549	7.28103	0.3	0.5	0	0.027070701	0.026084995	1.9521921	14.204451	1.960495	1.9362255	14.319982	1.9541899
[LOG]	9	6.84624	6.82223	0.3	0.5	0	0.027146831	0.026258681	1.9485562	12.826312	1.958205	1.9352833	12.802102	1.9512563
[LOG]	10	6.46831	6.55805	0.3	0.5	0	0.026099123	0.025264382	1.9278544	11.639956	1.9576216	1.9139493	12.00583	1.9453881
[LOG]	11	6.19318	6.19961	0.3	0.5	0	0.02512789	0.024321524	1.9110261	10.795991	1.9493083	1.8959956	10.883191	1.9398984
[LOG]	12	5.99202	5.92783	0.3	0.5	0	0.024729753	0.024071006	1.8969712	10.190553	1.9399551	1.8854682	10.027752	1.9322602
[LOG]	13	5.79383	5.74121	0.3	0.5	0	0.024674648	0.024072196	1.8912282	9.558887	1.9354593	1.8810451	9.432944	1.9261516
[LOG]	14	5.60771	5.55096	0.3	0.5	0	0.024281658	0.0236953	1.8849096	8.968656	1.9312499	1.8717908	8.836335	1.9233747
[LOG]	15	5.45977	5.45361	0.3	0.5	0	0.02387826	0.023164487	1.8746289	8.519903	1.9263246	1.8587387	8.565327	1.9185393
[LOG]	16	5.31938	5.31147	0.3	0.5	0	0.023574205	0.022793172	1.8663766	8.090606	1.9207687	1.8504648	8.134506	1.9104488
