[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	415968	413012	0.5	0.6	0	0.32243165	0.34685075	25.130493	831522.56	302.11957	26.75722	825583.1	322.5325
[LOG]	1	140472	145298	0.5	0.6	0	0.13744026	0.15270841	4.1760426	280931.88	2.6568687	4.466198	290583.6	2.8245673
[LOG]	2	41022	43548.7	0.5	0.6	0	0.07136659	0.08070669	2.5860496	82036.35	2.0024269	2.7160058	87089.39	2.0278618
[LOG]	3	13434	13809.1	0.5	0.6	0	0.042980395	0.048413027	2.1516733	26861.15	1.9670378	2.2217934	27611.242	1.9567794
[LOG]	4	5261.97	5156.25	0.5	0.6	0	0.030616991	0.033187993	1.9977375	10517.42	1.9803711	2.0288854	10305.934	1.9548126
[LOG]	5	2815.74	3236.38	0.5	0.6	0	0.025616955	0.026297051	1.9439087	5625.0405	1.9952455	1.9516666	6466.3574	1.9575477
[LOG]	6	1693.11	2059.9	0.5	0.6	0	0.023879437	0.0233145	1.928646	3379.8184	1.9959341	1.9213798	4113.444	1.9575582
[LOG]	7	1170.53	1240.37	0.5	0.6	0	0.023680558	0.021995729	1.930512	2334.6467	1.996995	1.9084975	2474.4155	1.9637952
[LOG]	8	974.355	868.176	0.5	0.6	0	0.023879852	0.021666903	1.9343971	1942.2935	1.9956315	1.9073104	1730.048	1.9467853
[LOG]	9	696.633	848.422	0.5	0.6	0	0.024078771	0.021714881	1.9382808	1386.8528	1.9864732	1.9090371	1690.5273	1.9551139
[LOG]	10	638.529	775.476	0.5	0.6	0	0.024222061	0.02148505	1.9399514	1270.6494	1.9808975	1.90571	1544.6473	1.9507855
[LOG]	11	582.08	761.96	0.5	0.6	0	0.02403182	0.021598123	1.9367546	1157.7661	1.9744668	1.9074608	1517.631	1.9355288
[LOG]	12	521.959	556.352	0.5	0.6	0	0.023886142	0.021388281	1.933053	1037.5461	1.9632754	1.9022106	1106.4462	1.920282
[LOG]	13	500.695	531.334	0.5	0.6	0	0.02350498	0.021169892	1.9255949	995.03906	1.9594603	1.8984996	1056.421	1.9176128
[LOG]	14	482.557	518.358	0.5	0.6	0	0.023054346	0.021048997	1.9183959	958.7925	1.945987	1.8950264	1030.4761	1.917122
[LOG]	15	449.375	510.83	0.5	0.6	0	0.022686603	0.021046441	1.9119034	892.4532	1.9366609	1.8934206	1015.4242	1.917759
[LOG]	16	460.212	480.502	0.5	0.6	0	0.022670036	0.021443047	1.9117863	914.1409	1.9275128	1.8987666	954.77893	1.9003159
[LOG]	17	462.847	447.975	0.5	0.6	0	0.022641022	0.021528564	1.9112853	919.43524	1.9072821	1.9004123	889.74097	1.8851027
[LOG]	18	397.413	473.061	0.5	0.6	0	0.02260054	0.021350801	1.909627	788.59076	1.8919661	1.8959607	939.9359	1.8725947
[LOG]	19	409.995	471.087	0.5	0.6	0	0.022570923	0.021297524	1.9077747	813.76904	1.8832484	1.8941671	935.99146	1.8739096
