[LOG]	epoch	train cost	valid. cost	alpha	beta	gamma	train error(recons_mse)	valid. error(recons_mse)	train cost(recons)	train cost(temporal)	train cost(pred)	valid. cost(recons)	valid. cost(temporal)	valid. cost(pred)
[LOG]	0	13426.1	12959.7	0.4	0.7	0	0.04783338	0.045334116	6.4500637	7596.043	14830.229	6.107456	8198.918	13819.88
[LOG]	1	860.479	821.815	0.4	0.7	0	0.03563348	0.03473857	3.2650063	2124.6008	10.429634	3.175248	2029.5886	9.616641
[LOG]	2	275.481	174.409	0.4	0.7	0	0.04099436	0.04180298	2.684458	675.8713	3.3925793	2.6901727	423.435	3.2443027
[LOG]	3	128.655	129.935	0.4	0.7	0	0.054038707	0.053875174	2.6039877	310.0135	2.8159823	2.5886369	313.20956	2.8414266
[LOG]	4	56.7624	59.6142	0.4	0.7	0	0.06606597	0.06799622	2.6077964	130.65363	2.5985913	2.6443543	137.61954	2.6398132
[LOG]	5	57.1477	30.7333	0.4	0.7	0	0.0748472	0.07522455	2.6032474	132.31273	2.2075632	2.615502	66.2501	2.2052045
[LOG]	6	31.7454	31.8379	0.4	0.7	0	0.07848678	0.07720883	2.583564	69.10139	2.0675972	2.5739777	69.371445	2.0590963
[LOG]	7	24.3214	22.8707	0.4	0.7	0	0.07955756	0.07963834	2.5541964	50.44538	2.1643827	2.5512767	46.875412	2.136178
[LOG]	8	20.5676	21.8261	0.4	0.7	0	0.07854369	0.07848319	2.515284	41.10648	2.193865	2.5229278	44.285606	2.1642518
[LOG]	9	21.3395	12.2172	0.4	0.7	0	0.076360494	0.076024875	2.4761078	43.24674	2.1295931	2.4725702	20.4938	2.1044288
[LOG]	10	17.1781	16.2045	0.4	0.7	0	0.07306697	0.075523466	2.4239547	33.076332	2.070714	2.451984	30.599363	2.0552275
[LOG]	11	12.7437	11.0432	0.4	0.7	0	0.068926446	0.070264235	2.373126	22.10894	2.0754414	2.3899198	17.853327	2.0538797
[LOG]	12	12.4973	9.27411	0.4	0.7	0	0.06277086	0.0638928	2.3055587	21.622375	2.0978608	2.315498	13.566362	2.08254
[LOG]	13	13.8327	12.3776	0.4	0.7	0	0.056160945	0.057275034	2.2329133	25.114174	2.1139276	2.2495697	21.433908	2.1143436
[LOG]	14	14.8202	9.65462	0.4	0.7	0	0.049847666	0.05035036	2.1680005	27.687725	2.1466618	2.1767364	14.782803	2.1289754
